Week_Start,Year,Week_Number,point_id,district,Latitude,Longitude,NDVI,Rainfall_Current,Temperature_Current,NDVI_lag_1,NDVI_lag_2,NDVI_lag_3,NDVI_lag_4,NDVI_lag_8,NDVI_change_1w,NDVI_change_2w,NDVI_change_4w,Rainfall_lag_1,Rainfall_lag_2,Rainfall_lag_4,Rainfall_rolling_2w,Rainfall_rolling_4w,Rainfall_rolling_8w,Temperature_lag_1,Temperature_lag_2,Temperature_lag_4,Temperature_rolling_2w,Temperature_rolling_4w,Temperature_rolling_8w,Week_Of_Year,Month,Day_Of_Year,Year_Index,Week_Sin,Week_Cos,Month_Sin,Month_Cos,Latitude,Longitude,NDVI_next_week
2020-03-11,2020,11.0,P092,Nanded,19.736597,77.909463,0.3996621668338775,0.0,27.782536261422308,0.6641524434089661,0.8035141825675964,0.7505017518997192,0.8017492890357971,0.2909035682678222,-0.26449027657508856,-0.4038520157337189,-0.4020871222019196,0.0,0.0,0.0,0.0,3.690540313720703,11.581590414047241,26.446566972278504,25.94511874970937,24.93184287661603,26.195842860993935,26.01652845201042,24.655516356513637,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,19.736597,77.909463,0.4255124926567077
2020-03-11,2020,11.0,P093,Nanded,18.935648,77.041155,0.2079682499170303,0.0,28.543987619309178,,0.2403781414031982,0.2518279552459717,0.2453578561544418,0.4547444581985473,,-0.03240989148616788,-0.0373896062374115,0.0,0.0,0.0,0.0,0.0,5.082940101623535,26.75911347525465,26.367598288399847,26.125225503104105,26.56335588182725,26.675815677642845,25.53899007070634,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,18.935648,77.041155,0.2179736644029617
2020-03-11,2020,11.0,P094,Nandurbar,21.564917,74.08293,0.5654147267341614,0.0,23.708271008446104,0.5615838170051575,0.4594477415084839,0.4533443748950958,0.4391606450080871,0.5560852885246277,0.0038309097290039062,0.10596698522567749,0.12625408172607427,0.0,0.0,0.0,0.0,1.3621844053268433,1.3621844053268433,23.695404397873688,25.27737088884629,25.047530655633807,24.48638764335999,24.721734460194938,22.76186285018923,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,21.564917,74.08293,0.622628927230835
2020-03-11,2020,11.0,P095,Nandurbar,21.566259,74.372664,0.2880613505840301,0.0,24.67871836707701,0.3336754441261291,0.30467289686203,0.3958980739116668,0.4917532205581665,0.4776255786418915,-0.045614093542099,-0.016611546277999878,-0.2036918699741364,0.0,0.0,0.0,0.0,0.2292820066213607,0.2292820066213607,24.816684159778504,26.2727670942034,25.674809301467235,25.544725626990953,25.580664775485133,23.528627173105903,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,21.566259,74.372664,0.2750977873802185
2020-03-11,2020,11.0,P098,Nashik,20.299554,73.994827,0.180587962269783,0.0,22.575144613356883,0.1850194185972213,0.1886973232030868,0.1905418187379837,0.2124616950750351,0.2472647726535797,-0.004431456327438299,-0.008109360933303805,-0.0318737328052521,0.0,0.0,0.0,0.0,0.0,0.0,21.552942530314112,23.196176692417737,23.439260101318386,22.374559611365925,22.946149103982123,21.276828089214533,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,20.299554,73.994827,0.1817771792411804
2020-03-11,2020,11.0,P099,Nashik,20.120253,74.282965,0.1956709921360016,0.0,23.678416097731827,0.2068717777729034,0.2274305522441864,0.2310496419668197,0.2159292101860046,0.2734716832637787,-0.0112007856369018,-0.031759560108184814,-0.020258218050003024,0.0,0.0,0.0,0.0,0.0,0.0,22.754567809332,23.912031882149847,24.00550359090176,23.333299845740925,23.74315198716667,22.101782167525556,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,20.120253,74.282965,0.1792434155941009
2020-03-11,2020,11.0,P100,Nashik,20.389904,73.994243,0.1530566662549972,0.0,22.221640614100863,0.1702372729778289,0.1882129311561584,0.1481052637100219,0.167600616812706,0.143587127327919,-0.0171806067228317,-0.035156264901161194,-0.014543950557708796,0.0,0.0,0.0,0.0,0.0,6.028472661972046,21.34693434579043,23.029277510870088,23.24145969209217,22.18810592833026,22.77329172861012,21.05108375095189,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,20.389904,73.994243,0.1665945500135421
2020-03-11,2020,11.0,P101,Nashik,20.029016,74.092164,0.4287980198860168,0.0,23.78360582987466,0.3723733127117157,0.3212092816829681,0.2801347374916076,0.2474414706230163,0.1473331004381179,0.05642470717430109,0.1075887382030487,0.1813565492630005,0.0,0.0,0.0,0.0,0.0,0.0,22.683883285522484,24.018430691673643,24.28469583420531,23.351156988598063,23.853558771950887,22.253315021878223,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,20.029016,74.092164,0.4871304929256439
2020-03-11,2020,11.0,P102,Osmanabad,17.857491,76.368027,0.1472747325897216,0.0,27.69212284996405,,0.1749432384967804,0.1686159819364547,0.1733833104372024,0.2086720913648605,,-0.0276685059070588,-0.0261085778474808,0.0,3.805370807647705,0.0,3.805370807647705,3.805370807647705,3.805370807647705,26.06782348269513,25.44264246622725,25.0268949599494,25.75523297446119,25.60040528887799,24.640413061777807,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,17.857491,76.368027,0.1469465643167495
2020-03-11,2020,11.0,P103,Osmanabad,17.76645,76.461646,0.1542377322912216,0.0,27.822377686273512,,0.209621176123619,0.2235682755708694,0.2993370592594147,0.759013295173645,,-0.055383443832397405,-0.14509932696819308,0.0,3.597830057144165,0.0,3.597830057144165,3.597830057144165,3.597830057144165,26.098794464837965,25.509013838995088,25.06292314075296,25.803904151916527,25.636910125187484,24.73339866910664,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,17.76645,76.461646,0.1638954877853393
2020-03-11,2020,11.0,P104,Osmanabad,17.949095,76.179898,0.1555312126874923,0.0,27.90462982541038,0.1843393146991729,0.189635545015335,0.163184642791748,0.1701244860887527,0.2036336064338684,-0.028808102011680603,-0.03410433232784271,-0.014593273401260404,0.0,3.222864151000977,0.0,3.222864151000977,3.222864151000977,3.222864151000977,26.393646585373688,25.70973230997725,25.346544792538623,26.05168944767547,25.907813212985133,24.875837285178086,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,17.949095,76.179898,0.1390374302864074
2020-03-11,2020,11.0,P105,Osmanabad,18.58436,75.615581,0.2038198709487915,0.0,26.737009847731883,0.1816578507423401,0.1984649151563644,0.2006920427083969,0.2140945047140121,0.273318886756897,0.022162020206451416,0.005354955792427091,-0.010274633765220587,0.0,0.0,0.0,0.0,0.0,0.0,25.216121473766577,25.16391525268557,25.268466295514827,25.190018363226073,25.3659866923378,24.20625546319146,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,18.58436,75.615581,0.1655983328819275
2020-03-11,2020,11.0,P106,Parbhani,19.03139,76.472357,0.4459129571914673,11.221473693847656,27.848930885678328,0.5045751929283142,0.5122393369674683,0.5956248044967651,0.6101694703102112,0.5604334473609924,-0.058662235736846924,-0.06632637977600098,-0.1642565131187439,0.0,0.0,0.0,0.0,0.0,0.0,26.52621494474863,25.850450315929663,25.788799721854105,26.188332630339147,26.303585511162197,25.122156283968998,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,19.03139,76.472357,0.4437627792358398
2020-03-11,2020,11.0,P107,Parbhani,19.120951,76.568205,0.304400235414505,5.568087577819824,27.74854258582701,0.4211364984512329,0.4689813554286957,0.4846779108047485,0.5623824596405029,0.3214990198612213,-0.1167362630367279,-0.16458112001419067,-0.2579822242259979,0.0,0.0,0.0,0.0,0.0,0.0,26.30808110918321,25.77978904360822,25.68881832304453,26.043935076395712,26.158667705172622,24.96645850681125,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,19.120951,76.568205,0.3645890653133392
2020-03-11,2020,11.0,P108,Parbhani,19.208626,76.854328,0.5777063369750977,0.0,28.041127686273512,0.6216712594032288,0.7594581842422485,0.8485714197158813,0.7981786727905273,0.3538461625576019,-0.043964922428131104,-0.18175184726715088,-0.2204723358154297,0.0,0.0,0.0,0.0,0.0,2.8060030937194824,26.47609636215936,26.1828768412272,25.99078539893736,26.32948660169328,26.441321513766326,25.25747267859324,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,19.208626,76.854328,0.6433120965957642
2020-03-11,2020,11.0,P109,Parbhani,19.212081,76.473962,0.2457584887742996,0.0,27.5268280210949,0.3105049431324005,0.2725496590137481,0.2705882489681244,0.3052693605422973,0.3157894611358642,-0.06474645435810092,-0.02679117023944852,-0.059510871767997714,0.0,0.0,0.0,0.0,0.0,0.0,26.179500380016577,25.721102287655867,25.63685124715176,25.950301333836222,26.067234134674127,24.844578565870044,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,19.212081,76.473962,0.2544680833816528
2020-03-11,2020,11.0,P110,Pune,18.133443,75.046796,0.3315315246582031,0.0,27.57779528299972,0.3202377557754516,0.2752523720264435,0.289750725030899,0.2821651101112366,0.3023762702941894,0.01129376888275152,0.056279152631759644,0.04936641454696655,0.0,0.0,0.0,0.0,0.0,0.0,25.657364963349835,26.68861995878672,26.495749591645733,26.172992461068276,26.54602877753122,25.49547055108208,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,18.133443,75.046796,0.4288005828857422
2020-03-11,2020,11.0,P111,Pune,18.584646,74.479192,0.2281690090894699,3.2096614837646484,26.754680978684178,0.1828560829162597,0.2224147915840149,0.1838021278381347,0.2060514390468597,0.2331332862377166,0.0453129261732102,0.005754217505455017,0.022117570042610196,0.0,0.0,0.0,0.0,0.0,0.0,24.40120331900465,25.94370040893557,25.93016876947314,25.17245186397011,25.704601019904757,24.353107502346965,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,18.584646,74.479192,0.1718999445438385
2020-03-11,2020,11.0,P112,Pune,18.132979,74.575076,0.2898719310760498,0.0,27.05362536112472,0.2774761915206909,0.2760882675647735,0.3389451801776886,0.3833846151828766,0.3651861250400543,0.012395739555358887,0.0137836635112763,-0.09351268410682678,0.0,0.0,0.0,0.0,0.0,0.0,24.770006797427182,26.1858065287272,25.783149610246937,25.477906663077192,25.902607786087756,24.66496808642434,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,18.132979,74.575076,0.3026165962219238
2020-03-11,2020,11.0,P113,Pune,18.314072,74.763897,0.4450127780437469,0.0,27.91463959103538,0.560295045375824,0.5405247807502747,0.6875759363174438,0.6912668943405151,0.6519911885261536,-0.11528226733207708,-0.09551200270652777,-0.24625411629676824,0.0,0.0,0.0,0.0,0.0,0.0,25.626998519897484,26.93116785685225,26.77827842349103,26.27908318837487,26.735627224331836,25.507950787317213,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,18.314072,74.763897,0.4123139679431915
2020-03-11,2020,11.0,P114,Raigarh,18.485034,73.058924,0.1671399027109146,0.0,25.375716599963937,0.1705053448677063,0.1845213919878006,0.1602023541927337,0.1588632613420486,0.2164048850536346,-0.003365442156791687,-0.017381489276885986,0.008276641368866022,0.0,0.0,0.0,0.0,0.0,0.0,23.679256239391577,25.860483333042737,26.85385738554453,24.769869786217157,25.678759897322905,24.549107374463794,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,18.485034,73.058924,0.1487443596124649
2020-03-11,2020,11.0,P115,Raigarh,18.66569,73.056877,0.0383389927446842,0.0,25.29509206499376,0.1111811324954032,0.1660424470901489,0.0954177901148796,-0.0320366621017456,0.150390625,-0.07284213975071901,-0.1277034543454647,0.0703756548464298,0.0,0.0,0.0,0.0,0.0,0.0,23.75798577808206,25.77988204956057,26.84017388480055,24.768933913821314,25.649529870351202,24.449125975654276,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,18.66569,73.056877,0.1613566279411316
2020-03-11,2020,11.0,P116,Raigarh,18.306197,73.250099,0.7605289816856384,0.0,25.963479341779475,0.6597564816474915,0.7447832822799683,0.7289204001426697,0.6986823678016663,0.6461267471313477,0.10077250003814697,0.015745699405670166,0.06184661388397217,0.0,0.0,0.0,0.0,0.0,0.0,23.93354613894513,26.60258945283437,27.46288361322314,25.26806779588975,26.325860436757438,25.000921571822417,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,18.306197,73.250099,0.7207352519035339
2020-03-11,2020,11.0,P117,Raigarh,18.214041,73.061947,0.148369163274765,0.0,25.77959494817827,0.136817380785942,0.1695906370878219,0.1687817275524139,0.1613395810127258,0.1918158531188964,0.011551782488822993,-0.021221473813056918,-0.012970417737960815,0.0,0.0,0.0,0.0,0.0,0.0,23.94080060323085,26.11091348557244,26.95338538033621,25.025857044401647,25.881103066035692,24.746586622510662,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,18.214041,73.061947,0.1543340384960174
2020-03-11,2020,11.0,P118,Sangli,17.13872,75.4226,0.1044690757989883,0.0,29.72515158880327,0.1200577169656753,0.1254099905490875,0.1158428788185119,0.126495286822319,0.2290290594100952,-0.015588641166686998,-0.020940914750099196,-0.022026211023330702,0.0,0.0,0.0,0.0,0.0,0.0,27.63149768284393,28.0101299104237,27.35556636991953,27.820813796633814,27.874351415180044,26.888125696636408,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,17.13872,75.4226,0.111617311835289
2020-03-11,2020,11.0,P119,Sangli,17.048762,74.953484,0.1534532606601715,0.0,27.940681257702124,0.1450080573558807,0.123400367796421,0.170103907585144,0.1786280274391174,0.1935907751321792,0.0084452033042908,0.030052892863750513,-0.025174766778945895,0.0,0.0,0.0,0.0,0.0,0.0,25.49201200576061,26.9705907549178,26.53766039893748,26.231301380339204,26.5691291309539,25.498311592283756,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,17.048762,74.953484,0.1591079980134964
2020-03-11,2020,11.0,P120,Sangli,16.867071,74.390255,0.4834080636501312,0.0,26.420231573922308,0.4110142886638641,0.2543672919273376,0.3827079832553863,0.4131113290786743,0.2227274477481842,0.07239377498626715,0.22904077172279363,0.07029673457145691,0.0,0.0,0.0,0.0,0.0,0.0,24.07956548418321,25.88871063959033,25.283277493431456,24.984138061886767,25.264412566593737,24.13678582963491,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,16.867071,74.390255,0.5396226644515991
2020-03-11,2020,11.0,P121,Sangli,17.048503,74.671571,0.1141330748796463,0.0,26.564158285231827,0.1180119812488555,0.1316172927618026,0.120601437985897,0.1476709544658661,0.1558891385793686,-0.0038789063692091924,-0.01748421788215629,-0.03353787958621979,0.0,0.0,0.0,0.0,0.0,0.0,24.13850800650465,25.855100613548643,25.38011994134814,24.996804310026647,25.31782995405652,24.196322718120776,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,17.048503,74.671571,0.1159631237387657
2020-03-11,2020,11.0,P122,Satara,17.881459,73.844145,0.1629422754049301,0.0,24.311821510678328,0.2496877014636993,0.3389830589294433,0.4857577681541443,0.6460311412811279,0.759569525718689,-0.08674542605876923,-0.17604078352451322,-0.4830888658761978,0.0,0.0,0.0,0.0,0.0,0.0,21.81862565903441,24.07904732113792,24.29694936843152,22.948836490086165,23.867448629651793,22.67180983679639,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,17.881459,73.844145,0.1502288877964019
2020-03-11,2020,11.0,P123,Satara,17.386414,74.27089,0.2070707082748413,0.0,25.11248650323779,0.2243292480707168,0.2738780081272125,0.2718885540962219,0.2866316437721252,0.3471900820732116,-0.017258539795875494,-0.06680729985237122,-0.07956093549728388,0.0,0.0,0.0,0.0,0.0,0.0,22.723434066772484,24.725217801048643,24.11785478137796,23.724325933910563,24.16087950297768,22.962815289270335,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,17.386414,74.27089,0.2035928070545196
2020-03-11,2020,11.0,P124,Satara,17.432628,74.647354,0.0939278900623321,0.0,27.03866302853538,0.1057729795575141,0.1519630551338195,0.1496918648481369,0.1373863071203231,0.1522601395845413,-0.011845089495181996,-0.0580351650714874,-0.043458417057991,0.0,0.0,0.0,0.0,0.0,0.0,24.63425298418321,26.361924925304663,25.918752288818386,25.498088954743935,25.955914728982155,24.824811894553076,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,17.432628,74.647354,0.0926680266857147
2020-03-11,2020,11.0,P125,Satara,17.567347,74.317282,0.4939620494842529,0.0,25.854801886422308,0.5955854654312134,0.7019885778427124,0.6159005761146545,0.6047098636627197,0.6899569630622864,-0.1016234159469605,-0.20802652835845953,-0.11074781417846685,0.0,0.0,0.0,0.0,0.0,0.0,23.332448668707,25.53470673334033,25.0700032188779,24.433577701023665,24.997296564919637,23.812904226212297,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,17.567347,74.317282,0.5113378763198853
2020-03-11,2020,11.0,P126,Satara,17.20508,74.130539,0.5300318002700806,0.0,25.51144716171996,0.534723162651062,0.5871899724006653,0.56430584192276,0.5075244903564453,0.5868614315986633,-0.004691362380981445,-0.05715817213058472,0.022507309913635254,0.0,0.0,0.0,0.0,0.0,0.0,23.111373519897484,25.09742762247725,24.701513635544583,24.10440057118737,24.61325754892262,23.419207123347732,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,17.20508,74.130539,0.5959641337394714
2020-03-11,2020,11.0,P127,Satara,17.657732,74.316943,0.1435643583536148,0.0,25.660535703386586,0.181877925992012,0.2117465287446975,0.2321778982877731,0.2805836200714111,0.382781445980072,-0.03831356763839719,-0.06818217039108268,-0.13701926171779627,0.0,0.0,0.0,0.0,0.0,0.0,23.206088456653504,25.29591395060225,24.84768411545531,24.25100120362788,24.832367946988114,23.648917293548614,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,17.657732,74.316943,0.1613793075084686
2020-03-11,2020,11.0,P128,Satara,18.01995,74.551733,0.1620521992444992,0.0,27.58871185666038,0.1614183336496353,0.1681155860424041,0.1602881252765655,0.1772426664829254,0.2043641060590744,0.0006338655948639194,-0.006063386797904885,-0.01519046723842618,0.0,0.0,0.0,0.0,0.0,0.0,25.272796975998688,26.822385769798643,26.346335529145733,26.047591372898665,26.497842974889863,25.2495511872428,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,18.01995,74.551733,0.1530341356992721
2020-03-11,2020,11.0,P129,Satara,18.063234,74.031926,0.1273720562458038,0.0,25.665778913952124,0.1735115051269531,0.1736256182193756,0.1500138044357299,0.1501302421092987,0.1504987180233001,-0.04613944888114929,-0.046253561973571805,-0.0227581858634949,0.0,0.0,0.0,0.0,0.0,0.0,23.220074226742724,25.338696688697496,25.198467690604105,24.27938545772011,24.99620665141518,23.727222492581355,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,18.063234,74.031926,0.1351294666528701
2020-03-11,2020,11.0,P130,Satara,17.611358,74.034366,0.1583314090967178,0.0,25.383261707850863,0.3020373582839966,0.3382570147514343,0.4158932268619537,0.4832962155342102,0.6083493828773499,-0.14370594918727878,-0.17992560565471652,-0.32496480643749237,0.0,0.0,0.0,0.0,0.0,0.0,22.83115821111778,25.039682551792737,24.984472619919583,23.93542038145526,24.724632176898822,23.456428396134186,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,17.611358,74.034366,0.1540310233831405
2020-03-11,2020,11.0,P131,Satara,17.61254,74.317113,0.6270833611488342,0.0,25.660535703386586,0.664732038974762,0.7541100978851318,0.5826938152313232,0.4604743123054504,0.6489595174789429,-0.037648677825927734,-0.1270267367362976,0.16660904884338384,0.0,0.0,0.0,0.0,0.0,0.0,23.206088456653504,25.29591395060225,24.84768411545531,24.25100120362788,24.832367946988114,23.648917293548614,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,17.61254,74.317113,0.6795688271522522
2020-03-11,2020,11.0,P132,Satara,17.702176,74.128176,0.343965619802475,0.0,24.786233248029475,0.4402232766151428,0.585216224193573,0.6561830639839172,0.6179198622703552,0.6559123992919922,-0.09625765681266785,-0.24125060439109802,-0.27395424246788025,0.0,0.0,0.0,0.0,0.0,0.0,22.35200317019513,24.327756863548643,24.120098549979105,23.339880016871888,24.013104670388387,22.79505725588118,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,17.702176,74.128176,0.2750851809978485
2020-03-11,2020,11.0,P133,Satara,17.250064,74.083295,0.3813917636871338,0.0,25.707968739100863,0.4287138879299164,,0.4632754325866699,0.4760932922363281,0.5731695294380188,-0.04732212424278259,,-0.09470152854919434,0.0,0.0,0.0,0.0,0.0,0.0,23.197125007992724,25.4602670942034,25.24293616158621,24.328696051098063,24.970653265998475,23.77387950988045,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,17.250064,74.083295,0.4348463714122772
2020-03-11,2020,11.0,P134,Satara,17.47643,74.176348,0.4694570004940033,1.675355315208435,24.99260183061881,0.4891268610954284,0.8003407120704651,0.6542016863822937,0.6287671327590942,0.7114179730415344,-0.019669860601425115,-0.3308837115764618,-0.15931013226509094,0.0,0.0,0.0,0.0,0.0,0.0,22.556872031802182,24.66414776756648,24.310946764264827,23.61050989968433,24.20164226804461,22.972546037038178,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,17.47643,74.176348,0.4583122730255127
2020-03-11,2020,11.0,P135,Satara,17.882716,74.080107,0.5105732679367065,0.0,24.446912656511586,0.4668135941028595,0.602399468421936,0.5912596583366394,0.6090962886810303,0.7377642393112183,0.043759673833847046,-0.09182620048522949,-0.09852302074432373,0.0,0.0,0.0,0.0,0.0,0.0,21.97486403329032,24.00906034197129,23.86110022408621,22.991962187630804,23.69005430766515,22.50216988608951,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,17.882716,74.080107,0.4839013814926147
2020-03-11,2020,11.0,P136,Satara,17.92852,74.221492,0.2721633613109588,0.0,26.66247720264255,0.2918205857276916,0.3237410187721252,0.292161762714386,0.3246612548828125,0.3753834962844848,-0.019657224416732788,-0.05157765746116638,-0.05249789357185369,0.0,0.0,0.0,0.0,1.5972607135772705,1.5972607135772705,24.20369355337965,26.337103961762978,26.024767448788623,25.270398757571314,25.948256270090766,24.65103027252927,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,17.92852,74.221492,0.2568578422069549
2020-03-11,2020,11.0,P137,Satara,17.746687,73.986484,0.3659730851650238,0.0,24.690983527047308,0.3604159653186798,0.3570753335952759,0.4072758555412292,0.4105793535709381,0.410159170627594,0.005557119846343994,0.008897751569747925,-0.04460626840591431,0.0,0.0,0.0,0.0,0.0,0.0,22.18000028701061,24.42329722813207,24.518780190604105,23.301648757571343,24.163660962241096,22.970216528574674,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,17.746687,73.986484,0.4430075287818908
2020-03-11,2020,11.0,P138,Satara,17.612696,74.364237,0.2835660576820373,0.0,25.660535703386586,0.4280839264392853,,0.569543719291687,0.5441860556602478,0.5363754034042358,-0.14451786875724798,,-0.2606199979782105,0.0,0.0,0.0,0.0,0.0,0.0,23.206088456653504,25.29591395060225,24.84768411545531,24.25100120362788,24.832367946988114,23.648917293548614,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,17.612696,74.364237,0.2415841519832611
2020-03-11,2020,11.0,P139,Satara,17.656774,74.081262,0.3470660746097564,0.0,25.383261707850863,0.382079154253006,0.471824586391449,0.4294334650039673,0.4517866671085357,0.6132479310035706,-0.03501307964324957,-0.12475851178169256,-0.1047205924987793,0.0,0.0,0.0,0.0,0.0,0.0,22.83115821111778,25.039682551792737,24.984472619919583,23.93542038145526,24.724632176898822,23.456428396134186,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,17.656774,74.081262,0.3732244968414306
2020-03-11,2020,11.0,P140,Satara,17.974641,74.504622,0.3316304683685303,0.0,27.561658750261586,0.265469342470169,0.4853503108024597,0.5351940393447876,0.568909227848053,0.6197560429573059,0.06616112589836126,-0.15371984243392944,-0.2372787594795227,0.0,0.0,0.0,0.0,0.0,0.0,25.27009980337965,26.893477194649847,26.473497917538623,26.08178849901475,26.569908055805058,25.314037736256942,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,17.974641,74.504622,0.238163560628891
2020-03-11,2020,11.0,P141,Satara,17.430827,74.082399,0.3905245661735534,4.140316486358643,25.1404115404402,0.3776683807373047,0.4857265055179596,0.4585230946540832,0.423737496137619,0.5838814973831177,0.012856185436248724,-0.09520193934440618,-0.03321292996406561,0.0,0.0,0.0,0.0,0.0,0.0,22.68506911141532,24.86767966860822,24.76638528733025,23.776374390011767,24.491085511162183,23.251287782759917,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,17.430827,74.082399,0.4587117731571197
2020-03-11,2020,11.0,P142,Satara,18.064447,74.315387,0.2690232694149017,0.0,27.200179490588937,0.1968610137701034,0.1502403616905212,0.1477333605289459,0.1936044543981552,0.6003059148788452,0.07216225564479828,0.11878290772438047,0.07541881501674647,0.0,0.0,0.0,0.0,0.0,0.0,24.73455990382604,26.709151022774847,26.35797289893748,25.721855463300443,26.3306095532009,25.067750708262153,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,18.064447,74.315387,0.435412585735321
2020-03-11,2020,11.0,P143,Satara,17.703795,74.646828,0.4347133636474609,0.0,27.408152425856827,0.3521571457386017,0.3734842240810394,0.3710823357105255,0.3608247339725494,0.4620074033737182,0.0825562179088592,0.06122913956642151,0.0738886296749115,0.0,0.0,0.0,0.0,0.0,0.0,25.15115681602839,26.691817038399847,26.273023587181456,25.92148692721412,26.40905135472616,25.23815359842211,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,17.703795,74.646828,0.4620797634124756
2020-03-11,2020,11.0,P144,Satara,17.929452,74.504747,0.4111151993274688,0.0,27.561658750261586,0.3919365704059601,0.428955614566803,0.3902932703495025,0.4369178712368011,0.592814028263092,0.019178628921508734,-0.017840415239334162,-0.025802671909332275,0.0,0.0,0.0,0.0,0.0,0.0,25.27009980337965,26.893477194649847,26.473497917538623,26.08178849901475,26.569908055805058,25.314037736256942,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,17.929452,74.504747,0.5083969235420227
2020-03-11,2020,11.0,P145,Satara,17.477732,74.600172,0.225028708577156,0.0,26.68518228076761,0.2761320471763611,0.3906202614307403,0.4076939225196838,0.4281861186027527,0.7431025505065918,-0.05110333859920507,-0.1655915528535843,-0.20315741002559667,0.0,0.0,0.0,0.0,0.0,0.0,24.19691574459989,26.1963510785784,25.72149828956248,25.196633411589147,25.69412913095387,24.566925280434774,11,3,71,3,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,17.477732,74.600172,0.1906432807445526
