system:index,ERA5_Days,Temperature_C,Temperature_Valid,Week_End,Week_Number,Week_Start,Year,dataset,district,latitude,longitude,point_id,region_type,sampling_priority,study_area,temperature_source,.geo
20_0000000000000000007e,7,22.94443555559434,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Satara,17.65773249367299,74.31694330119876,P127,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000007f,7,24.844977315266988,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Satara,18.019949731345452,74.5517328080669,P128,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000080,7,24.071307300385968,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Satara,18.063234225271252,74.03192648006461,P129,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000081,7,23.48187045142771,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Satara,17.61135784271715,74.03436560834085,P130,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000082,7,22.94443555559434,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Satara,17.612539504496315,74.3171127470388,P131,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000083,7,22.82623661586217,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Satara,17.702176353872684,74.12817617630324,P132,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000084,7,23.753215317499098,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Satara,17.25006363896275,74.08329532420031,P133,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000085,7,23.10115058535621,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Satara,17.476429903940936,74.17634784498362,P134,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000086,7,22.783977036249098,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Satara,17.882716437324603,74.0801070669471,P135,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000087,7,24.26691044398717,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Satara,17.928520323345598,74.22149178404871,P136,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000088,7,23.27501358758832,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Satara,17.746687100588183,73.98648378122894,P137,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000089,7,22.94443555559434,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Satara,17.61269557303319,74.36423652697161,P138,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000008a,7,23.48187045142771,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Satara,17.656773786946495,74.08126197411994,P139,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000008b,7,24.607091340564523,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Satara,17.97464080554139,74.50462240543725,P140,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000008c,7,23.45448019845145,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Satara,17.430826677467348,74.08239904488856,P141,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000008d,7,24.713699413481265,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Satara,18.064447100757786,74.31538707493111,P142,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000008e,7,23.95502660842169,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Satara,17.70379500755509,74.6468275971327,P143,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000008f,7,24.607091340564523,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Satara,17.929452275465767,74.50474726026674,P144,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000090,7,23.340861801874098,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Satara,17.47773196144854,74.60017202281048,P145,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000091,7,23.891154770624098,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Satara,17.839182233739812,74.55218763637436,P146,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000000,7,24.86407841273717,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Ahmednagar,19.940457800458272,74.57045211428928,P001,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000001,7,24.03254706973121,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Ahmednagar,18.946729294293643,74.76302285238339,P002,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000002,7,25.046346827915784,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Ahmednagar,18.49469238410162,74.66892244285252,P003,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000003,7,24.154454621814523,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Ahmednagar,19.03720445466806,75.1420731965326,P004,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000004,7,25.97617383684434,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Akola,20.832153156317954,77.06560453615967,P005,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000005,7,25.97073298863006,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Akola,20.834360411339407,76.87349308547405,P006,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000006,7,26.059937322707412,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Akola,21.014976299509232,76.87574047240498,P007,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000007,7,26.085351199195486,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Akola,20.828434266039377,77.35372489162701,P008,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000008,7,24.926973688034764,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Amravati,21.360971327549258,77.94039543992572,P009,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000009,7,25.59604688371934,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Amravati,21.178803672212837,78.03301542790685,P010,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000000a,7,26.184855942499098,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Amravati,20.814388097721018,78.21764450702477,P011,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000000b,7,25.690959458124098,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Amravati,21.180502589714195,77.93681032267875,P012,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000000c,7,24.853498985653914,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Aurangabad,20.031289688916964,74.8570519162974,P013,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000000d,7,25.12659933907645,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Aurangabad,19.760185263069562,75.14270192978114,P014,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000000e,7,24.940517679850302,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Aurangabad,19.9408189876436,74.76157364454102,P015,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000000f,7,25.115740894135968,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Aurangabad,19.66981712112043,75.14262166596218,P016,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000010,7,25.764899190266988,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Bhandara,21.04613203856966,79.85576216552393,P017,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000011,7,26.039534141903857,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Bhandara,21.31897105472685,79.76852877161537,P018,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000012,7,25.739055161249098,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Bhandara,21.40900922319803,79.77144948280537,P019,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000013,7,26.084828040713376,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Bhandara,21.144196588937042,79.57074980349083,P020,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000014,7,23.930054510207412,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Bid,18.67502288980403,75.52108340877234,P021,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000015,7,24.307542419433616,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Bid,18.856499384477168,75.04699178476999,P022,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000016,7,25.19584227062404,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Bid,19.126596053486494,75.6175605191647,P023,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000017,7,23.74372871035621,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Bid,18.763955201213946,75.90084720909012,P024,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000018,7,25.894979640415784,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Buldana,20.93073496240753,76.20164478885242,P025,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000019,7,26.17323019845145,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Buldana,20.838939908121294,76.39311412898633,P026,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000001a,7,25.824550882975245,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Buldana,20.657476790751314,76.48742857536776,P027,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000001b,7,24.300253077915784,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Buldana,20.47967013624516,76.10222021266374,P028,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000001c,7,25.99392634800506,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Chandrapur,20.32317798477448,79.92829390325927,P029,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000001d,7,25.98613709949319,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Chandrapur,20.60872097983294,79.36304041732026,P030,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000001e,7,26.144491359165784,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Chandrapur,20.511160307884595,79.64732594588165,P031,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000001f,7,26.196516563778914,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Chandrapur,20.598621115946884,79.74569817422172,P032,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000020,7,26.189052836100245,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Dhule,21.38667804512237,75.14422248324037,P033,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000021,7,27.194075157528857,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Dhule,21.025151968113196,74.75989256344387,P034,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000022,7,26.599767121814523,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Dhule,21.477028350667293,74.85568743137505,P035,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000023,7,25.882249450683616,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Dhule,20.933820660336515,74.37533522949364,P036,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000024,7,26.107161095028857,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Garhchiroli,19.963056524597132,79.91698116388667,P037,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000025,7,26.59736059279669,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Garhchiroli,19.062661462582188,79.88977172925856,P038,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000026,7,26.43964574904669,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Garhchiroli,19.510270485428137,79.9981368030594,P039,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000027,7,25.905849711100302,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Garhchiroli,19.870365190999156,80.00935144220881,P040,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000028,7,25.186971827915784,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Gondiya,21.127639946725598,80.1465044724107,P041,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000029,7,24.886027817499098,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Gondiya,21.397598383602258,80.15591763473452,P042,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000002a,7,24.49903004964193,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Gondiya,21.574548890706154,80.25847249986273,P043,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000002b,7,24.668324134463376,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Gondiya,21.211649410572516,80.34153217518526,P044,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000002c,7,25.46539677211217,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Hingoli,19.655900266732623,77.2407892392464,P045,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000002d,7,25.342338271368135,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Hingoli,19.566758377573187,77.1442675378435,P046,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000002e,7,25.924218386695486,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Hingoli,19.47860194974656,76.9526242927685,P047,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000002f,7,25.15050186883832,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Hingoli,19.927981235710728,77.14910120338544,P048,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000030,7,26.122053673153914,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Jalgaon,21.292738163229433,76.10816865346904,P049,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000031,7,24.573981221516988,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Jalgaon,21.386178625804387,75.43363151891216,P050,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000032,7,25.726603989374098,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Jalgaon,21.112064306745907,76.10682200495089,P051,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000033,7,26.661836969284764,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Jalgaon,20.844437979720194,75.23982115072519,P052,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000034,7,25.579503449939637,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Jalna,19.486369703781666,76.00005328932718,P053,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000035,7,24.793091619582412,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Jalna,20.028502750758555,76.00343774702675,P054,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000036,7,25.292963736397894,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Jalna,19.75743845682064,76.00172991132328,P055,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000037,7,25.51758473714193,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Jalna,19.57768317515413,75.80993951591351,P056,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000038,7,24.01006288074319,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Kolhapur,16.776377793156257,74.29671235971928,P057,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000039,7,23.607219223749098,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Kolhapur,16.324416687682138,74.29834884980589,P058,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000003a,7,24.03518611363006,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Kolhapur,16.595891218916975,74.39111598812178,P059,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000003b,7,23.91717318580271,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Kolhapur,16.414811584237594,74.29802779453004,P060,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000055,7,25.97663886660621,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Nagpur,21.054127206758487,79.56798961993874,P086,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000056,7,26.150106593540784,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Nagpur,21.146765031143822,79.47473643960802,P087,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000057,7,24.711048743838376,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Nagpur,21.347803602138427,78.61442869606356,P088,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000058,7,25.235520935058616,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Nagpur,21.165377318940912,78.70615240473293,P089,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000059,7,25.370088922409764,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Nanded,19.201968238592887,77.42470040309472,P090,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000005a,7,25.75763310023717,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Nanded,18.566038000956755,77.69963965584807,P091,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000005b,7,26.329247683570543,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Nanded,19.736596618496833,77.90946265591798,P092,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000005c,7,25.854243033272894,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Nanded,18.93564842817583,77.04115528508362,P093,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000005d,7,26.22889426095145,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Nandurbar,21.564917232430716,74.08292967791392,P094,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000005e,7,27.211141749790784,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Nandurbar,21.5662594218478,74.37266422796263,P095,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0000000000000000005f,7,26.935786002022894,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Nandurbar,21.385179787168415,74.27697637845674,P096,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000060,7,26.61313672746934,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Nandurbar,21.565421110849755,74.17950488852946,P097,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000061,7,23.757563345772894,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Nashik,20.299553667393326,73.99482675929994,P098,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000062,7,24.389306277320543,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Nashik,20.120253214034264,74.28296495117151,P099,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000063,7,23.559495544433616,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Nashik,20.389903972938242,73.99424261706194,P100,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000064,7,24.631017121814523,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Nashik,20.029015547379707,74.09216447619562,P101,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000065,7,24.55113663446332,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Osmanabad,17.85749130266526,76.36802722645965,P102,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000066,7,24.565273539225245,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Osmanabad,17.76644983645705,76.46164605307673,P103,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000067,7,24.53097759428482,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Osmanabad,17.949094615606196,76.17989775301476,P104,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000068,7,24.12716900053482,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Osmanabad,18.584360447185368,75.61558067829696,P105,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_00000000000000000069,7,25.822900027320543,1,2021-11-26,47.0,2021-11-19,2021,ERA5-Land Temperature,Parbhani,19.031389786894366,76.47235681380711,P106,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
