Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,Temperature_C,Temperature_Valid,ERA5_Days,temperature_source,study_area,dataset
2018-07-23,2018-07-30,30.0,2018,P125,17.56734651531964,74.31728219287884,Satara,high,priority,22.554847335815396,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P126,17.205080227535593,74.13053949986157,Satara,high,priority,22.839143280755877,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P127,17.65773249367299,74.31694330119876,Satara,high,priority,22.556300553821472,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P128,18.019949731345452,74.5517328080669,Satara,high,priority,24.58503939310708,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P129,18.063234225271252,74.03192648006461,Satara,high,priority,23.23023331051786,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P130,17.61135784271715,74.03436560834085,Satara,high,priority,22.58842248462497,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P131,17.612539504496315,74.3171127470388,Satara,high,priority,22.556300553821472,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P132,17.702176353872684,74.12817617630324,Satara,high,priority,22.470549065726175,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P133,17.25006363896275,74.08329532420031,Satara,high,priority,22.669825944446472,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P134,17.476429903940936,74.17634784498362,Satara,high,priority,22.482790974208285,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P135,17.882716437324603,74.0801070669471,Satara,high,priority,22.262087849208285,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P136,17.928520323345598,74.22149178404871,Satara,high,priority,23.691600963047676,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P137,17.746687100588183,73.98648378122894,Satara,high,priority,22.292070643107138,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P138,17.61269557303319,74.36423652697161,Satara,high,priority,22.556300553821472,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P139,17.656773786946495,74.08126197411994,Satara,high,priority,22.58842248462497,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P140,17.97464080554139,74.50462240543725,Satara,high,priority,24.39252869742262,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P141,17.430826677467348,74.08239904488856,Satara,high,priority,22.44493755158925,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P142,18.064447100757786,74.31538707493111,Satara,high,priority,24.159107008434546,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P143,17.70379500755509,74.6468275971327,Satara,high,priority,23.681486565726175,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P144,17.929452275465767,74.50474726026674,Satara,high,priority,24.39252869742262,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P145,17.47773196144854,74.60017202281048,Satara,high,priority,22.787280836559432,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P146,17.839182233739812,74.55218763637436,Satara,high,priority,23.66481524876184,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P001,19.940457800458272,74.57045211428928,Ahmednagar,normal,statewide,24.250601614089305,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P002,18.946729294293643,74.76302285238339,Ahmednagar,normal,statewide,23.430916904267804,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P003,18.49469238410162,74.66892244285252,Ahmednagar,normal,statewide,24.475071480160693,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P004,19.03720445466806,75.1420731965326,Ahmednagar,normal,statewide,24.184951037452322,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P005,20.832153156317954,77.06560453615967,Akola,normal,statewide,25.95041327703575,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P006,20.834360411339407,76.87349308547405,Akola,normal,statewide,25.89393541245238,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P007,21.014976299509232,76.87574047240498,Akola,normal,statewide,25.73298861185708,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P008,20.828434266039377,77.35372489162701,Akola,normal,statewide,25.938892164684546,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P009,21.360971327549258,77.94039543992572,Amravati,normal,statewide,24.918628492809432,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P010,21.178803672212837,78.03301542790685,Amravati,normal,statewide,25.48603455679762,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P011,20.814388097721018,78.21764450702477,Amravati,normal,statewide,25.936555390130934,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P012,21.180502589714195,77.93681032267875,Amravati,normal,statewide,25.472537067958285,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P013,20.031289688916964,74.8570519162974,Aurangabad,normal,statewide,24.179370680309546,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P014,19.760185263069562,75.14270192978114,Aurangabad,normal,statewide,24.67373219444636,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P015,19.9408189876436,74.76157364454102,Aurangabad,normal,statewide,24.401143373761897,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P016,19.66981712112043,75.14262166596218,Aurangabad,normal,statewide,24.904282324654673,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P017,21.04613203856966,79.85576216552393,Bhandara,normal,statewide,26.35826762971425,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P018,21.31897105472685,79.76852877161537,Bhandara,normal,statewide,26.219607380458285,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P019,21.40900922319803,79.77144948280537,Bhandara,normal,statewide,25.96199251810708,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P020,21.144196588937042,79.57074980349083,Bhandara,normal,statewide,26.355105427333285,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P021,18.67502288980403,75.52108340877234,Bid,normal,statewide,23.59239848908925,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P022,18.856499384477168,75.04699178476999,Bid,normal,statewide,23.928254608880934,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P023,19.126596053486494,75.6175605191647,Bid,normal,statewide,25.211515862601175,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P024,18.763955201213946,75.90084720909012,Bid,normal,statewide,24.069612030755877,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,25.68452088492262,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,26.019714337303583,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P027,20.657476790751314,76.48742857536776,Buldana,normal,statewide,25.967282231648767,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,24.52902655828575,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P029,20.32317798477448,79.92829390325927,Chandrapur,normal,statewide,26.923964709327322,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P030,20.60872097983294,79.36304041732026,Chandrapur,normal,statewide,26.57900563194636,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P031,20.511160307884595,79.64732594588165,Chandrapur,normal,statewide,26.757890955607138,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P032,20.598621115946884,79.74569817422172,Chandrapur,normal,statewide,26.874357659476175,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P033,21.38667804512237,75.14422248324037,Dhule,normal,statewide,24.98720875694636,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P034,21.025151968113196,74.75989256344387,Dhule,normal,statewide,26.411757678077322,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P035,21.477028350667293,74.85568743137505,Dhule,normal,statewide,24.97581552777973,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P036,20.933820660336515,74.37533522949364,Dhule,normal,statewide,25.23298861185708,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P037,19.963056524597132,79.91698116388667,Garhchiroli,normal,statewide,27.07823833283925,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P038,19.062661462582188,79.88977172925856,Garhchiroli,normal,statewide,27.979907789684432,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P039,19.510270485428137,79.9981368030594,Garhchiroli,normal,statewide,27.670662998017804,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P040,19.870365190999156,80.00935144220881,Garhchiroli,normal,statewide,26.858755910964305,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P041,21.127639946725598,80.1465044724107,Gondiya,normal,statewide,25.99843922569636,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,25.648434575398824,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P043,21.574548890706154,80.25847249986273,Gondiya,normal,statewide,25.499264653523767,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P044,21.211649410572516,80.34153217518526,Gondiya,normal,statewide,25.72549000694636,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P045,19.655900266732623,77.2407892392464,Hingoli,normal,statewide,25.520714151291656,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P046,19.566758377573187,77.1442675378435,Hingoli,normal,statewide,25.546348916916656,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P047,19.47860194974656,76.9526242927685,Hingoli,normal,statewide,25.81142750694636,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P048,19.927981235710728,77.14910120338544,Hingoli,normal,statewide,25.05281283060708,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P049,21.292738163229433,76.10816865346904,Jalgaon,normal,statewide,25.792396163940452,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P050,21.386178625804387,75.43363151891216,Jalgaon,normal,statewide,23.923674065726175,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P051,21.112064306745907,76.10682200495089,Jalgaon,normal,statewide,25.556881841023824,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P052,20.844437979720194,75.23982115072519,Jalgaon,normal,statewide,26.398992611113044,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,25.422697503226175,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,24.57261147272021,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,25.054835710071472,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P056,19.57768317515413,75.80993951591351,Jalna,normal,statewide,25.280363518851175,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P057,16.776377793156257,74.29671235971928,Kolhapur,normal,statewide,23.167756562005934,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P058,16.324416687682138,74.29834884980589,Kolhapur,normal,statewide,22.814345568702322,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P059,16.595891218916975,74.39111598812178,Kolhapur,normal,statewide,23.340422112601175,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P060,16.414811584237594,74.29802779453004,Kolhapur,normal,statewide,23.083295531500028,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P086,21.054127206758487,79.56798961993874,Nagpur,normal,statewide,26.42283701215473,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P087,21.146765031143822,79.47473643960802,Nagpur,normal,statewide,26.38758775620238,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P088,21.347803602138427,78.61442869606356,Nagpur,normal,statewide,25.11025563194636,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,25.60276865277973,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P090,19.201968238592887,77.42470040309472,Nanded,normal,statewide,25.731721405755877,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P091,18.566038000956755,77.69963965584807,Nanded,normal,statewide,26.59296815054762,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P092,19.736596618496833,77.90946265591798,Nanded,normal,statewide,26.34189858209521,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P093,18.93564842817583,77.04115528508362,Nanded,normal,statewide,26.13221666245238,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,24.62400888715473,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P095,21.5662594218478,74.37266422796263,Nandurbar,normal,statewide,25.568333198910693,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P096,21.385179787168415,74.27697637845674,Nandurbar,normal,statewide,25.256030836559432,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P097,21.565421110849755,74.17950488852946,Nandurbar,normal,statewide,24.991242890130877,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P098,20.299553667393326,73.99482675929994,Nashik,normal,statewide,22.65965341840473,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P099,20.120253214034264,74.28296495117151,Nashik,normal,statewide,23.68943857465473,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P100,20.389903972938242,73.99424261706194,Nashik,normal,statewide,22.470932715279787,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P101,20.029015547379707,74.09216447619562,Nashik,normal,statewide,23.49254497346425,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P102,17.85749130266526,76.36802722645965,Osmanabad,normal,statewide,24.302336175101175,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P103,17.76644983645705,76.46164605307673,Osmanabad,normal,statewide,24.489440899803526,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P104,17.949094615606196,76.17989775301476,Osmanabad,normal,statewide,24.048034649803526,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P105,18.584360447185368,75.61558067829696,Osmanabad,normal,statewide,23.717793764386897,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P106,19.031389786894366,76.47235681380711,Parbhani,normal,statewide,26.020690899803583,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P107,19.120950831552832,76.56820519095093,Parbhani,normal,statewide,25.94071740649997,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P108,19.208625676465683,76.85432786914635,Parbhani,normal,statewide,26.16407120114286,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P109,19.212081479782103,76.47396209018636,Parbhani,normal,statewide,25.867405464535693,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P110,18.133442771357757,75.04679558432363,Pune,normal,statewide,24.72228130158925,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P111,18.584645829652782,74.47919215212944,Pune,normal,statewide,24.43232361929762,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P112,18.132979024848197,74.57507620208169,Pune,normal,statewide,24.363348079863044,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P113,18.314072036830744,74.76389683618987,Pune,normal,statewide,24.645283998761897,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P114,18.48503397121986,73.0589238755964,Raigarh,normal,statewide,25.523980985369008,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P115,18.665689991299164,73.05687714821288,Raigarh,normal,statewide,25.64956227257136,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P116,18.306197264370358,73.25009891506079,Raigarh,normal,statewide,24.854675274803526,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,25.697657975696472,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P118,17.138719885658215,75.42259970290594,Sangli,normal,statewide,24.4905453454881,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P119,17.048761981005992,74.95348443567921,Sangli,normal,statewide,23.41108338492262,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P120,16.86707144948229,74.39025538161847,Sangli,normal,statewide,23.316380073910693,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P121,17.048503353144895,74.67157114887826,Sangli,normal,statewide,23.1725696200416,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P148,17.67852974098626,76.08383979812143,Solapur,normal,statewide,24.823971684773767,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P149,18.223365003201543,75.4251413905064,Solapur,normal,statewide,24.52306255158925,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P150,17.952532582518405,75.23562067753285,Solapur,normal,statewide,24.69633264087497,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P151,18.223690517578447,75.23598186471818,Solapur,normal,statewide,24.449471591767804,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P152,19.658178867370932,72.94986318203122,Thane,normal,statewide,26.35429162524997,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P153,19.65706409210757,72.8545320606096,Thane,normal,statewide,26.433893094744008,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P154,19.477549601897948,72.95214624177059,Thane,normal,statewide,26.29855780828575,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P155,19.83987385799569,73.0429959666335,Thane,normal,statewide,25.43321880158925,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P156,20.806749657616468,78.60135461177485,Wardha,normal,statewide,26.111301948910693,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P157,20.71031267913359,78.88671032458906,Wardha,normal,statewide,26.48215155828575,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P158,21.081265295769754,78.41565980750515,Wardha,normal,statewide,25.153933552333285,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P159,20.439854822938944,78.87986114537097,Wardha,normal,statewide,26.674929646083285,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P160,20.289186257444058,77.15404188735265,Washim,normal,statewide,25.222943969000028,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P161,20.464607292886615,77.53975858757677,Washim,normal,statewide,25.614394396827322,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P162,20.107393166596125,77.2471479173486,Washim,normal,statewide,25.060102172125028,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P163,20.198885002010726,77.1527933390577,Washim,normal,statewide,24.949111193702322,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P164,20.182854533723592,78.20447678161395,Yavatmal,normal,statewide,26.41684975397021,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P165,19.894658373538324,79.05709703494229,Yavatmal,normal,statewide,27.365952246529673,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P166,19.468787468327925,77.71426550730338,Yavatmal,normal,statewide,25.981512142363044,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-23,2018-07-30,30.0,2018,P167,19.559057510053886,77.71577268345945,Yavatmal,normal,statewide,25.889610635666656,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-30,2018-08-06,31.0,2018,P147,17.927231643141155,73.94769852026607,Satara,case_study,case_study,22.3663418906076,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-07-30,2018-08-06,31.0,2018,P061,18.507855650411397,76.91766048140843,Latur,high,priority,25.440618769327784,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
