system:index,ERA5_Days,Temperature_C,Temperature_Valid,Week_End,Week_Number,Week_Start,Year,dataset,district,latitude,longitude,point_id,region_type,sampling_priority,study_area,temperature_source,.geo
4_0000000000000000000a,7,26.094023095993805,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Amravati,20.814388097721018,78.21764450702477,P011,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,7,25.665230778285434,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Amravati,21.180502589714195,77.93681032267875,P012,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,7,24.55217041742236,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Aurangabad,20.031289688916964,74.8570519162974,P013,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,7,24.784824807303323,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Aurangabad,19.760185263069562,75.14270192978114,P014,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000e,7,24.458071645100915,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Aurangabad,19.9408189876436,74.76157364454102,P015,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000f,7,24.84880127679736,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Aurangabad,19.66981712112043,75.14262166596218,P016,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000010,7,26.24582043602362,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Bhandara,21.04613203856966,79.85576216552393,P017,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000011,7,26.0691323779879,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Bhandara,21.31897105472685,79.76852877161537,P018,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000012,7,25.82425933111284,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Bhandara,21.40900922319803,79.77144948280537,P019,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000013,7,26.106020863850972,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Bhandara,21.144196588937042,79.57074980349083,P020,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000014,7,24.983392515636694,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Bid,18.67502288980403,75.52108340877234,P021,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000015,7,25.626435670398507,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Bid,18.856499384477168,75.04699178476999,P022,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000016,7,25.723254866827176,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Bid,19.126596053486494,75.6175605191647,P023,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000017,7,24.618658047630674,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Bid,18.763955201213946,75.90084720909012,P024,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000018,7,24.544253285725915,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Buldana,20.93073496240753,76.20164478885242,P025,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000019,7,25.122192273821156,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Buldana,20.838939908121294,76.39311412898633,P026,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000001a,7,25.56172677902947,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Buldana,20.657476790751314,76.48742857536776,P027,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000001b,7,24.375668371291454,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Buldana,20.47967013624516,76.10222021266374,P028,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000001c,7,26.654732731410434,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Chandrapur,20.32317798477448,79.92829390325927,P029,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000001d,7,26.80915748959501,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Chandrapur,20.60872097983294,79.36304041732026,P030,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000001e,7,26.76583996727362,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Chandrapur,20.511160307884595,79.64732594588165,P031,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000001f,7,26.710606057303323,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Chandrapur,20.598621115946884,79.74569817422172,P032,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000020,7,23.766421254475972,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Dhule,21.38667804512237,75.14422248324037,P033,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000021,7,24.282174137660434,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Dhule,21.025151968113196,74.75989256344387,P034,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000022,7,23.795171719505674,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Dhule,21.477028350667293,74.85568743137505,P035,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000023,7,23.803914279029527,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Dhule,20.933820660336515,74.37533522949364,P036,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000024,7,26.7734199523926,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Garhchiroli,19.963056524597132,79.91698116388667,P037,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000025,7,26.73982155209501,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Garhchiroli,19.062661462582188,79.88977172925856,P038,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000026,7,27.334001704624768,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Garhchiroli,19.510270485428137,79.9981368030594,P039,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000027,7,26.9218574523926,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Garhchiroli,19.870365190999156,80.00935144220881,P040,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000028,7,26.269804345993805,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Gondiya,21.127639946725598,80.1465044724107,P041,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000029,7,25.834606243315193,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Gondiya,21.397598383602258,80.15591763473452,P042,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000002a,7,25.663777560279527,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Gondiya,21.574548890706154,80.25847249986273,P043,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000002b,7,26.25260987054736,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Gondiya,21.211649410572516,80.34153217518526,P044,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000002c,7,25.902953992571156,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Hingoli,19.655900266732623,77.2407892392464,P045,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000002d,7,25.61844878423784,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Hingoli,19.566758377573187,77.1442675378435,P046,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000002e,7,25.805611637660434,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Hingoli,19.47860194974656,76.9526242927685,P047,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000002f,7,25.74550654093423,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Hingoli,19.927981235710728,77.14910120338544,P048,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000030,7,24.691504959833082,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Jalgaon,21.292738163229433,76.10816865346904,P049,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000031,7,22.715674881708026,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Jalgaon,21.386178625804387,75.43363151891216,P050,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000032,7,24.44341158185688,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Jalgaon,21.112064306745907,76.10682200495089,P051,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000033,7,24.319760168166454,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Jalgaon,20.844437979720194,75.23982115072519,P052,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000034,7,25.685575830368748,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Jalna,19.486369703781666,76.00005328932718,P053,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000035,7,25.468848709833082,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Jalna,20.028502750758555,76.00343774702675,P054,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000036,7,25.59288377307712,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Jalna,19.75743845682064,76.00172991132328,P055,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000037,7,25.534301648821156,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Jalna,19.57768317515413,75.80993951591351,P056,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000038,7,24.859287697928323,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Kolhapur,16.776377793156257,74.29671235971928,P057,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000039,7,24.6591621398926,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Kolhapur,16.324416687682138,74.29834884980589,P058,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000003a,7,24.577642422630674,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Kolhapur,16.595891218916975,74.39111598812178,P059,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000003b,7,24.913242776053323,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Kolhapur,16.414811584237594,74.29802779453004,P060,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000055,7,26.050019654773507,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Nagpur,21.054127206758487,79.56798961993874,P086,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000056,7,26.07256197248188,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Nagpur,21.146765031143822,79.47473643960802,P087,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000057,7,24.941109684535434,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Nagpur,21.347803602138427,78.61442869606356,P088,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000058,7,25.615007563999768,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Nagpur,21.165377318940912,78.70615240473293,P089,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000059,7,25.825189390636694,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Nanded,19.201968238592887,77.42470040309472,P090,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000005a,7,25.99201881772001,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Nanded,18.566038000956755,77.69963965584807,P091,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000005b,7,26.06005267188658,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Nanded,19.736596618496833,77.90946265591798,P092,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000005c,7,25.908383215041454,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Nanded,18.93564842817583,77.04115528508362,P093,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000005d,7,23.544706689743805,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Nandurbar,21.564917232430716,74.08292967791392,P094,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000005e,7,23.91411470685688,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Nandurbar,21.5662594218478,74.37266422796263,P095,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000005f,7,23.848975662958082,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Nandurbar,21.385179787168415,74.27697637845674,P096,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000060,7,23.713454364594952,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Nandurbar,21.565421110849755,74.17950488852946,P097,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000061,7,22.510271235874768,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Nashik,20.299553667393326,73.99482675929994,P098,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000062,7,23.125831131708082,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Nashik,20.120253214034264,74.28296495117151,P099,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000063,7,22.29789214361284,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Nashik,20.389903972938242,73.99424261706194,P100,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000064,7,23.459094710577176,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Nashik,20.029015547379707,74.09216447619562,P101,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000065,7,24.909278397333082,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Osmanabad,17.85749130266526,76.36802722645965,P102,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000066,7,24.830339595249768,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Osmanabad,17.76644983645705,76.46164605307673,P103,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000067,7,25.289556485130674,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Osmanabad,17.949094615606196,76.17989775301476,P104,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000068,7,24.931599825904527,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Osmanabad,18.584360447185368,75.61558067829696,P105,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000069,7,25.768955666678323,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Parbhani,19.031389786894366,76.47235681380711,P106,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000006a,7,25.560331689743805,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Parbhani,19.120950831552832,76.56820519095093,P107,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000006b,7,25.866960688999768,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Parbhani,19.208625676465683,76.85432786914635,P108,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000006c,7,25.665033140636694,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Parbhani,19.212081479782103,76.47396209018636,P109,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000006d,7,26.16630034673784,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Pune,18.133442771357757,75.04679558432363,P110,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000006e,7,24.855858103434286,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Pune,18.584645829652782,74.47919215212944,P111,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000006f,7,25.412766120547303,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Pune,18.132979024848197,74.57507620208169,P112,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000070,7,26.382492683047303,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Pune,18.314072036830744,74.76389683618987,P113,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000071,7,24.194771793910434,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Raigarh,18.48503397121986,73.0589238755964,P114,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000072,7,24.019897351946156,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Raigarh,18.665689991299164,73.05687714821288,P115,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000073,7,24.923705945696156,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Raigarh,18.306197264370358,73.25009891506079,P116,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000074,7,24.392118799118805,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Raigarh,18.21404102289879,73.06194714611064,P117,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000075,7,27.362438274565193,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Sangli,17.138719885658215,75.42259970290594,P118,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000076,7,26.027372705368805,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Sangli,17.048761981005992,74.95348443567921,P119,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000077,7,24.5361733936129,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Sangli,16.86707144948229,74.39025538161847,P120,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000078,7,24.726068296886694,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Sangli,17.048503353144895,74.67157114887826,P121,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000093,7,26.32295724777947,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Solapur,17.67852974098626,76.08383979812143,P148,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000094,7,26.88555025373188,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Solapur,18.223365003201543,75.4251413905064,P149,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000095,7,27.12434303647001,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Solapur,17.952532582518405,75.23562067753285,P150,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000096,7,27.176519375755674,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Solapur,18.223690517578447,75.23598186471818,P151,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000097,7,24.447178322928323,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Thane,19.658178867370932,72.94986318203122,P152,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000098,7,24.049996403285434,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Thane,19.65706409210757,72.8545320606096,P153,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000099,7,24.264479755219952,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Thane,19.477549601897948,72.95214624177059,P154,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000009a,7,24.234775979178323,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Thane,19.83987385799569,73.0429959666335,P155,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000009b,7,26.369762493315193,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Wardha,20.806749657616468,78.60135461177485,P156,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000009c,7,26.91490525745212,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Wardha,20.71031267913359,78.88671032458906,P157,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000009d,7,25.442958177839046,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Wardha,21.081265295769754,78.41565980750515,P158,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000009e,7,27.109636470249768,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Wardha,20.439854822938944,78.87986114537097,P159,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000009f,7,25.876005517868805,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Washim,20.289186257444058,77.15404188735265,P160,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000a0,7,26.629469989594952,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Washim,20.464607292886615,77.53975858757677,P161,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000a1,7,25.90043120611284,1,2025-02-05,5.0,2025-01-29,2025,ERA5-Land Temperature,Washim,20.107393166596125,77.2471479173486,P162,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
