Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,Rainfall_mm,Rainfall_Valid,CHIRPS_Days,rainfall_source,study_area,dataset
2025-07-02,2025-07-09,27.0,2025,P075,18.41444640154381,77.20053247493588,Latur,high,priority,34.70538902282715,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P076,18.377877313804504,76.25376722106614,Latur,high,priority,5.131567001342773,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P077,18.059564385104267,76.5349046242838,Latur,high,priority,33.836114168167114,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P078,18.1008824154655,76.96042326051098,Latur,high,priority,36.29808306694031,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P079,18.73508698099394,76.77797468180819,Latur,high,priority,12.688274383544922,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P080,18.46791548227568,76.3017694439065,Latur,high,priority,12.884047627449036,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P081,18.10355787609756,76.67701617485712,Latur,high,priority,35.22375774383545,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P082,18.23907887531389,76.67830931416262,Latur,high,priority,32.34969353675842,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P083,18.369289085175563,77.19996171000103,Latur,high,priority,35.45984411239624,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P084,18.46362582706226,76.82249880582684,Latur,high,priority,31.428556442260742,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P085,18.14788579966987,76.77194597718393,Latur,high,priority,38.09146165847778,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P122,17.88145897082753,73.8441448165019,Satara,high,priority,68.90592575073242,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P123,17.386414030975025,74.27088970551878,Satara,high,priority,34.18986642360687,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P124,17.43262815429294,74.647353771057,Satara,high,priority,18.744236707687378,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P125,17.56734651531964,74.31728219287884,Satara,high,priority,33.878949999809265,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P126,17.205080227535593,74.13053949986157,Satara,high,priority,38.84795141220093,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P127,17.65773249367299,74.31694330119876,Satara,high,priority,6.030015349388123,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P128,18.019949731345452,74.5517328080669,Satara,high,priority,1.8890486359596252,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P129,18.063234225271252,74.03192648006461,Satara,high,priority,11.151273012161255,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P130,17.61135784271715,74.03436560834085,Satara,high,priority,78.75795936584473,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P131,17.612539504496315,74.3171127470388,Satara,high,priority,6.06403923034668,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P132,17.702176353872684,74.12817617630324,Satara,high,priority,23.46546173095703,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P133,17.25006363896275,74.08329532420031,Satara,high,priority,56.09939360618591,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P134,17.476429903940936,74.17634784498362,Satara,high,priority,15.563923597335815,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P135,17.882716437324603,74.0801070669471,Satara,high,priority,23.08318853378296,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P136,17.928520323345598,74.22149178404871,Satara,high,priority,2.658733546733856,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P137,17.746687100588183,73.98648378122894,Satara,high,priority,30.15372610092163,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P138,17.61269557303319,74.36423652697161,Satara,high,priority,5.710157513618469,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P139,17.656773786946495,74.08126197411994,Satara,high,priority,40.83353137969971,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P140,17.97464080554139,74.50462240543725,Satara,high,priority,2.448463559150696,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P141,17.430826677467348,74.08239904488856,Satara,high,priority,58.469993591308594,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P142,18.064447100757786,74.31538707493111,Satara,high,priority,3.3592384457588196,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P143,17.70379500755509,74.6468275971327,Satara,high,priority,6.8784706592559814,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P144,17.929452275465767,74.50474726026674,Satara,high,priority,2.6250868439674377,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P145,17.47773196144854,74.60017202281048,Satara,high,priority,26.927261114120483,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P146,17.839182233739812,74.55218763637436,Satara,high,priority,4.8413620591163635,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P001,19.940457800458272,74.57045211428928,Ahmednagar,normal,statewide,5.9399391412734985,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P002,18.946729294293643,74.76302285238339,Ahmednagar,normal,statewide,4.164871588349342,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P003,18.49469238410162,74.66892244285252,Ahmednagar,normal,statewide,1.2299934029579163,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P004,19.03720445466806,75.1420731965326,Ahmednagar,normal,statewide,0.8184944987297058,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P005,20.832153156317954,77.06560453615967,Akola,normal,statewide,78.32793247699738,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P006,20.834360411339407,76.87349308547405,Akola,normal,statewide,63.64078342914581,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P007,21.014976299509232,76.87574047240498,Akola,normal,statewide,60.86626374721527,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P008,20.828434266039377,77.35372489162701,Akola,normal,statewide,91.93352913856506,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P009,21.360971327549258,77.94039543992572,Amravati,normal,statewide,102.06170320510864,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P010,21.178803672212837,78.03301542790685,Amravati,normal,statewide,131.69571828842163,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P011,20.814388097721018,78.21764450702477,Amravati,normal,statewide,152.34896516799927,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P012,21.180502589714195,77.93681032267875,Amravati,normal,statewide,123.0385971069336,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P013,20.031289688916964,74.8570519162974,Aurangabad,normal,statewide,9.814361810684204,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P014,19.760185263069562,75.14270192978114,Aurangabad,normal,statewide,7.432106137275696,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P015,19.9408189876436,74.76157364454102,Aurangabad,normal,statewide,6.550610780715942,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P016,19.66981712112043,75.14262166596218,Aurangabad,normal,statewide,6.730501115322113,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P017,21.04613203856966,79.85576216552393,Bhandara,normal,statewide,133.8264172077179,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P018,21.31897105472685,79.76852877161537,Bhandara,normal,statewide,160.3615846633911,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P019,21.40900922319803,79.77144948280537,Bhandara,normal,statewide,165.81121063232422,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P020,21.144196588937042,79.57074980349083,Bhandara,normal,statewide,135.92352294921875,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P021,18.67502288980403,75.52108340877234,Bid,normal,statewide,10.020566008985043,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P022,18.856499384477168,75.04699178476999,Bid,normal,statewide,0.8643666654825211,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P023,19.126596053486494,75.6175605191647,Bid,normal,statewide,9.64959779381752,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P024,18.763955201213946,75.90084720909012,Bid,normal,statewide,0.6763217151165009,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,64.41925546526909,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,68.66399419307709,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P027,20.657476790751314,76.48742857536776,Buldana,normal,statewide,79.84205538034439,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,65.47729065269232,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P029,20.32317798477448,79.92829390325927,Chandrapur,normal,statewide,145.98050689697266,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P030,20.60872097983294,79.36304041732026,Chandrapur,normal,statewide,133.38476419448853,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P031,20.511160307884595,79.64732594588165,Chandrapur,normal,statewide,142.33082699775696,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P032,20.598621115946884,79.74569817422172,Chandrapur,normal,statewide,148.3971848487854,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P033,21.38667804512237,75.14422248324037,Dhule,normal,statewide,53.86753809452057,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P034,21.025151968113196,74.75989256344387,Dhule,normal,statewide,27.131413221359253,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P035,21.477028350667293,74.85568743137505,Dhule,normal,statewide,44.636483788490295,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P036,20.933820660336515,74.37533522949364,Dhule,normal,statewide,42.57461190223694,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P037,19.963056524597132,79.91698116388667,Garhchiroli,normal,statewide,148.68886852264404,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P038,19.062661462582188,79.88977172925856,Garhchiroli,normal,statewide,94.9814600944519,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P039,19.510270485428137,79.9981368030594,Garhchiroli,normal,statewide,121.86929893493652,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P040,19.870365190999156,80.00935144220881,Garhchiroli,normal,statewide,151.92176246643066,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P041,21.127639946725598,80.1465044724107,Gondiya,normal,statewide,156.80364084243774,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,178.57562351226807,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P043,21.574548890706154,80.25847249986273,Gondiya,normal,statewide,182.7671823501587,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P044,21.211649410572516,80.34153217518526,Gondiya,normal,statewide,141.27138781547546,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P045,19.655900266732623,77.2407892392464,Hingoli,normal,statewide,88.57832193374634,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P046,19.566758377573187,77.1442675378435,Hingoli,normal,statewide,65.09565329551697,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P047,19.47860194974656,76.9526242927685,Hingoli,normal,statewide,46.40151393413544,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P048,19.927981235710728,77.14910120338544,Hingoli,normal,statewide,97.08845376968384,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P049,21.292738163229433,76.10816865346904,Jalgaon,normal,statewide,103.40718364715576,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P050,21.386178625804387,75.43363151891216,Jalgaon,normal,statewide,88.91667056083679,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P051,21.112064306745907,76.10682200495089,Jalgaon,normal,statewide,80.29543155431747,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P052,20.844437979720194,75.23982115072519,Jalgaon,normal,statewide,31.72566592693329,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,18.303267240524292,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,31.460712164640427,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,26.50905340909958,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P056,19.57768317515413,75.80993951591351,Jalna,normal,statewide,18.43492954969406,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P057,16.776377793156257,74.29671235971928,Kolhapur,normal,statewide,20.92565631866455,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P058,16.324416687682138,74.29834884980589,Kolhapur,normal,statewide,147.93006706237793,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P059,16.595891218916975,74.39111598812178,Kolhapur,normal,statewide,24.9200439453125,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P060,16.414811584237594,74.29802779453004,Kolhapur,normal,statewide,82.1638069152832,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P086,21.054127206758487,79.56798961993874,Nagpur,normal,statewide,137.87069702148438,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P087,21.146765031143822,79.47473643960802,Nagpur,normal,statewide,147.94001293182373,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P088,21.347803602138427,78.61442869606356,Nagpur,normal,statewide,168.28858613967896,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,156.2488260269165,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P090,19.201968238592887,77.42470040309472,Nanded,normal,statewide,52.45885384082794,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P091,18.566038000956755,77.69963965584807,Nanded,normal,statewide,35.40423583984375,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P092,19.736596618496833,77.90946265591798,Nanded,normal,statewide,99.3839807510376,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P093,18.93564842817583,77.04115528508362,Nanded,normal,statewide,35.26012420654297,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,35.86754584312439,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P095,21.5662594218478,74.37266422796263,Nandurbar,normal,statewide,38.8020675778389,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P096,21.385179787168415,74.27697637845674,Nandurbar,normal,statewide,39.4655636548996,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P097,21.565421110849755,74.17950488852946,Nandurbar,normal,statewide,41.455024003982544,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P098,20.299553667393326,73.99482675929994,Nashik,normal,statewide,18.166696310043335,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P099,20.120253214034264,74.28296495117151,Nashik,normal,statewide,8.791498363018036,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P100,20.389903972938242,73.99424261706194,Nashik,normal,statewide,22.830216646194458,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P101,20.029015547379707,74.09216447619562,Nashik,normal,statewide,3.8861321806907654,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P102,17.85749130266526,76.36802722645965,Osmanabad,normal,statewide,33.62915766239166,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P103,17.76644983645705,76.46164605307673,Osmanabad,normal,statewide,32.002604961395264,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P104,17.949094615606196,76.17989775301476,Osmanabad,normal,statewide,27.11030626296997,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P105,18.584360447185368,75.61558067829696,Osmanabad,normal,statewide,11.404151916503906,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P106,19.031389786894366,76.47235681380711,Parbhani,normal,statewide,24.76305018365383,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P107,19.120950831552832,76.56820519095093,Parbhani,normal,statewide,19.30085986852646,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P108,19.208625676465683,76.85432786914635,Parbhani,normal,statewide,34.82761198282242,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P109,19.212081479782103,76.47396209018636,Parbhani,normal,statewide,30.291457891464233,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P110,18.133442771357757,75.04679558432363,Pune,normal,statewide,13.840571716427803,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P111,18.584645829652782,74.47919215212944,Pune,normal,statewide,1.10701085627079,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P112,18.132979024848197,74.57507620208169,Pune,normal,statewide,1.2649177461862564,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P113,18.314072036830744,74.76389683618987,Pune,normal,statewide,2.3840747475624084,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P114,18.48503397121986,73.0589238755964,Raigarh,normal,statewide,149.7125358581543,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P115,18.665689991299164,73.05687714821288,Raigarh,normal,statewide,102.27243614196777,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P116,18.306197264370358,73.25009891506079,Raigarh,normal,statewide,156.5131378173828,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2025-07-02,2025-07-09,27.0,2025,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,325.8092346191406,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
