Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,Rainfall_mm,Rainfall_Valid,CHIRPS_Days,rainfall_source,study_area,dataset
2019-07-02,2019-07-09,27.0,2019,P125,17.56734651531964,74.31728219287884,Satara,high,priority,21.69198989868164,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P126,17.205080227535593,74.13053949986157,Satara,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P127,17.65773249367299,74.31694330119876,Satara,high,priority,23.732498168945312,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P128,18.019949731345452,74.5517328080669,Satara,high,priority,13.065145492553711,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P129,18.063234225271252,74.03192648006461,Satara,high,priority,57.67002868652344,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P130,17.61135784271715,74.03436560834085,Satara,high,priority,73.46345520019531,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P131,17.612539504496315,74.3171127470388,Satara,high,priority,20.668819427490234,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P132,17.702176353872684,74.12817617630324,Satara,high,priority,29.73096466064453,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P133,17.25006363896275,74.08329532420031,Satara,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P134,17.476429903940936,74.17634784498362,Satara,high,priority,31.71845245361328,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P135,17.882716437324603,74.0801070669471,Satara,high,priority,24.80030632019043,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P136,17.928520323345598,74.22149178404871,Satara,high,priority,18.1508150100708,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P137,17.746687100588183,73.98648378122894,Satara,high,priority,35.89512252807617,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P138,17.61269557303319,74.36423652697161,Satara,high,priority,22.419851303100586,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P139,17.656773786946495,74.08126197411994,Satara,high,priority,36.75243377685547,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P140,17.97464080554139,74.50462240543725,Satara,high,priority,13.867402076721191,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P141,17.430826677467348,74.08239904488856,Satara,high,priority,47.032470703125,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P142,18.064447100757786,74.31538707493111,Satara,high,priority,11.375153541564941,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P143,17.70379500755509,74.6468275971327,Satara,high,priority,15.161428451538086,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P144,17.929452275465767,74.50474726026674,Satara,high,priority,2.16595721244812,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P145,17.47773196144854,74.60017202281048,Satara,high,priority,15.193353652954102,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P146,17.839182233739812,74.55218763637436,Satara,high,priority,17.691965103149414,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P001,19.940457800458272,74.57045211428928,Ahmednagar,normal,statewide,26.075700759887695,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P002,18.946729294293643,74.76302285238339,Ahmednagar,normal,statewide,29.235042572021484,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P003,18.49469238410162,74.66892244285252,Ahmednagar,normal,statewide,27.701120376586914,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P004,19.03720445466806,75.1420731965326,Ahmednagar,normal,statewide,30.829481601715088,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P005,20.832153156317954,77.06560453615967,Akola,normal,statewide,51.87839412689209,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P006,20.834360411339407,76.87349308547405,Akola,normal,statewide,60.28781318664551,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P007,21.014976299509232,76.87574047240498,Akola,normal,statewide,56.09823703765869,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P008,20.828434266039377,77.35372489162701,Akola,normal,statewide,41.96189785003662,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P009,21.360971327549258,77.94039543992572,Amravati,normal,statewide,89.31899929046631,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P010,21.178803672212837,78.03301542790685,Amravati,normal,statewide,105.30604648590088,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P011,20.814388097721018,78.21764450702477,Amravati,normal,statewide,91.0043716430664,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P012,21.180502589714195,77.93681032267875,Amravati,normal,statewide,89.02357292175293,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P013,20.031289688916964,74.8570519162974,Aurangabad,normal,statewide,35.91411781311035,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P014,19.760185263069562,75.14270192978114,Aurangabad,normal,statewide,45.571563720703125,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P015,19.9408189876436,74.76157364454102,Aurangabad,normal,statewide,29.432336807250977,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P016,19.66981712112043,75.14262166596218,Aurangabad,normal,statewide,54.931304931640625,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P017,21.04613203856966,79.85576216552393,Bhandara,normal,statewide,21.70344352722168,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P018,21.31897105472685,79.76852877161537,Bhandara,normal,statewide,71.15202331542969,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P019,21.40900922319803,79.77144948280537,Bhandara,normal,statewide,63.1922721862793,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P020,21.144196588937042,79.57074980349083,Bhandara,normal,statewide,60.05774164199829,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P021,18.67502288980403,75.52108340877234,Bid,normal,statewide,15.6533784866333,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P022,18.856499384477168,75.04699178476999,Bid,normal,statewide,22.43527841567993,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P023,19.126596053486494,75.6175605191647,Bid,normal,statewide,28.053133964538574,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P024,18.763955201213946,75.90084720909012,Bid,normal,statewide,34.36325931549072,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,90.44967746734619,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,95.87535429000854,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P027,20.657476790751314,76.48742857536776,Buldana,normal,statewide,108.52516269683838,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,87.37735748291016,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P029,20.32317798477448,79.92829390325927,Chandrapur,normal,statewide,34.711031913757324,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P030,20.60872097983294,79.36304041732026,Chandrapur,normal,statewide,54.77586317062378,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P031,20.511160307884595,79.64732594588165,Chandrapur,normal,statewide,44.90589427947998,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P032,20.598621115946884,79.74569817422172,Chandrapur,normal,statewide,32.56894397735596,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P033,21.38667804512237,75.14422248324037,Dhule,normal,statewide,119.87776947021484,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P034,21.025151968113196,74.75989256344387,Dhule,normal,statewide,120.79742813110352,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P035,21.477028350667293,74.85568743137505,Dhule,normal,statewide,128.25779247283936,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P036,20.933820660336515,74.37533522949364,Dhule,normal,statewide,97.56088447570801,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P037,19.963056524597132,79.91698116388667,Garhchiroli,normal,statewide,60.53695106506348,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P038,19.062661462582188,79.88977172925856,Garhchiroli,normal,statewide,67.72060823440552,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P039,19.510270485428137,79.9981368030594,Garhchiroli,normal,statewide,109.49634742736816,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P040,19.870365190999156,80.00935144220881,Garhchiroli,normal,statewide,93.64412117004395,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P041,21.127639946725598,80.1465044724107,Gondiya,normal,statewide,37.61874771118164,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,31.352282524108887,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P043,21.574548890706154,80.25847249986273,Gondiya,normal,statewide,51.86852836608887,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P044,21.211649410572516,80.34153217518526,Gondiya,normal,statewide,35.70443820953369,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P045,19.655900266732623,77.2407892392464,Hingoli,normal,statewide,35.71597957611084,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P046,19.566758377573187,77.1442675378435,Hingoli,normal,statewide,47.0122504234314,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P047,19.47860194974656,76.9526242927685,Hingoli,normal,statewide,35.95462226867676,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P048,19.927981235710728,77.14910120338544,Hingoli,normal,statewide,53.590192794799805,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P049,21.292738163229433,76.10816865346904,Jalgaon,normal,statewide,116.50991344451904,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P050,21.386178625804387,75.43363151891216,Jalgaon,normal,statewide,131.5547752380371,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P051,21.112064306745907,76.10682200495089,Jalgaon,normal,statewide,100.60644149780273,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P052,20.844437979720194,75.23982115072519,Jalgaon,normal,statewide,65.19336318969727,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,61.51235008239746,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,45.7819619178772,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,62.99641227722168,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P056,19.57768317515413,75.80993951591351,Jalna,normal,statewide,57.19804000854492,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P057,16.776377793156257,74.29671235971928,Kolhapur,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P058,16.324416687682138,74.29834884980589,Kolhapur,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P059,16.595891218916975,74.39111598812178,Kolhapur,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P060,16.414811584237594,74.29802779453004,Kolhapur,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P086,21.054127206758487,79.56798961993874,Nagpur,normal,statewide,51.65061664581299,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P087,21.146765031143822,79.47473643960802,Nagpur,normal,statewide,68.78723907470703,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P088,21.347803602138427,78.61442869606356,Nagpur,normal,statewide,76.19387531280518,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,58.13605499267578,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P090,19.201968238592887,77.42470040309472,Nanded,normal,statewide,46.14251947402954,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P091,18.566038000956755,77.69963965584807,Nanded,normal,statewide,34.14282989501953,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P092,19.736596618496833,77.90946265591798,Nanded,normal,statewide,32.589969635009766,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P093,18.93564842817583,77.04115528508362,Nanded,normal,statewide,53.078758239746094,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,163.0066375732422,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P095,21.5662594218478,74.37266422796263,Nandurbar,normal,statewide,133.64034271240234,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P096,21.385179787168415,74.27697637845674,Nandurbar,normal,statewide,102.325026512146,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P097,21.565421110849755,74.17950488852946,Nandurbar,normal,statewide,131.95446681976318,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P098,20.299553667393326,73.99482675929994,Nashik,normal,statewide,29.842025756835938,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P099,20.120253214034264,74.28296495117151,Nashik,normal,statewide,53.694528579711914,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P100,20.389903972938242,73.99424261706194,Nashik,normal,statewide,29.04778480529785,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P101,20.029015547379707,74.09216447619562,Nashik,normal,statewide,37.10208034515381,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P102,17.85749130266526,76.36802722645965,Osmanabad,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P103,17.76644983645705,76.46164605307673,Osmanabad,normal,statewide,12.849422454833984,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P104,17.949094615606196,76.17989775301476,Osmanabad,normal,statewide,15.458416938781738,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P105,18.584360447185368,75.61558067829696,Osmanabad,normal,statewide,22.416229248046875,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P106,19.031389786894366,76.47235681380711,Parbhani,normal,statewide,53.85788345336914,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P107,19.120950831552832,76.56820519095093,Parbhani,normal,statewide,52.95853137969971,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P108,19.208625676465683,76.85432786914635,Parbhani,normal,statewide,39.425374031066895,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P109,19.212081479782103,76.47396209018636,Parbhani,normal,statewide,42.9537935256958,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P110,18.133442771357757,75.04679558432363,Pune,normal,statewide,3.69407057762146,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P111,18.584645829652782,74.47919215212944,Pune,normal,statewide,25.988235473632812,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P112,18.132979024848197,74.57507620208169,Pune,normal,statewide,11.25650668144226,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P113,18.314072036830744,74.76389683618987,Pune,normal,statewide,18.748476028442383,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P114,18.48503397121986,73.0589238755964,Raigarh,normal,statewide,395.23731994628906,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P115,18.665689991299164,73.05687714821288,Raigarh,normal,statewide,414.5623474121094,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P116,18.306197264370358,73.25009891506079,Raigarh,normal,statewide,377.64532470703125,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2019-07-02,2019-07-09,27.0,2019,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,304.5409698486328,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
