Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,Rainfall_mm,Rainfall_Valid,CHIRPS_Days,rainfall_source,study_area,dataset
2020-07-01,2020-07-08,27.0,2020,P018,21.31897105472685,79.76852877161537,Bhandara,normal,statewide,71.70247268676758,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P019,21.40900922319803,79.77144948280537,Bhandara,normal,statewide,70.74880504608154,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P020,21.144196588937042,79.57074980349083,Bhandara,normal,statewide,62.206950187683105,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P021,18.67502288980403,75.52108340877234,Bid,normal,statewide,7.885102987289429,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P022,18.856499384477168,75.04699178476999,Bid,normal,statewide,17.490880250930786,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P023,19.126596053486494,75.6175605191647,Bid,normal,statewide,19.92244863510132,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P024,18.763955201213946,75.90084720909012,Bid,normal,statewide,23.864094734191895,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,44.427974224090576,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,47.35807418823242,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P027,20.657476790751314,76.48742857536776,Buldana,normal,statewide,58.7031364440918,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,70.42181444168091,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P029,20.32317798477448,79.92829390325927,Chandrapur,normal,statewide,82.46347045898438,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P030,20.60872097983294,79.36304041732026,Chandrapur,normal,statewide,76.86274147033691,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P031,20.511160307884595,79.64732594588165,Chandrapur,normal,statewide,71.14271259307861,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P032,20.598621115946884,79.74569817422172,Chandrapur,normal,statewide,59.30186462402344,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P033,21.38667804512237,75.14422248324037,Dhule,normal,statewide,59.50865364074707,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P034,21.025151968113196,74.75989256344387,Dhule,normal,statewide,60.18945598602295,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P035,21.477028350667293,74.85568743137505,Dhule,normal,statewide,63.62136268615723,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P036,20.933820660336515,74.37533522949364,Dhule,normal,statewide,48.05547523498535,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P037,19.963056524597132,79.91698116388667,Garhchiroli,normal,statewide,103.1462984085083,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P038,19.062661462582188,79.88977172925856,Garhchiroli,normal,statewide,100.49913215637207,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P039,19.510270485428137,79.9981368030594,Garhchiroli,normal,statewide,115.41577196121216,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P040,19.870365190999156,80.00935144220881,Garhchiroli,normal,statewide,101.59823942184448,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P041,21.127639946725598,80.1465044724107,Gondiya,normal,statewide,78.02876091003418,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,93.9686222076416,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P043,21.574548890706154,80.25847249986273,Gondiya,normal,statewide,91.44691562652588,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P044,21.211649410572516,80.34153217518526,Gondiya,normal,statewide,79.35275840759277,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P045,19.655900266732623,77.2407892392464,Hingoli,normal,statewide,58.83049726486206,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P046,19.566758377573187,77.1442675378435,Hingoli,normal,statewide,54.95450401306152,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P047,19.47860194974656,76.9526242927685,Hingoli,normal,statewide,53.04750061035156,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P048,19.927981235710728,77.14910120338544,Hingoli,normal,statewide,51.84597110748291,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P049,21.292738163229433,76.10816865346904,Jalgaon,normal,statewide,63.83700084686279,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P050,21.386178625804387,75.43363151891216,Jalgaon,normal,statewide,69.41484785079956,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P051,21.112064306745907,76.10682200495089,Jalgaon,normal,statewide,44.80188274383545,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P052,20.844437979720194,75.23982115072519,Jalgaon,normal,statewide,40.84200620651245,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,35.57517910003662,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,49.678080558776855,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,54.42874193191528,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P056,19.57768317515413,75.80993951591351,Jalna,normal,statewide,47.96154808998108,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P057,16.776377793156257,74.29671235971928,Kolhapur,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P058,16.324416687682138,74.29834884980589,Kolhapur,normal,statewide,26.149457931518555,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P059,16.595891218916975,74.39111598812178,Kolhapur,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P060,16.414811584237594,74.29802779453004,Kolhapur,normal,statewide,17.52096939086914,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P086,21.054127206758487,79.56798961993874,Nagpur,normal,statewide,55.733219146728516,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P087,21.146765031143822,79.47473643960802,Nagpur,normal,statewide,68.52596998214722,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P088,21.347803602138427,78.61442869606356,Nagpur,normal,statewide,65.39011287689209,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,56.11984443664551,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P090,19.201968238592887,77.42470040309472,Nanded,normal,statewide,53.85029053688049,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P091,18.566038000956755,77.69963965584807,Nanded,normal,statewide,52.01397705078125,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P092,19.736596618496833,77.90946265591798,Nanded,normal,statewide,63.38210105895996,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P093,18.93564842817583,77.04115528508362,Nanded,normal,statewide,49.00080156326294,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,95.21746444702148,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P095,21.5662594218478,74.37266422796263,Nandurbar,normal,statewide,80.7553129196167,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P096,21.385179787168415,74.27697637845674,Nandurbar,normal,statewide,40.81721878051758,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P097,21.565421110849755,74.17950488852946,Nandurbar,normal,statewide,78.13121795654297,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P098,20.299553667393326,73.99482675929994,Nashik,normal,statewide,56.158183574676514,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P099,20.120253214034264,74.28296495117151,Nashik,normal,statewide,59.63243579864502,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P100,20.389903972938242,73.99424261706194,Nashik,normal,statewide,60.28908157348633,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P101,20.029015547379707,74.09216447619562,Nashik,normal,statewide,54.33973503112793,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P102,17.85749130266526,76.36802722645965,Osmanabad,normal,statewide,27.591054439544678,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P103,17.76644983645705,76.46164605307673,Osmanabad,normal,statewide,29.733567714691162,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P104,17.949094615606196,76.17989775301476,Osmanabad,normal,statewide,24.2738037109375,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P105,18.584360447185368,75.61558067829696,Osmanabad,normal,statewide,20.33370852470398,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P106,19.031389786894366,76.47235681380711,Parbhani,normal,statewide,32.136162757873535,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P107,19.120950831552832,76.56820519095093,Parbhani,normal,statewide,32.46247863769531,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P108,19.208625676465683,76.85432786914635,Parbhani,normal,statewide,37.593074321746826,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P109,19.212081479782103,76.47396209018636,Parbhani,normal,statewide,41.63017559051514,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P110,18.133442771357757,75.04679558432363,Pune,normal,statewide,15.4891357421875,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P111,18.584645829652782,74.47919215212944,Pune,normal,statewide,10.478775978088379,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P112,18.132979024848197,74.57507620208169,Pune,normal,statewide,8.277528762817383,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P113,18.314072036830744,74.76389683618987,Pune,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P114,18.48503397121986,73.0589238755964,Raigarh,normal,statewide,215.03346252441406,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P115,18.665689991299164,73.05687714821288,Raigarh,normal,statewide,251.3055877685547,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P116,18.306197264370358,73.25009891506079,Raigarh,normal,statewide,200.88778686523438,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2020-07-01,2020-07-08,27.0,2020,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,136.40097045898438,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
