Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,Rainfall_mm,Rainfall_Valid,CHIRPS_Days,rainfall_source,study_area,dataset
2018-07-02,2018-07-09,27.0,2018,P128,18.019949731345452,74.5517328080669,Satara,high,priority,12.919334888458252,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P129,18.063234225271252,74.03192648006461,Satara,high,priority,45.3751335144043,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P130,17.61135784271715,74.03436560834085,Satara,high,priority,74.0602502822876,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P131,17.612539504496315,74.3171127470388,Satara,high,priority,17.197145462036133,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P132,17.702176353872684,74.12817617630324,Satara,high,priority,39.12197303771973,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P133,17.25006363896275,74.08329532420031,Satara,high,priority,46.43407726287842,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P134,17.476429903940936,74.17634784498362,Satara,high,priority,22.19768714904785,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P135,17.882716437324603,74.0801070669471,Satara,high,priority,11.780237197875977,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P136,17.928520323345598,74.22149178404871,Satara,high,priority,8.123842239379883,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P137,17.746687100588183,73.98648378122894,Satara,high,priority,96.83094024658203,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P138,17.61269557303319,74.36423652697161,Satara,high,priority,9.949427604675293,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P139,17.656773786946495,74.08126197411994,Satara,high,priority,51.532474517822266,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P140,17.97464080554139,74.50462240543725,Satara,high,priority,11.98804521560669,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P141,17.430826677467348,74.08239904488856,Satara,high,priority,34.2940034866333,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P142,18.064447100757786,74.31538707493111,Satara,high,priority,8.057061195373535,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P143,17.70379500755509,74.6468275971327,Satara,high,priority,20.513728141784668,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P144,17.929452275465767,74.50474726026674,Satara,high,priority,15.873027563095093,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P145,17.47773196144854,74.60017202281048,Satara,high,priority,12.114946365356445,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P146,17.839182233739812,74.55218763637436,Satara,high,priority,22.81046772003174,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P001,19.940457800458272,74.57045211428928,Ahmednagar,normal,statewide,41.198726654052734,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P002,18.946729294293643,74.76302285238339,Ahmednagar,normal,statewide,14.401122093200684,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P003,18.49469238410162,74.66892244285252,Ahmednagar,normal,statewide,16.866158962249756,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P004,19.03720445466806,75.1420731965326,Ahmednagar,normal,statewide,17.552237510681152,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P005,20.832153156317954,77.06560453615967,Akola,normal,statewide,75.38406467437744,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P006,20.834360411339407,76.87349308547405,Akola,normal,statewide,73.54853391647339,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P007,21.014976299509232,76.87574047240498,Akola,normal,statewide,69.85951232910156,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P008,20.828434266039377,77.35372489162701,Akola,normal,statewide,82.17316198348999,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P009,21.360971327549258,77.94039543992572,Amravati,normal,statewide,91.95788764953613,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P010,21.178803672212837,78.03301542790685,Amravati,normal,statewide,102.92569923400879,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P011,20.814388097721018,78.21764450702477,Amravati,normal,statewide,130.6712522506714,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P012,21.180502589714195,77.93681032267875,Amravati,normal,statewide,109.423499584198,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P013,20.031289688916964,74.8570519162974,Aurangabad,normal,statewide,48.31388330459595,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P014,19.760185263069562,75.14270192978114,Aurangabad,normal,statewide,28.955408811569214,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P015,19.9408189876436,74.76157364454102,Aurangabad,normal,statewide,42.67118787765503,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P016,19.66981712112043,75.14262166596218,Aurangabad,normal,statewide,26.70200228691101,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P017,21.04613203856966,79.85576216552393,Bhandara,normal,statewide,113.72477722167969,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P018,21.31897105472685,79.76852877161537,Bhandara,normal,statewide,103.13957405090332,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P019,21.40900922319803,79.77144948280537,Bhandara,normal,statewide,92.35605812072754,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P020,21.144196588937042,79.57074980349083,Bhandara,normal,statewide,133.91572952270508,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P021,18.67502288980403,75.52108340877234,Bid,normal,statewide,17.471477031707764,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P022,18.856499384477168,75.04699178476999,Bid,normal,statewide,16.396653413772583,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P023,19.126596053486494,75.6175605191647,Bid,normal,statewide,29.5733699798584,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P024,18.763955201213946,75.90084720909012,Bid,normal,statewide,27.993027210235596,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,55.00041103363037,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,58.183960914611816,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P027,20.657476790751314,76.48742857536776,Buldana,normal,statewide,76.86726093292236,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,68.70514678955078,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P029,20.32317798477448,79.92829390325927,Chandrapur,normal,statewide,102.40694427490234,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P030,20.60872097983294,79.36304041732026,Chandrapur,normal,statewide,152.14025473594666,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P031,20.511160307884595,79.64732594588165,Chandrapur,normal,statewide,145.7576665878296,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P032,20.598621115946884,79.74569817422172,Chandrapur,normal,statewide,138.84598636627197,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P033,21.38667804512237,75.14422248324037,Dhule,normal,statewide,47.92390251159668,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P034,21.025151968113196,74.75989256344387,Dhule,normal,statewide,41.98480987548828,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P035,21.477028350667293,74.85568743137505,Dhule,normal,statewide,44.58931922912598,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P036,20.933820660336515,74.37533522949364,Dhule,normal,statewide,29.2645206451416,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P037,19.963056524597132,79.91698116388667,Garhchiroli,normal,statewide,141.88891458511353,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P038,19.062661462582188,79.88977172925856,Garhchiroli,normal,statewide,126.77633166313171,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P039,19.510270485428137,79.9981368030594,Garhchiroli,normal,statewide,134.81200790405273,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P040,19.870365190999156,80.00935144220881,Garhchiroli,normal,statewide,118.15295219421387,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P041,21.127639946725598,80.1465044724107,Gondiya,normal,statewide,105.24411010742188,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,100.47695064544678,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P043,21.574548890706154,80.25847249986273,Gondiya,normal,statewide,105.18778228759766,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P044,21.211649410572516,80.34153217518526,Gondiya,normal,statewide,78.36312294006348,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P045,19.655900266732623,77.2407892392464,Hingoli,normal,statewide,113.95830202102661,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P046,19.566758377573187,77.1442675378435,Hingoli,normal,statewide,101.42284512519836,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P047,19.47860194974656,76.9526242927685,Hingoli,normal,statewide,73.24706697463989,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P048,19.927981235710728,77.14910120338544,Hingoli,normal,statewide,99.33668065071106,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P049,21.292738163229433,76.10816865346904,Jalgaon,normal,statewide,55.79378795623779,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P050,21.386178625804387,75.43363151891216,Jalgaon,normal,statewide,61.30019664764404,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P051,21.112064306745907,76.10682200495089,Jalgaon,normal,statewide,48.13598155975342,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P052,20.844437979720194,75.23982115072519,Jalgaon,normal,statewide,45.44475841522217,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,61.292564392089844,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,44.12038469314575,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,45.072439193725586,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P056,19.57768317515413,75.80993951591351,Jalna,normal,statewide,46.662841796875,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P057,16.776377793156257,74.29671235971928,Kolhapur,normal,statewide,63.927642822265625,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P058,16.324416687682138,74.29834884980589,Kolhapur,normal,statewide,59.822227478027344,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P059,16.595891218916975,74.39111598812178,Kolhapur,normal,statewide,26.255517959594727,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P060,16.414811584237594,74.29802779453004,Kolhapur,normal,statewide,54.01651954650879,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P086,21.054127206758487,79.56798961993874,Nagpur,normal,statewide,135.52302598953247,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P087,21.146765031143822,79.47473643960802,Nagpur,normal,statewide,147.74290657043457,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P088,21.347803602138427,78.61442869606356,Nagpur,normal,statewide,97.32845115661621,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,119.91351866722107,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P090,19.201968238592887,77.42470040309472,Nanded,normal,statewide,94.22441101074219,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P091,18.566038000956755,77.69963965584807,Nanded,normal,statewide,87.16453552246094,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P092,19.736596618496833,77.90946265591798,Nanded,normal,statewide,150.43612813949585,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P093,18.93564842817583,77.04115528508362,Nanded,normal,statewide,106.85215473175049,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,41.50609636306763,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P095,21.5662594218478,74.37266422796263,Nandurbar,normal,statewide,32.628467082977295,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P096,21.385179787168415,74.27697637845674,Nandurbar,normal,statewide,34.003801345825195,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P097,21.565421110849755,74.17950488852946,Nandurbar,normal,statewide,32.65086126327515,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P098,20.299553667393326,73.99482675929994,Nashik,normal,statewide,30.915708541870117,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P099,20.120253214034264,74.28296495117151,Nashik,normal,statewide,27.74577808380127,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P100,20.389903972938242,73.99424261706194,Nashik,normal,statewide,13.827646255493164,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P101,20.029015547379707,74.09216447619562,Nashik,normal,statewide,29.13126277923584,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P102,17.85749130266526,76.36802722645965,Osmanabad,normal,statewide,20.43684959411621,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P103,17.76644983645705,76.46164605307673,Osmanabad,normal,statewide,20.358307123184204,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P104,17.949094615606196,76.17989775301476,Osmanabad,normal,statewide,27.620118141174316,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P105,18.584360447185368,75.61558067829696,Osmanabad,normal,statewide,22.711811065673828,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P106,19.031389786894366,76.47235681380711,Parbhani,normal,statewide,65.63974905014038,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P107,19.120950831552832,76.56820519095093,Parbhani,normal,statewide,72.50246238708496,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P108,19.208625676465683,76.85432786914635,Parbhani,normal,statewide,77.26989412307739,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P109,19.212081479782103,76.47396209018636,Parbhani,normal,statewide,65.65509748458862,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P110,18.133442771357757,75.04679558432363,Pune,normal,statewide,14.867544889450073,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P111,18.584645829652782,74.47919215212944,Pune,normal,statewide,9.564347982406616,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P112,18.132979024848197,74.57507620208169,Pune,normal,statewide,11.67404842376709,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P113,18.314072036830744,74.76389683618987,Pune,normal,statewide,14.964635848999023,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P114,18.48503397121986,73.0589238755964,Raigarh,normal,statewide,305.82049560546875,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P115,18.665689991299164,73.05687714821288,Raigarh,normal,statewide,321.8795280456543,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P116,18.306197264370358,73.25009891506079,Raigarh,normal,statewide,256.3372116088867,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2018-07-02,2018-07-09,27.0,2018,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,370.48542404174805,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
