Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,Rainfall_mm,Rainfall_Valid,CHIRPS_Days,rainfall_source,study_area,dataset
2023-07-02,2023-07-09,27.0,2023,P021,18.67502288980403,75.52108340877234,Bid,normal,statewide,44.86857604980469,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P022,18.856499384477168,75.04699178476999,Bid,normal,statewide,48.758296489715576,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P023,19.126596053486494,75.6175605191647,Bid,normal,statewide,43.58040904998779,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P024,18.763955201213946,75.90084720909012,Bid,normal,statewide,65.49387264251709,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,78.47499084472656,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,68.52880477905273,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P027,20.657476790751314,76.48742857536776,Buldana,normal,statewide,71.79365634918213,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,81.45378589630127,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P029,20.32317798477448,79.92829390325927,Chandrapur,normal,statewide,51.307183265686035,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P030,20.60872097983294,79.36304041732026,Chandrapur,normal,statewide,97.72003889083862,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P031,20.511160307884595,79.64732594588165,Chandrapur,normal,statewide,75.73562836647034,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P032,20.598621115946884,79.74569817422172,Chandrapur,normal,statewide,75.72490692138672,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P033,21.38667804512237,75.14422248324037,Dhule,normal,statewide,93.89625692367554,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P034,21.025151968113196,74.75989256344387,Dhule,normal,statewide,80.49280643463135,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P035,21.477028350667293,74.85568743137505,Dhule,normal,statewide,92.61190032958984,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P036,20.933820660336515,74.37533522949364,Dhule,normal,statewide,117.09947681427002,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P037,19.963056524597132,79.91698116388667,Garhchiroli,normal,statewide,72.42808818817139,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P038,19.062661462582188,79.88977172925856,Garhchiroli,normal,statewide,90.83730792999268,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P039,19.510270485428137,79.9981368030594,Garhchiroli,normal,statewide,56.049811124801636,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P040,19.870365190999156,80.00935144220881,Garhchiroli,normal,statewide,73.90284156799316,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P041,21.127639946725598,80.1465044724107,Gondiya,normal,statewide,106.5920262336731,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,118.37358665466309,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P043,21.574548890706154,80.25847249986273,Gondiya,normal,statewide,107.75020599365234,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P044,21.211649410572516,80.34153217518526,Gondiya,normal,statewide,101.32418036460876,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P045,19.655900266732623,77.2407892392464,Hingoli,normal,statewide,83.18777847290039,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P046,19.566758377573187,77.1442675378435,Hingoli,normal,statewide,75.08984851837158,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P047,19.47860194974656,76.9526242927685,Hingoli,normal,statewide,69.46086120605469,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P048,19.927981235710728,77.14910120338544,Hingoli,normal,statewide,67.61710166931152,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P049,21.292738163229433,76.10816865346904,Jalgaon,normal,statewide,67.74061012268066,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P050,21.386178625804387,75.43363151891216,Jalgaon,normal,statewide,103.73975276947021,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P051,21.112064306745907,76.10682200495089,Jalgaon,normal,statewide,56.18772315979004,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P052,20.844437979720194,75.23982115072519,Jalgaon,normal,statewide,54.06562042236328,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,77.37609100341797,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,50.34025573730469,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,55.25969076156616,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P056,19.57768317515413,75.80993951591351,Jalna,normal,statewide,73.43600463867188,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P057,16.776377793156257,74.29671235971928,Kolhapur,normal,statewide,61.70359420776367,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P058,16.324416687682138,74.29834884980589,Kolhapur,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P059,16.595891218916975,74.39111598812178,Kolhapur,normal,statewide,25.986513137817383,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P060,16.414811584237594,74.29802779453004,Kolhapur,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P086,21.054127206758487,79.56798961993874,Nagpur,normal,statewide,105.95228958129883,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P087,21.146765031143822,79.47473643960802,Nagpur,normal,statewide,107.12894439697266,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P088,21.347803602138427,78.61442869606356,Nagpur,normal,statewide,111.88134813308716,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,104.71412944793701,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P090,19.201968238592887,77.42470040309472,Nanded,normal,statewide,89.17299270629883,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P091,18.566038000956755,77.69963965584807,Nanded,normal,statewide,99.56909942626953,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P092,19.736596618496833,77.90946265591798,Nanded,normal,statewide,89.85305595397949,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P093,18.93564842817583,77.04115528508362,Nanded,normal,statewide,82.88885498046875,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,94.28407764434814,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P095,21.5662594218478,74.37266422796263,Nandurbar,normal,statewide,83.78233242034912,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P096,21.385179787168415,74.27697637845674,Nandurbar,normal,statewide,62.95396137237549,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P097,21.565421110849755,74.17950488852946,Nandurbar,normal,statewide,76.39757347106934,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P098,20.299553667393326,73.99482675929994,Nashik,normal,statewide,51.024832248687744,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P099,20.120253214034264,74.28296495117151,Nashik,normal,statewide,48.699296951293945,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P100,20.389903972938242,73.99424261706194,Nashik,normal,statewide,72.18366050720215,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P101,20.029015547379707,74.09216447619562,Nashik,normal,statewide,39.235169887542725,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P102,17.85749130266526,76.36802722645965,Osmanabad,normal,statewide,77.19569492340088,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P103,17.76644983645705,76.46164605307673,Osmanabad,normal,statewide,66.12023067474365,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P104,17.949094615606196,76.17989775301476,Osmanabad,normal,statewide,83.21206378936768,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P105,18.584360447185368,75.61558067829696,Osmanabad,normal,statewide,51.02711296081543,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P106,19.031389786894366,76.47235681380711,Parbhani,normal,statewide,75.39736938476562,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P107,19.120950831552832,76.56820519095093,Parbhani,normal,statewide,70.69241905212402,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P108,19.208625676465683,76.85432786914635,Parbhani,normal,statewide,74.94157791137695,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P109,19.212081479782103,76.47396209018636,Parbhani,normal,statewide,65.00284624099731,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P110,18.133442771357757,75.04679558432363,Pune,normal,statewide,64.24636507034302,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P111,18.584645829652782,74.47919215212944,Pune,normal,statewide,46.302452087402344,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P112,18.132979024848197,74.57507620208169,Pune,normal,statewide,49.355783462524414,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P113,18.314072036830744,74.76389683618987,Pune,normal,statewide,62.14093780517578,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P114,18.48503397121986,73.0589238755964,Raigarh,normal,statewide,330.1864013671875,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P115,18.665689991299164,73.05687714821288,Raigarh,normal,statewide,283.77330780029297,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P116,18.306197264370358,73.25009891506079,Raigarh,normal,statewide,334.44053649902344,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2023-07-02,2023-07-09,27.0,2023,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,417.82955169677734,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
