Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,Rainfall_mm,Rainfall_Valid,CHIRPS_Days,rainfall_source,study_area,dataset
2022-08-06,2022-08-13,32.0,2022,P002,18.946729294293643,74.76302285238339,Ahmednagar,normal,statewide,38.47901916503906,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P003,18.49469238410162,74.66892244285252,Ahmednagar,normal,statewide,26.336307048797607,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P004,19.03720445466806,75.1420731965326,Ahmednagar,normal,statewide,21.360223293304443,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P005,20.832153156317954,77.06560453615967,Akola,normal,statewide,117.41957092285156,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P006,20.834360411339407,76.87349308547405,Akola,normal,statewide,101.71457481384277,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P007,21.014976299509232,76.87574047240498,Akola,normal,statewide,101.18918514251709,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P008,20.828434266039377,77.35372489162701,Akola,normal,statewide,133.6298713684082,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P009,21.360971327549258,77.94039543992572,Amravati,normal,statewide,232.85273361206055,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P010,21.178803672212837,78.03301542790685,Amravati,normal,statewide,168.8960304260254,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P011,20.814388097721018,78.21764450702477,Amravati,normal,statewide,180.90543365478516,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P012,21.180502589714195,77.93681032267875,Amravati,normal,statewide,150.14640045166016,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P013,20.031289688916964,74.8570519162974,Aurangabad,normal,statewide,66.89719104766846,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P014,19.760185263069562,75.14270192978114,Aurangabad,normal,statewide,66.53803253173828,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P015,19.9408189876436,74.76157364454102,Aurangabad,normal,statewide,74.31700325012207,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P016,19.66981712112043,75.14262166596218,Aurangabad,normal,statewide,68.77561569213867,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P017,21.04613203856966,79.85576216552393,Bhandara,normal,statewide,271.30155754089355,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P018,21.31897105472685,79.76852877161537,Bhandara,normal,statewide,205.12357997894287,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P019,21.40900922319803,79.77144948280537,Bhandara,normal,statewide,218.55701351165771,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P020,21.144196588937042,79.57074980349083,Bhandara,normal,statewide,228.46495819091797,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P021,18.67502288980403,75.52108340877234,Bid,normal,statewide,44.16273021697998,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P022,18.856499384477168,75.04699178476999,Bid,normal,statewide,17.627803802490234,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P023,19.126596053486494,75.6175605191647,Bid,normal,statewide,63.67446041107178,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P024,18.763955201213946,75.90084720909012,Bid,normal,statewide,58.517882347106934,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,100.47245597839355,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,94.69003391265869,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P027,20.657476790751314,76.48742857536776,Buldana,normal,statewide,96.09418487548828,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,123.62488412857056,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P029,20.32317798477448,79.92829390325927,Chandrapur,normal,statewide,245.4836082458496,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P030,20.60872097983294,79.36304041732026,Chandrapur,normal,statewide,199.78917694091797,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P031,20.511160307884595,79.64732594588165,Chandrapur,normal,statewide,247.41697692871094,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P032,20.598621115946884,79.74569817422172,Chandrapur,normal,statewide,234.99676895141602,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P033,21.38667804512237,75.14422248324037,Dhule,normal,statewide,102.59738540649414,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P034,21.025151968113196,74.75989256344387,Dhule,normal,statewide,97.06686162948608,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P035,21.477028350667293,74.85568743137505,Dhule,normal,statewide,102.93515014648438,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P036,20.933820660336515,74.37533522949364,Dhule,normal,statewide,109.20756435394287,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P037,19.963056524597132,79.91698116388667,Garhchiroli,normal,statewide,272.66840744018555,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P038,19.062661462582188,79.88977172925856,Garhchiroli,normal,statewide,197.99638557434082,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P039,19.510270485428137,79.9981368030594,Garhchiroli,normal,statewide,242.99943256378174,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P040,19.870365190999156,80.00935144220881,Garhchiroli,normal,statewide,281.3118824958801,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P041,21.127639946725598,80.1465044724107,Gondiya,normal,statewide,229.18879795074463,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,254.02197265625,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P043,21.574548890706154,80.25847249986273,Gondiya,normal,statewide,230.47982597351074,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P044,21.211649410572516,80.34153217518526,Gondiya,normal,statewide,230.04195594787598,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P045,19.655900266732623,77.2407892392464,Hingoli,normal,statewide,174.68377876281738,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P046,19.566758377573187,77.1442675378435,Hingoli,normal,statewide,150.89442825317383,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P047,19.47860194974656,76.9526242927685,Hingoli,normal,statewide,118.78904628753662,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P048,19.927981235710728,77.14910120338544,Hingoli,normal,statewide,175.3760862350464,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P049,21.292738163229433,76.10816865346904,Jalgaon,normal,statewide,123.7767105102539,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P050,21.386178625804387,75.43363151891216,Jalgaon,normal,statewide,111.62701606750488,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P051,21.112064306745907,76.10682200495089,Jalgaon,normal,statewide,130.72401809692383,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P052,20.844437979720194,75.23982115072519,Jalgaon,normal,statewide,70.66025352478027,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,97.34061813354492,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,111.80128002166748,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,120.46903133392334,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P056,19.57768317515413,75.80993951591351,Jalna,normal,statewide,93.11574792861938,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P057,16.776377793156257,74.29671235971928,Kolhapur,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P058,16.324416687682138,74.29834884980589,Kolhapur,normal,statewide,87.57908630371094,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P059,16.595891218916975,74.39111598812178,Kolhapur,normal,statewide,16.678205490112305,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P060,16.414811584237594,74.29802779453004,Kolhapur,normal,statewide,41.07720947265625,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P086,21.054127206758487,79.56798961993874,Nagpur,normal,statewide,229.57570838928223,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P087,21.146765031143822,79.47473643960802,Nagpur,normal,statewide,201.34832096099854,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P088,21.347803602138427,78.61442869606356,Nagpur,normal,statewide,206.0766544342041,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,201.42999839782715,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P090,19.201968238592887,77.42470040309472,Nanded,normal,statewide,117.42003536224365,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P091,18.566038000956755,77.69963965584807,Nanded,normal,statewide,85.7581558227539,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P092,19.736596618496833,77.90946265591798,Nanded,normal,statewide,223.4839744567871,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P093,18.93564842817583,77.04115528508362,Nanded,normal,statewide,80.13702297210693,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,66.52337646484375,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P095,21.5662594218478,74.37266422796263,Nandurbar,normal,statewide,82.85122680664062,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P096,21.385179787168415,74.27697637845674,Nandurbar,normal,statewide,88.61899089813232,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P097,21.565421110849755,74.17950488852946,Nandurbar,normal,statewide,89.49735450744629,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P098,20.299553667393326,73.99482675929994,Nashik,normal,statewide,49.89838933944702,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P099,20.120253214034264,74.28296495117151,Nashik,normal,statewide,56.150097370147705,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P100,20.389903972938242,73.99424261706194,Nashik,normal,statewide,46.78583526611328,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P101,20.029015547379707,74.09216447619562,Nashik,normal,statewide,47.54323196411133,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P102,17.85749130266526,76.36802722645965,Osmanabad,normal,statewide,38.49696063995361,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P103,17.76644983645705,76.46164605307673,Osmanabad,normal,statewide,45.35227966308594,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P104,17.949094615606196,76.17989775301476,Osmanabad,normal,statewide,28.224449157714844,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P105,18.584360447185368,75.61558067829696,Osmanabad,normal,statewide,28.4627423286438,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P106,19.031389786894366,76.47235681380711,Parbhani,normal,statewide,70.98879432678223,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P107,19.120950831552832,76.56820519095093,Parbhani,normal,statewide,83.12819194793701,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P108,19.208625676465683,76.85432786914635,Parbhani,normal,statewide,105.08123254776001,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P109,19.212081479782103,76.47396209018636,Parbhani,normal,statewide,91.47773885726929,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P110,18.133442771357757,75.04679558432363,Pune,normal,statewide,15.11362075805664,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P111,18.584645829652782,74.47919215212944,Pune,normal,statewide,34.9070348739624,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P112,18.132979024848197,74.57507620208169,Pune,normal,statewide,12.367209434509277,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P113,18.314072036830744,74.76389683618987,Pune,normal,statewide,25.90104627609253,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P114,18.48503397121986,73.0589238755964,Raigarh,normal,statewide,181.3081817626953,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P115,18.665689991299164,73.05687714821288,Raigarh,normal,statewide,130.06950759887695,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P116,18.306197264370358,73.25009891506079,Raigarh,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,178.13311767578125,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P118,17.138719885658215,75.42259970290594,Sangli,normal,statewide,13.08973503112793,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P119,17.048761981005992,74.95348443567921,Sangli,normal,statewide,14.428048610687256,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P120,16.86707144948229,74.39025538161847,Sangli,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P121,17.048503353144895,74.67157114887826,Sangli,normal,statewide,13.434393882751465,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P148,17.67852974098626,76.08383979812143,Solapur,normal,statewide,29.031265258789062,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P149,18.223365003201543,75.4251413905064,Solapur,normal,statewide,24.59006929397583,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P150,17.952532582518405,75.23562067753285,Solapur,normal,statewide,16.345815658569336,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P151,18.223690517578447,75.23598186471818,Solapur,normal,statewide,22.841074466705322,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P152,19.658178867370932,72.94986318203122,Thane,normal,statewide,224.16373825073242,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P153,19.65706409210757,72.8545320606096,Thane,normal,statewide,266.1249084472656,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P154,19.477549601897948,72.95214624177059,Thane,normal,statewide,265.9212875366211,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P155,19.83987385799569,73.0429959666335,Thane,normal,statewide,236.17468643188477,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P156,20.806749657616468,78.60135461177485,Wardha,normal,statewide,187.14689826965332,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P157,20.71031267913359,78.88671032458906,Wardha,normal,statewide,185.43453407287598,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P158,21.081265295769754,78.41565980750515,Wardha,normal,statewide,220.30058670043945,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P159,20.439854822938944,78.87986114537097,Wardha,normal,statewide,187.06276321411133,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P160,20.289186257444058,77.15404188735265,Washim,normal,statewide,146.94039249420166,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P161,20.464607292886615,77.53975858757677,Washim,normal,statewide,150.9131784439087,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P162,20.107393166596125,77.2471479173486,Washim,normal,statewide,156.27880668640137,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P163,20.198885002010726,77.1527933390577,Washim,normal,statewide,155.23838996887207,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P164,20.182854533723592,78.20447678161395,Yavatmal,normal,statewide,195.74070739746094,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P165,19.894658373538324,79.05709703494229,Yavatmal,normal,statewide,230.10419082641602,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P166,19.468787468327925,77.71426550730338,Yavatmal,normal,statewide,156.45416259765625,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-06,2022-08-13,32.0,2022,P167,19.559057510053886,77.71577268345945,Yavatmal,normal,statewide,166.31354522705078,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P147,17.927231643141155,73.94769852026607,Satara,case_study,case_study,56.08059310913086,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P061,18.507855650411397,76.91766048140843,Latur,high,priority,38.42691707611084,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P062,18.422405896924207,76.3487594508077,Latur,high,priority,21.861979007720947,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P063,18.235391198742693,77.05646783810116,Latur,high,priority,43.410104274749756,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P064,18.193056493341274,76.77240080549139,Latur,high,priority,37.41773319244385,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P065,18.331355512513895,76.44266811899327,Latur,high,priority,34.28670883178711,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P066,18.104739537876725,76.5352970251765,Latur,high,priority,41.87054252624512,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P067,18.280552974211986,77.0569984711265,Latur,high,priority,43.394225120544434,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P068,18.101823285787773,76.86595720469373,Latur,high,priority,34.377817153930664,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P069,18.595075667016793,77.20284228928156,Latur,high,priority,47.73097229003906,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P070,18.41499041187233,77.15322587185987,Latur,high,priority,44.809608459472656,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P071,18.149138807065885,76.63019561379593,Latur,high,priority,38.4653377532959,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P072,18.283393421583035,76.77331492120734,Latur,high,priority,32.50766944885254,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P073,17.966315663874607,76.86453029235662,Latur,high,priority,33.03140354156494,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P074,18.50832831512306,76.870318205524,Latur,high,priority,39.442588806152344,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P075,18.41444640154381,77.20053247493588,Latur,high,priority,43.80011558532715,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P076,18.377877313804504,76.25376722106614,Latur,high,priority,17.674821853637695,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P077,18.059564385104267,76.5349046242838,Latur,high,priority,39.057488441467285,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P078,18.1008824154655,76.96042326051098,Latur,high,priority,37.39908218383789,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P079,18.73508698099394,76.77797468180819,Latur,high,priority,31.564918518066406,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P080,18.46791548227568,76.3017694439065,Latur,high,priority,25.014748573303223,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P081,18.10355787609756,76.67701617485712,Latur,high,priority,39.35782241821289,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P082,18.23907887531389,76.67830931416262,Latur,high,priority,39.45631742477417,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P083,18.369289085175563,77.19996171000103,Latur,high,priority,47.70330047607422,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P084,18.46362582706226,76.82249880582684,Latur,high,priority,44.40965938568115,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P085,18.14788579966987,76.77194597718393,Latur,high,priority,38.0375337600708,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P122,17.88145897082753,73.8441448165019,Satara,high,priority,39.607025146484375,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2022-08-13,2022-08-20,33.0,2022,P123,17.386414030975025,74.27088970551878,Satara,high,priority,36.82163619995117,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
