Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,Rainfall_mm,Rainfall_Valid,CHIRPS_Days,rainfall_source,study_area,dataset
2021-07-02,2021-07-09,27.0,2021,P146,17.839182233739812,74.55218763637436,Satara,high,priority,48.30720806121826,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P001,19.940457800458272,74.57045211428928,Ahmednagar,normal,statewide,8.643728971481323,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P002,18.946729294293643,74.76302285238339,Ahmednagar,normal,statewide,19.040926933288574,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P003,18.49469238410162,74.66892244285252,Ahmednagar,normal,statewide,36.95907926559448,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P004,19.03720445466806,75.1420731965326,Ahmednagar,normal,statewide,11.652825355529785,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P005,20.832153156317954,77.06560453615967,Akola,normal,statewide,19.93735647201538,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P006,20.834360411339407,76.87349308547405,Akola,normal,statewide,16.695213317871094,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P007,21.014976299509232,76.87574047240498,Akola,normal,statewide,23.481643676757812,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P008,20.828434266039377,77.35372489162701,Akola,normal,statewide,31.11577033996582,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P009,21.360971327549258,77.94039543992572,Amravati,normal,statewide,35.34720325469971,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P010,21.178803672212837,78.03301542790685,Amravati,normal,statewide,41.35652017593384,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P011,20.814388097721018,78.21764450702477,Amravati,normal,statewide,38.24734306335449,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P012,21.180502589714195,77.93681032267875,Amravati,normal,statewide,38.81721639633179,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P013,20.031289688916964,74.8570519162974,Aurangabad,normal,statewide,15.677749156951904,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P014,19.760185263069562,75.14270192978114,Aurangabad,normal,statewide,10.785772323608398,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P015,19.9408189876436,74.76157364454102,Aurangabad,normal,statewide,10.442715167999268,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P016,19.66981712112043,75.14262166596218,Aurangabad,normal,statewide,7.753035306930542,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P017,21.04613203856966,79.85576216552393,Bhandara,normal,statewide,95.69270133972168,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P018,21.31897105472685,79.76852877161537,Bhandara,normal,statewide,91.97119474411011,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P019,21.40900922319803,79.77144948280537,Bhandara,normal,statewide,88.70576000213623,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P020,21.144196588937042,79.57074980349083,Bhandara,normal,statewide,86.32372856140137,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P021,18.67502288980403,75.52108340877234,Bid,normal,statewide,14.728501319885254,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P022,18.856499384477168,75.04699178476999,Bid,normal,statewide,14.955904722213745,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P023,19.126596053486494,75.6175605191647,Bid,normal,statewide,14.928178310394287,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P024,18.763955201213946,75.90084720909012,Bid,normal,statewide,19.69541358947754,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,9.848670959472656,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,17.531139373779297,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P027,20.657476790751314,76.48742857536776,Buldana,normal,statewide,22.012409210205078,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,15.143373966217041,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P029,20.32317798477448,79.92829390325927,Chandrapur,normal,statewide,108.47288131713867,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P030,20.60872097983294,79.36304041732026,Chandrapur,normal,statewide,83.97583484649658,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P031,20.511160307884595,79.64732594588165,Chandrapur,normal,statewide,108.57815194129944,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P032,20.598621115946884,79.74569817422172,Chandrapur,normal,statewide,100.30048131942749,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P033,21.38667804512237,75.14422248324037,Dhule,normal,statewide,11.626503944396973,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P034,21.025151968113196,74.75989256344387,Dhule,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P035,21.477028350667293,74.85568743137505,Dhule,normal,statewide,3.957198143005371,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P036,20.933820660336515,74.37533522949364,Dhule,normal,statewide,2.5056939125061035,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P037,19.963056524597132,79.91698116388667,Garhchiroli,normal,statewide,121.92934656143188,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P038,19.062661462582188,79.88977172925856,Garhchiroli,normal,statewide,140.22488689422607,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P039,19.510270485428137,79.9981368030594,Garhchiroli,normal,statewide,118.64434337615967,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P040,19.870365190999156,80.00935144220881,Garhchiroli,normal,statewide,86.41397762298584,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P041,21.127639946725598,80.1465044724107,Gondiya,normal,statewide,107.15247535705566,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,102.5754337310791,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P043,21.574548890706154,80.25847249986273,Gondiya,normal,statewide,98.82619667053223,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P044,21.211649410572516,80.34153217518526,Gondiya,normal,statewide,95.59436321258545,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P045,19.655900266732623,77.2407892392464,Hingoli,normal,statewide,54.75992822647095,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P046,19.566758377573187,77.1442675378435,Hingoli,normal,statewide,46.89332628250122,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P047,19.47860194974656,76.9526242927685,Hingoli,normal,statewide,38.27578258514404,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P048,19.927981235710728,77.14910120338544,Hingoli,normal,statewide,46.68764066696167,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P049,21.292738163229433,76.10816865346904,Jalgaon,normal,statewide,14.619803428649902,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P050,21.386178625804387,75.43363151891216,Jalgaon,normal,statewide,14.61730670928955,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P051,21.112064306745907,76.10682200495089,Jalgaon,normal,statewide,11.153519630432129,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P052,20.844437979720194,75.23982115072519,Jalgaon,normal,statewide,3.710646152496338,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,23.362963676452637,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,9.566651344299316,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,12.657169103622437,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P056,19.57768317515413,75.80993951591351,Jalna,normal,statewide,20.981142044067383,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P057,16.776377793156257,74.29671235971928,Kolhapur,normal,statewide,157.8252363204956,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P058,16.324416687682138,74.29834884980589,Kolhapur,normal,statewide,200.87179565429688,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P059,16.595891218916975,74.39111598812178,Kolhapur,normal,statewide,123.24639511108398,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P060,16.414811584237594,74.29802779453004,Kolhapur,normal,statewide,162.5799617767334,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P086,21.054127206758487,79.56798961993874,Nagpur,normal,statewide,87.6839656829834,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P087,21.146765031143822,79.47473643960802,Nagpur,normal,statewide,88.72242450714111,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P088,21.347803602138427,78.61442869606356,Nagpur,normal,statewide,62.8676233291626,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,55.4153733253479,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P090,19.201968238592887,77.42470040309472,Nanded,normal,statewide,52.13156175613403,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P091,18.566038000956755,77.69963965584807,Nanded,normal,statewide,51.313528537750244,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P092,19.736596618496833,77.90946265591798,Nanded,normal,statewide,68.99876117706299,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P093,18.93564842817583,77.04115528508362,Nanded,normal,statewide,44.21248149871826,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P095,21.5662594218478,74.37266422796263,Nandurbar,normal,statewide,2.1569900512695312,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P096,21.385179787168415,74.27697637845674,Nandurbar,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P097,21.565421110849755,74.17950488852946,Nandurbar,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P098,20.299553667393326,73.99482675929994,Nashik,normal,statewide,8.39421558380127,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P099,20.120253214034264,74.28296495117151,Nashik,normal,statewide,5.646470546722412,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P100,20.389903972938242,73.99424261706194,Nashik,normal,statewide,5.266741752624512,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P101,20.029015547379707,74.09216447619562,Nashik,normal,statewide,6.8618388175964355,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P102,17.85749130266526,76.36802722645965,Osmanabad,normal,statewide,44.72421073913574,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P103,17.76644983645705,76.46164605307673,Osmanabad,normal,statewide,42.600313901901245,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P104,17.949094615606196,76.17989775301476,Osmanabad,normal,statewide,39.201799392700195,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P105,18.584360447185368,75.61558067829696,Osmanabad,normal,statewide,13.505343914031982,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P106,19.031389786894366,76.47235681380711,Parbhani,normal,statewide,32.04833221435547,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P107,19.120950831552832,76.56820519095093,Parbhani,normal,statewide,25.264561891555786,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P108,19.208625676465683,76.85432786914635,Parbhani,normal,statewide,41.73154926300049,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P109,19.212081479782103,76.47396209018636,Parbhani,normal,statewide,23.738078355789185,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P110,18.133442771357757,75.04679558432363,Pune,normal,statewide,29.553319931030273,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P111,18.584645829652782,74.47919215212944,Pune,normal,statewide,27.897818088531494,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P112,18.132979024848197,74.57507620208169,Pune,normal,statewide,22.585394620895386,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P113,18.314072036830744,74.76389683618987,Pune,normal,statewide,34.76734447479248,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P114,18.48503397121986,73.0589238755964,Raigarh,normal,statewide,206.56968688964844,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P115,18.665689991299164,73.05687714821288,Raigarh,normal,statewide,142.03451538085938,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P116,18.306197264370358,73.25009891506079,Raigarh,normal,statewide,175.1556396484375,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2021-07-02,2021-07-09,27.0,2021,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,168.32709503173828,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
