system:index,GSMaP_Image_Count,Rainfall_GSMaP,Week_End,Week_Number,Week_Start,Year,point_id,.geo
33_00000000000000000049,168,8.4973811134696,2019-08-27,34.0,2019-08-20,2019,P074,"{""type"":""Point"",""coordinates"":[76.870318205524,18.50832831512306]}"
33_0000000000000000004a,168,8.486220881342888,2019-08-27,34.0,2019-08-20,2019,P075,"{""type"":""Point"",""coordinates"":[77.20053247493588,18.41444640154381]}"
33_0000000000000000004b,168,15.201143279671669,2019-08-27,34.0,2019-08-20,2019,P076,"{""type"":""Point"",""coordinates"":[76.25376722106614,18.377877313804504]}"
33_0000000000000000004c,168,13.959205619990826,2019-08-27,34.0,2019-08-20,2019,P077,"{""type"":""Point"",""coordinates"":[76.5349046242838,18.059564385104267]}"
33_0000000000000000004d,168,9.003529019653797,2019-08-27,34.0,2019-08-20,2019,P078,"{""type"":""Point"",""coordinates"":[76.96042326051098,18.1008824154655]}"
33_0000000000000000004e,168,7.7987257316708565,2019-08-27,34.0,2019-08-20,2019,P079,"{""type"":""Point"",""coordinates"":[76.77797468180819,18.73508698099394]}"
33_0000000000000000004f,168,13.420459143817425,2019-08-27,34.0,2019-08-20,2019,P080,"{""type"":""Point"",""coordinates"":[76.3017694439065,18.46791548227568]}"
33_00000000000000000050,168,9.414871871471405,2019-08-27,34.0,2019-08-20,2019,P081,"{""type"":""Point"",""coordinates"":[76.67701617485712,18.10355787609756]}"
33_00000000000000000051,168,9.037699490785599,2019-08-27,34.0,2019-08-20,2019,P082,"{""type"":""Point"",""coordinates"":[76.67830931416262,18.23907887531389]}"
33_00000000000000000052,168,8.486220881342888,2019-08-27,34.0,2019-08-20,2019,P083,"{""type"":""Point"",""coordinates"":[77.19996171000103,18.369289085175563]}"
33_00000000000000000053,168,9.00607244670391,2019-08-27,34.0,2019-08-20,2019,P084,"{""type"":""Point"",""coordinates"":[76.82249880582684,18.46362582706226]}"
33_00000000000000000054,168,8.730372317135334,2019-08-27,34.0,2019-08-20,2019,P085,"{""type"":""Point"",""coordinates"":[76.77194597718393,18.14788579966987]}"
33_00000000000000000079,168,37.69095704704523,2019-08-27,34.0,2019-08-20,2019,P122,"{""type"":""Point"",""coordinates"":[73.8441448165019,17.88145897082753]}"
33_0000000000000000007a,168,4.345025926828384,2019-08-27,34.0,2019-08-20,2019,P123,"{""type"":""Point"",""coordinates"":[74.27088970551878,17.386414030975025]}"
33_0000000000000000007b,168,2.4223113656044006,2019-08-27,34.0,2019-08-20,2019,P124,"{""type"":""Point"",""coordinates"":[74.647353771057,17.43262815429294]}"
33_0000000000000000007c,168,3.1809283420443535,2019-08-27,34.0,2019-08-20,2019,P125,"{""type"":""Point"",""coordinates"":[74.31728219287884,17.56734651531964]}"
33_0000000000000000007d,168,6.267693519592285,2019-08-27,34.0,2019-08-20,2019,P126,"{""type"":""Point"",""coordinates"":[74.13053949986157,17.205080227535593]}"
33_0000000000000000007e,168,5.388451382517815,2019-08-27,34.0,2019-08-20,2019,P127,"{""type"":""Point"",""coordinates"":[74.31694330119876,17.65773249367299]}"
33_0000000000000000007f,168,4.925663128495216,2019-08-27,34.0,2019-08-20,2019,P128,"{""type"":""Point"",""coordinates"":[74.5517328080669,18.019949731345452]}"
33_00000000000000000080,168,10.742175281047821,2019-08-27,34.0,2019-08-20,2019,P129,"{""type"":""Point"",""coordinates"":[74.03192648006461,18.063234225271252]}"
33_00000000000000000081,168,16.339871756732464,2019-08-27,34.0,2019-08-20,2019,P130,"{""type"":""Point"",""coordinates"":[74.03436560834085,17.61135784271715]}"
33_00000000000000000082,168,5.388451382517815,2019-08-27,34.0,2019-08-20,2019,P131,"{""type"":""Point"",""coordinates"":[74.3171127470388,17.612539504496315]}"
33_00000000000000000083,168,8.40971390902996,2019-08-27,34.0,2019-08-20,2019,P132,"{""type"":""Point"",""coordinates"":[74.12817617630324,17.702176353872684]}"
33_00000000000000000084,168,15.340152196586132,2019-08-27,34.0,2019-08-20,2019,P133,"{""type"":""Point"",""coordinates"":[74.08329532420031,17.25006363896275]}"
33_00000000000000000085,168,6.283719442784786,2019-08-27,34.0,2019-08-20,2019,P134,"{""type"":""Point"",""coordinates"":[74.17634784498362,17.476429903940936]}"
33_00000000000000000086,168,14.982730500400066,2019-08-27,34.0,2019-08-20,2019,P135,"{""type"":""Point"",""coordinates"":[74.0801070669471,17.882716437324603]}"
33_00000000000000000087,168,6.43285159766674,2019-08-27,34.0,2019-08-20,2019,P136,"{""type"":""Point"",""coordinates"":[74.22149178404871,17.928520323345598]}"
33_00000000000000000088,168,32.20339234918356,2019-08-27,34.0,2019-08-20,2019,P137,"{""type"":""Point"",""coordinates"":[73.98648378122894,17.746687100588183]}"
33_00000000000000000089,168,5.388451382517815,2019-08-27,34.0,2019-08-20,2019,P138,"{""type"":""Point"",""coordinates"":[74.36423652697161,17.61269557303319]}"
33_0000000000000000008a,168,16.339871756732464,2019-08-27,34.0,2019-08-20,2019,P139,"{""type"":""Point"",""coordinates"":[74.08126197411994,17.656773786946495]}"
33_0000000000000000008b,168,4.925663128495216,2019-08-27,34.0,2019-08-20,2019,P140,"{""type"":""Point"",""coordinates"":[74.50462240543725,17.97464080554139]}"
33_0000000000000000008c,168,15.707918219268322,2019-08-27,34.0,2019-08-20,2019,P141,"{""type"":""Point"",""coordinates"":[74.08239904488856,17.430826677467348]}"
33_0000000000000000008d,168,5.095767222344875,2019-08-27,34.0,2019-08-20,2019,P142,"{""type"":""Point"",""coordinates"":[74.31538707493111,18.064447100757786]}"
33_0000000000000000008e,168,2.897887386381626,2019-08-27,34.0,2019-08-20,2019,P143,"{""type"":""Point"",""coordinates"":[74.6468275971327,17.70379500755509]}"
33_0000000000000000008f,168,4.53369852155447,2019-08-27,34.0,2019-08-20,2019,P144,"{""type"":""Point"",""coordinates"":[74.50474726026674,17.929452275465767]}"
33_00000000000000000090,168,2.4223113656044006,2019-08-27,34.0,2019-08-20,2019,P145,"{""type"":""Point"",""coordinates"":[74.60017202281048,17.47773196144854]}"
33_00000000000000000091,168,3.926914818584919,2019-08-27,34.0,2019-08-20,2019,P146,"{""type"":""Point"",""coordinates"":[74.55218763637436,17.839182233739812]}"
33_00000000000000000000,168,13.615514606237411,2019-08-27,34.0,2019-08-20,2019,P001,"{""type"":""Point"",""coordinates"":[74.57045211428928,19.940457800458272]}"
33_00000000000000000001,168,24.15131166577339,2019-08-27,34.0,2019-08-20,2019,P002,"{""type"":""Point"",""coordinates"":[74.76302285238339,18.946729294293643]}"
33_00000000000000000002,168,9.152989834547043,2019-08-27,34.0,2019-08-20,2019,P003,"{""type"":""Point"",""coordinates"":[74.66892244285252,18.49469238410162]}"
33_00000000000000000003,168,24.165770582854748,2019-08-27,34.0,2019-08-20,2019,P004,"{""type"":""Point"",""coordinates"":[75.1420731965326,19.03720445466806]}"
33_00000000000000000004,168,28.199411675333977,2019-08-27,34.0,2019-08-20,2019,P005,"{""type"":""Point"",""coordinates"":[77.06560453615967,20.832153156317954]}"
33_00000000000000000005,168,29.440385796129704,2019-08-27,34.0,2019-08-20,2019,P006,"{""type"":""Point"",""coordinates"":[76.87349308547405,20.834360411339407]}"
33_00000000000000000006,168,38.31525920331478,2019-08-27,34.0,2019-08-20,2019,P007,"{""type"":""Point"",""coordinates"":[76.87574047240498,21.014976299509232]}"
33_00000000000000000007,168,28.85728394985199,2019-08-27,34.0,2019-08-20,2019,P008,"{""type"":""Point"",""coordinates"":[77.35372489162701,20.828434266039377]}"
33_00000000000000000008,168,73.84656700491905,2019-08-27,34.0,2019-08-20,2019,P009,"{""type"":""Point"",""coordinates"":[77.94039543992572,21.360971327549258]}"
33_00000000000000000009,168,61.7596634849906,2019-08-27,34.0,2019-08-20,2019,P010,"{""type"":""Point"",""coordinates"":[78.03301542790685,21.178803672212837]}"
33_0000000000000000000a,168,40.30304352939129,2019-08-27,34.0,2019-08-20,2019,P011,"{""type"":""Point"",""coordinates"":[78.21764450702477,20.814388097721018]}"
33_0000000000000000000b,168,57.93424082547426,2019-08-27,34.0,2019-08-20,2019,P012,"{""type"":""Point"",""coordinates"":[77.93681032267875,21.180502589714195]}"
33_0000000000000000000c,168,14.329376868903637,2019-08-27,34.0,2019-08-20,2019,P013,"{""type"":""Point"",""coordinates"":[74.8570519162974,20.031289688916964]}"
33_0000000000000000000d,168,12.398553863167763,2019-08-27,34.0,2019-08-20,2019,P014,"{""type"":""Point"",""coordinates"":[75.14270192978114,19.760185263069562]}"
33_0000000000000000000e,168,14.076657868921757,2019-08-27,34.0,2019-08-20,2019,P015,"{""type"":""Point"",""coordinates"":[74.76157364454102,19.9408189876436]}"
33_0000000000000000000f,168,12.848931193351746,2019-08-27,34.0,2019-08-20,2019,P016,"{""type"":""Point"",""coordinates"":[75.14262166596218,19.66981712112043]}"
33_00000000000000000010,168,130.88568024337292,2019-08-27,34.0,2019-08-20,2019,P017,"{""type"":""Point"",""coordinates"":[79.85576216552393,21.04613203856966]}"
33_00000000000000000011,168,120.42989254742861,2019-08-27,34.0,2019-08-20,2019,P018,"{""type"":""Point"",""coordinates"":[79.76852877161537,21.31897105472685]}"
33_00000000000000000012,168,125.50902757048607,2019-08-27,34.0,2019-08-20,2019,P019,"{""type"":""Point"",""coordinates"":[79.77144948280537,21.40900922319803]}"
33_00000000000000000013,168,101.08167105168104,2019-08-27,34.0,2019-08-20,2019,P020,"{""type"":""Point"",""coordinates"":[79.57074980349083,21.144196588937042]}"
33_00000000000000000014,168,16.446554586291313,2019-08-27,34.0,2019-08-20,2019,P021,"{""type"":""Point"",""coordinates"":[75.52108340877234,18.67502288980403]}"
33_00000000000000000015,168,22.995186552405357,2019-08-27,34.0,2019-08-20,2019,P022,"{""type"":""Point"",""coordinates"":[75.04699178476999,18.856499384477168]}"
33_00000000000000000016,168,19.692225962877274,2019-08-27,34.0,2019-08-20,2019,P023,"{""type"":""Point"",""coordinates"":[75.6175605191647,19.126596053486494]}"
33_00000000000000000017,168,17.234961487352848,2019-08-27,34.0,2019-08-20,2019,P024,"{""type"":""Point"",""coordinates"":[75.90084720909012,18.763955201213946]}"
33_00000000000000000018,168,28.47734035551548,2019-08-27,34.0,2019-08-20,2019,P025,"{""type"":""Point"",""coordinates"":[76.20164478885242,20.93073496240753]}"
33_00000000000000000019,168,28.300636023283005,2019-08-27,34.0,2019-08-20,2019,P026,"{""type"":""Point"",""coordinates"":[76.39311412898633,20.838939908121294]}"
33_0000000000000000001a,168,27.59893111139536,2019-08-27,34.0,2019-08-20,2019,P027,"{""type"":""Point"",""coordinates"":[76.48742857536776,20.657476790751314]}"
33_0000000000000000001b,168,20.274983309209347,2019-08-27,34.0,2019-08-20,2019,P028,"{""type"":""Point"",""coordinates"":[76.10222021266374,20.47967013624516]}"
33_0000000000000000001c,168,143.13274654000998,2019-08-27,34.0,2019-08-20,2019,P029,"{""type"":""Point"",""coordinates"":[79.92829390325927,20.32317798477448]}"
33_0000000000000000001d,168,90.0452600568533,2019-08-27,34.0,2019-08-20,2019,P030,"{""type"":""Point"",""coordinates"":[79.36304041732026,20.60872097983294]}"
33_0000000000000000001e,168,134.32749288529158,2019-08-27,34.0,2019-08-20,2019,P031,"{""type"":""Point"",""coordinates"":[79.64732594588165,20.511160307884595]}"
33_0000000000000000001f,168,143.15850186347961,2019-08-27,34.0,2019-08-20,2019,P032,"{""type"":""Point"",""coordinates"":[79.74569817422172,20.598621115946884]}"
33_00000000000000000020,168,59.04869055747986,2019-08-27,34.0,2019-08-20,2019,P033,"{""type"":""Point"",""coordinates"":[75.14422248324037,21.38667804512237]}"
33_00000000000000000021,168,30.094763174653053,2019-08-27,34.0,2019-08-20,2019,P034,"{""type"":""Point"",""coordinates"":[74.75989256344387,21.025151968113196]}"
33_00000000000000000022,168,53.16438136994839,2019-08-27,34.0,2019-08-20,2019,P035,"{""type"":""Point"",""coordinates"":[74.85568743137505,21.477028350667293]}"
33_00000000000000000023,168,15.530708283185959,2019-08-27,34.0,2019-08-20,2019,P036,"{""type"":""Point"",""coordinates"":[74.37533522949364,20.933820660336515]}"
33_00000000000000000024,168,119.01847517490387,2019-08-27,34.0,2019-08-20,2019,P037,"{""type"":""Point"",""coordinates"":[79.91698116388667,19.963056524597132]}"
33_00000000000000000025,168,63.280901186168194,2019-08-27,34.0,2019-08-20,2019,P038,"{""type"":""Point"",""coordinates"":[79.88977172925856,19.062661462582188]}"
33_00000000000000000026,168,94.84610915184021,2019-08-27,34.0,2019-08-20,2019,P039,"{""type"":""Point"",""coordinates"":[79.9981368030594,19.510270485428137]}"
33_00000000000000000027,168,111.58615473657846,2019-08-27,34.0,2019-08-20,2019,P040,"{""type"":""Point"",""coordinates"":[80.00935144220881,19.870365190999156]}"
33_00000000000000000028,168,155.4007342904806,2019-08-27,34.0,2019-08-20,2019,P041,"{""type"":""Point"",""coordinates"":[80.1465044724107,21.127639946725598]}"
33_00000000000000000029,168,150.27293632924557,2019-08-27,34.0,2019-08-20,2019,P042,"{""type"":""Point"",""coordinates"":[80.15591763473452,21.397598383602258]}"
33_0000000000000000002a,168,159.43728272616863,2019-08-27,34.0,2019-08-20,2019,P043,"{""type"":""Point"",""coordinates"":[80.25847249986273,21.574548890706154]}"
33_0000000000000000002b,168,155.37244848906994,2019-08-27,34.0,2019-08-20,2019,P044,"{""type"":""Point"",""coordinates"":[80.34153217518526,21.211649410572516]}"
33_0000000000000000002c,168,14.758052706718445,2019-08-27,34.0,2019-08-20,2019,P045,"{""type"":""Point"",""coordinates"":[77.2407892392464,19.655900266732623]}"
33_0000000000000000002d,168,12.975168384611607,2019-08-27,34.0,2019-08-20,2019,P046,"{""type"":""Point"",""coordinates"":[77.1442675378435,19.566758377573187]}"
33_0000000000000000002e,168,10.136071227490902,2019-08-27,34.0,2019-08-20,2019,P047,"{""type"":""Point"",""coordinates"":[76.9526242927685,19.47860194974656]}"
33_0000000000000000002f,168,16.18791924417019,2019-08-27,34.0,2019-08-20,2019,P048,"{""type"":""Point"",""coordinates"":[77.14910120338544,19.927981235710728]}"
33_00000000000000000030,168,50.855344355106354,2019-08-27,34.0,2019-08-20,2019,P049,"{""type"":""Point"",""coordinates"":[76.10816865346904,21.292738163229433]}"
33_00000000000000000031,168,59.21648417413235,2019-08-27,34.0,2019-08-20,2019,P050,"{""type"":""Point"",""coordinates"":[75.43363151891216,21.386178625804387]}"
33_00000000000000000032,168,44.81396804749966,2019-08-27,34.0,2019-08-20,2019,P051,"{""type"":""Point"",""coordinates"":[76.10682200495089,21.112064306745907]}"
33_00000000000000000033,168,40.84880527108908,2019-08-27,34.0,2019-08-20,2019,P052,"{""type"":""Point"",""coordinates"":[75.23982115072519,20.844437979720194]}"
33_00000000000000000034,168,12.369836620986462,2019-08-27,34.0,2019-08-20,2019,P053,"{""type"":""Point"",""coordinates"":[76.00005328932718,19.486369703781666]}"
33_00000000000000000035,168,12.293711997568607,2019-08-27,34.0,2019-08-20,2019,P054,"{""type"":""Point"",""coordinates"":[76.00343774702675,20.028502750758555]}"
33_00000000000000000036,168,10.643968299031258,2019-08-27,34.0,2019-08-20,2019,P055,"{""type"":""Point"",""coordinates"":[76.00172991132328,19.75743845682064]}"
33_00000000000000000037,168,12.20497765392065,2019-08-27,34.0,2019-08-20,2019,P056,"{""type"":""Point"",""coordinates"":[75.80993951591351,19.57768317515413]}"
33_00000000000000000038,168,6.981035113334656,2019-08-27,34.0,2019-08-20,2019,P057,"{""type"":""Point"",""coordinates"":[74.29671235971928,16.776377793156257]}"
33_00000000000000000039,168,16.612044602632523,2019-08-27,34.0,2019-08-20,2019,P058,"{""type"":""Point"",""coordinates"":[74.29834884980589,16.324416687682138]}"
33_0000000000000000003a,168,9.203328631818295,2019-08-27,34.0,2019-08-20,2019,P059,"{""type"":""Point"",""coordinates"":[74.39111598812178,16.595891218916975]}"
33_0000000000000000003b,168,16.612044602632523,2019-08-27,34.0,2019-08-20,2019,P060,"{""type"":""Point"",""coordinates"":[74.29802779453004,16.414811584237594]}"
33_00000000000000000055,168,105.67422977089882,2019-08-27,34.0,2019-08-20,2019,P086,"{""type"":""Point"",""coordinates"":[79.56798961993874,21.054127206758487]}"
33_00000000000000000056,168,85.19147365540266,2019-08-27,34.0,2019-08-20,2019,P087,"{""type"":""Point"",""coordinates"":[79.47473643960802,21.146765031143822]}"
33_00000000000000000057,168,70.77049464732409,2019-08-27,34.0,2019-08-20,2019,P088,"{""type"":""Point"",""coordinates"":[78.61442869606356,21.347803602138427]}"
33_00000000000000000058,168,58.78425195068121,2019-08-27,34.0,2019-08-20,2019,P089,"{""type"":""Point"",""coordinates"":[78.70615240473293,21.165377318940912]}"
33_00000000000000000059,168,7.374568425118923,2019-08-27,34.0,2019-08-20,2019,P090,"{""type"":""Point"",""coordinates"":[77.42470040309472,19.201968238592887]}"
33_0000000000000000005a,168,12.232674889266491,2019-08-27,34.0,2019-08-20,2019,P091,"{""type"":""Point"",""coordinates"":[77.69963965584807,18.566038000956755]}"
33_0000000000000000005b,168,15.817629158496857,2019-08-27,34.0,2019-08-20,2019,P092,"{""type"":""Point"",""coordinates"":[77.90946265591798,19.736596618496833]}"
33_0000000000000000005c,168,7.515247225761414,2019-08-27,34.0,2019-08-20,2019,P093,"{""type"":""Point"",""coordinates"":[77.04115528508362,18.93564842817583]}"
33_0000000000000000005d,168,39.03293164819479,2019-08-27,34.0,2019-08-20,2019,P094,"{""type"":""Point"",""coordinates"":[74.08292967791392,21.564917232430716]}"
33_0000000000000000005e,168,44.361364260315895,2019-08-27,34.0,2019-08-20,2019,P095,"{""type"":""Point"",""coordinates"":[74.37266422796263,21.5662594218478]}"
33_0000000000000000005f,168,31.604308359324932,2019-08-27,34.0,2019-08-20,2019,P096,"{""type"":""Point"",""coordinates"":[74.27697637845674,21.385179787168415]}"
33_00000000000000000060,168,41.40895316749811,2019-08-27,34.0,2019-08-20,2019,P097,"{""type"":""Point"",""coordinates"":[74.17950488852946,21.565421110849755]}"
33_00000000000000000061,168,4.970864146947861,2019-08-27,34.0,2019-08-20,2019,P098,"{""type"":""Point"",""coordinates"":[73.99482675929994,20.299553667393326]}"
33_00000000000000000062,168,7.499491535127163,2019-08-27,34.0,2019-08-20,2019,P099,"{""type"":""Point"",""coordinates"":[74.28296495117151,20.120253214034264]}"
33_00000000000000000063,168,5.6297964081168175,2019-08-27,34.0,2019-08-20,2019,P100,"{""type"":""Point"",""coordinates"":[73.99424261706194,20.389903972938242]}"
33_00000000000000000064,168,8.054603300988674,2019-08-27,34.0,2019-08-20,2019,P101,"{""type"":""Point"",""coordinates"":[74.09216447619562,20.029015547379707]}"
33_00000000000000000065,168,11.720952175557613,2019-08-27,34.0,2019-08-20,2019,P102,"{""type"":""Point"",""coordinates"":[76.36802722645965,17.85749130266526]}"
33_00000000000000000066,168,12.044991463422775,2019-08-27,34.0,2019-08-20,2019,P103,"{""type"":""Point"",""coordinates"":[76.46164605307673,17.76644983645705]}"
33_00000000000000000067,168,14.98114325106144,2019-08-27,34.0,2019-08-20,2019,P104,"{""type"":""Point"",""coordinates"":[76.17989775301476,17.949094615606196]}"
33_00000000000000000068,168,14.690719529986382,2019-08-27,34.0,2019-08-20,2019,P105,"{""type"":""Point"",""coordinates"":[75.61558067829696,18.584360447185368]}"
33_00000000000000000069,168,9.562150225043297,2019-08-27,34.0,2019-08-20,2019,P106,"{""type"":""Point"",""coordinates"":[76.47235681380711,19.031389786894366]}"
33_0000000000000000006a,168,8.45883173495531,2019-08-27,34.0,2019-08-20,2019,P107,"{""type"":""Point"",""coordinates"":[76.56820519095093,19.120950831552832]}"
33_0000000000000000006b,168,7.348057009279728,2019-08-27,34.0,2019-08-20,2019,P108,"{""type"":""Point"",""coordinates"":[76.85432786914635,19.208625676465683]}"
33_0000000000000000006c,168,9.958101481199265,2019-08-27,34.0,2019-08-20,2019,P109,"{""type"":""Point"",""coordinates"":[76.47396209018636,19.212081479782103]}"
33_0000000000000000006d,168,9.098514959216118,2019-08-27,34.0,2019-08-20,2019,P110,"{""type"":""Point"",""coordinates"":[75.04679558432363,18.133442771357757]}"
33_0000000000000000006e,168,12.114645332098007,2019-08-27,34.0,2019-08-20,2019,P111,"{""type"":""Point"",""coordinates"":[74.47919215212944,18.584645829652782]}"
33_0000000000000000006f,168,4.777883313596249,2019-08-27,34.0,2019-08-20,2019,P112,"{""type"":""Point"",""coordinates"":[74.57507620208169,18.132979024848197]}"
33_00000000000000000070,168,5.361838907003403,2019-08-27,34.0,2019-08-20,2019,P113,"{""type"":""Point"",""coordinates"":[74.76389683618987,18.314072036830744]}"
33_00000000000000000071,168,50.42853710055351,2019-08-27,34.0,2019-08-20,2019,P114,"{""type"":""Point"",""coordinates"":[73.0589238755964,18.48503397121986]}"
33_00000000000000000072,168,51.24528504163027,2019-08-27,34.0,2019-08-20,2019,P115,"{""type"":""Point"",""coordinates"":[73.05687714821288,18.665689991299164]}"
33_00000000000000000073,168,55.849145621061325,2019-08-27,34.0,2019-08-20,2019,P116,"{""type"":""Point"",""coordinates"":[73.25009891506079,18.306197264370358]}"
33_00000000000000000074,168,49.04270175844431,2019-08-27,34.0,2019-08-20,2019,P117,"{""type"":""Point"",""coordinates"":[73.06194714611064,18.21404102289879]}"
33_00000000000000000075,168,13.199854478240013,2019-08-27,34.0,2019-08-20,2019,P118,"{""type"":""Point"",""coordinates"":[75.42259970290594,17.138719885658215]}"
33_00000000000000000076,168,5.019237354397774,2019-08-27,34.0,2019-08-20,2019,P119,"{""type"":""Point"",""coordinates"":[74.95348443567921,17.048761981005992]}"
33_00000000000000000077,168,4.982661060988903,2019-08-27,34.0,2019-08-20,2019,P120,"{""type"":""Point"",""coordinates"":[74.39025538161847,16.86707144948229]}"
33_00000000000000000078,168,3.317398175597191,2019-08-27,34.0,2019-08-20,2019,P121,"{""type"":""Point"",""coordinates"":[74.67157114887826,17.048503353144895]}"
33_00000000000000000093,168,15.962965235114098,2019-08-27,34.0,2019-08-20,2019,P148,"{""type"":""Point"",""coordinates"":[76.08383979812143,17.67852974098626]}"
33_00000000000000000094,168,13.500287882983685,2019-08-27,34.0,2019-08-20,2019,P149,"{""type"":""Point"",""coordinates"":[75.4251413905064,18.223365003201543]}"
33_00000000000000000095,168,11.821283973753452,2019-08-27,34.0,2019-08-20,2019,P150,"{""type"":""Point"",""coordinates"":[75.23562067753285,17.952532582518405]}"
33_00000000000000000096,168,13.363895758986473,2019-08-27,34.0,2019-08-20,2019,P151,"{""type"":""Point"",""coordinates"":[75.23598186471818,18.223690517578447]}"
33_00000000000000000097,168,34.969478257000446,2019-08-27,34.0,2019-08-20,2019,P152,"{""type"":""Point"",""coordinates"":[72.94986318203122,19.658178867370932]}"
33_00000000000000000098,168,33.99733756482601,2019-08-27,34.0,2019-08-20,2019,P153,"{""type"":""Point"",""coordinates"":[72.8545320606096,19.65706409210757]}"
33_00000000000000000099,168,39.50698411464691,2019-08-27,34.0,2019-08-20,2019,P154,"{""type"":""Point"",""coordinates"":[72.95214624177059,19.477549601897948]}"
33_0000000000000000009a,168,31.896678030490875,2019-08-27,34.0,2019-08-20,2019,P155,"{""type"":""Point"",""coordinates"":[73.0429959666335,19.83987385799569]}"
33_0000000000000000009b,168,51.32620319724083,2019-08-27,34.0,2019-08-20,2019,P156,"{""type"":""Point"",""coordinates"":[78.60135461177485,20.806749657616468]}"
33_0000000000000000009c,168,64.57391629368067,2019-08-27,34.0,2019-08-20,2019,P157,"{""type"":""Point"",""coordinates"":[78.88671032458906,20.71031267913359]}"
33_0000000000000000009d,168,57.719215519726276,2019-08-27,34.0,2019-08-20,2019,P158,"{""type"":""Point"",""coordinates"":[78.41565980750515,21.081265295769754]}"
33_0000000000000000009e,168,60.341530561447144,2019-08-27,34.0,2019-08-20,2019,P159,"{""type"":""Point"",""coordinates"":[78.87986114537097,20.439854822938944]}"
33_0000000000000000009f,168,22.355883166193962,2019-08-27,34.0,2019-08-20,2019,P160,"{""type"":""Point"",""coordinates"":[77.15404188735265,20.289186257444058]}"
33_000000000000000000a0,168,21.91958311200142,2019-08-27,34.0,2019-08-20,2019,P161,"{""type"":""Point"",""coordinates"":[77.53975858757677,20.464607292886615]}"
33_000000000000000000a1,168,20.581526219844818,2019-08-27,34.0,2019-08-20,2019,P162,"{""type"":""Point"",""coordinates"":[77.2471479173486,20.107393166596125]}"
33_000000000000000000a2,168,22.263614252209663,2019-08-27,34.0,2019-08-20,2019,P163,"{""type"":""Point"",""coordinates"":[77.1527933390577,20.198885002010726]}"
33_000000000000000000a3,168,26.734303511679173,2019-08-27,34.0,2019-08-20,2019,P164,"{""type"":""Point"",""coordinates"":[78.20447678161395,20.182854533723592]}"
33_000000000000000000a4,168,49.435799926519394,2019-08-27,34.0,2019-08-20,2019,P165,"{""type"":""Point"",""coordinates"":[79.05709703494229,19.894658373538324]}"
33_000000000000000000a5,168,13.303496681153774,2019-08-27,34.0,2019-08-20,2019,P166,"{""type"":""Point"",""coordinates"":[77.71426550730338,19.468787468327925]}"
33_000000000000000000a6,168,13.994798317551613,2019-08-27,34.0,2019-08-20,2019,P167,"{""type"":""Point"",""coordinates"":[77.71577268345945,19.559057510053886]}"
34_00000000000000000092,168,71.19216897338629,2019-09-03,35.0,2019-08-27,2019,P147,"{""type"":""Point"",""coordinates"":[73.94769852026607,17.927231643141155]}"
34_0000000000000000003c,168,35.90279568731785,2019-09-03,35.0,2019-08-27,2019,P061,"{""type"":""Point"",""coordinates"":[76.91766048140843,18.507855650411397]}"
34_0000000000000000003d,168,38.5187106654048,2019-09-03,35.0,2019-08-27,2019,P062,"{""type"":""Point"",""coordinates"":[76.3487594508077,18.422405896924207]}"
34_0000000000000000003e,168,54.015082366764545,2019-09-03,35.0,2019-08-27,2019,P063,"{""type"":""Point"",""coordinates"":[77.05646783810116,18.235391198742693]}"
34_0000000000000000003f,168,49.48158735781908,2019-09-03,35.0,2019-08-27,2019,P064,"{""type"":""Point"",""coordinates"":[76.77240080549139,18.193056493341274]}"
34_00000000000000000040,168,42.188231237232685,2019-09-03,35.0,2019-08-27,2019,P065,"{""type"":""Point"",""coordinates"":[76.44266811899327,18.331355512513895]}"
34_00000000000000000041,168,43.94560633599758,2019-09-03,35.0,2019-08-27,2019,P066,"{""type"":""Point"",""coordinates"":[76.5352970251765,18.104739537876725]}"
34_00000000000000000042,168,54.36763310432434,2019-09-03,35.0,2019-08-27,2019,P067,"{""type"":""Point"",""coordinates"":[77.0569984711265,18.280552974211986]}"
34_00000000000000000043,168,50.76641562581062,2019-09-03,35.0,2019-08-27,2019,P068,"{""type"":""Point"",""coordinates"":[76.86595720469373,18.101823285787773]}"
34_00000000000000000044,168,32.42332082986832,2019-09-03,35.0,2019-08-27,2019,P069,"{""type"":""Point"",""coordinates"":[77.20284228928156,18.595075667016793]}"
34_00000000000000000045,168,50.86167585849762,2019-09-03,35.0,2019-08-27,2019,P070,"{""type"":""Point"",""coordinates"":[77.15322587185987,18.41499041187233]}"
34_00000000000000000046,168,47.46946181356907,2019-09-03,35.0,2019-08-27,2019,P071,"{""type"":""Point"",""coordinates"":[76.63019561379593,18.149138807065885]}"
34_00000000000000000047,168,50.162164963781834,2019-09-03,35.0,2019-08-27,2019,P072,"{""type"":""Point"",""coordinates"":[76.77331492120734,18.283393421583035]}"
34_00000000000000000048,168,48.66405836492777,2019-09-03,35.0,2019-08-27,2019,P073,"{""type"":""Point"",""coordinates"":[76.86453029235662,17.966315663874607]}"
34_00000000000000000049,168,38.207597471773624,2019-09-03,35.0,2019-08-27,2019,P074,"{""type"":""Point"",""coordinates"":[76.870318205524,18.50832831512306]}"
34_0000000000000000004a,168,50.319550558924675,2019-09-03,35.0,2019-08-27,2019,P075,"{""type"":""Point"",""coordinates"":[77.20053247493588,18.41444640154381]}"
