system:index,GSMaP_Image_Count,Rainfall_GSMaP,Week_End,Week_Number,Week_Start,Year,point_id,.geo
25_000000000000000000a3,168,47.38488267362118,2017-07-02,26.0,2017-06-25,2017,P164,"{""type"":""Point"",""coordinates"":[78.20447678161395,20.182854533723592]}"
25_000000000000000000a4,168,76.0949180573225,2017-07-02,26.0,2017-06-25,2017,P165,"{""type"":""Point"",""coordinates"":[79.05709703494229,19.894658373538324]}"
25_000000000000000000a5,168,22.64496959745884,2017-07-02,26.0,2017-06-25,2017,P166,"{""type"":""Point"",""coordinates"":[77.71426550730338,19.468787468327925]}"
25_000000000000000000a6,168,26.97854809463024,2017-07-02,26.0,2017-06-25,2017,P167,"{""type"":""Point"",""coordinates"":[77.71577268345945,19.559057510053886]}"
26_00000000000000000092,168,91.57376500964165,2017-07-09,27.0,2017-07-02,2017,P147,"{""type"":""Point"",""coordinates"":[73.94769852026607,17.927231643141155]}"
26_0000000000000000003c,168,5.557956077158451,2017-07-09,27.0,2017-07-02,2017,P061,"{""type"":""Point"",""coordinates"":[76.91766048140843,18.507855650411397]}"
26_0000000000000000003d,168,1.4940077811479568,2017-07-09,27.0,2017-07-02,2017,P062,"{""type"":""Point"",""coordinates"":[76.3487594508077,18.422405896924207]}"
26_0000000000000000003e,168,9.571526698768139,2017-07-09,27.0,2017-07-02,2017,P063,"{""type"":""Point"",""coordinates"":[77.05646783810116,18.235391198742693]}"
26_0000000000000000003f,168,5.8627032190561295,2017-07-09,27.0,2017-07-02,2017,P064,"{""type"":""Point"",""coordinates"":[76.77240080549139,18.193056493341274]}"
26_00000000000000000040,168,1.8734899088740349,2017-07-09,27.0,2017-07-02,2017,P065,"{""type"":""Point"",""coordinates"":[76.44266811899327,18.331355512513895]}"
26_00000000000000000041,168,1.978057824075222,2017-07-09,27.0,2017-07-02,2017,P066,"{""type"":""Point"",""coordinates"":[76.5352970251765,18.104739537876725]}"
26_00000000000000000042,168,9.248090595006943,2017-07-09,27.0,2017-07-02,2017,P067,"{""type"":""Point"",""coordinates"":[77.0569984711265,18.280552974211986]}"
26_00000000000000000043,168,6.5402829349040985,2017-07-09,27.0,2017-07-02,2017,P068,"{""type"":""Point"",""coordinates"":[76.86595720469373,18.101823285787773]}"
26_00000000000000000044,168,10.739904053509235,2017-07-09,27.0,2017-07-02,2017,P069,"{""type"":""Point"",""coordinates"":[77.20284228928156,18.595075667016793]}"
26_00000000000000000045,168,11.046415820717812,2017-07-09,27.0,2017-07-02,2017,P070,"{""type"":""Point"",""coordinates"":[77.15322587185987,18.41499041187233]}"
26_00000000000000000046,168,4.916047513484955,2017-07-09,27.0,2017-07-02,2017,P071,"{""type"":""Point"",""coordinates"":[76.63019561379593,18.149138807065885]}"
26_00000000000000000047,168,5.867542013525963,2017-07-09,27.0,2017-07-02,2017,P072,"{""type"":""Point"",""coordinates"":[76.77331492120734,18.283393421583035]}"
26_00000000000000000048,168,6.402337670326233,2017-07-09,27.0,2017-07-02,2017,P073,"{""type"":""Point"",""coordinates"":[76.86453029235662,17.966315663874607]}"
26_00000000000000000049,168,4.679898247122765,2017-07-09,27.0,2017-07-02,2017,P074,"{""type"":""Point"",""coordinates"":[76.870318205524,18.50832831512306]}"
26_0000000000000000004a,168,11.953349314630032,2017-07-09,27.0,2017-07-02,2017,P075,"{""type"":""Point"",""coordinates"":[77.20053247493588,18.41444640154381]}"
26_0000000000000000004b,168,1.1068240478634834,2017-07-09,27.0,2017-07-02,2017,P076,"{""type"":""Point"",""coordinates"":[76.25376722106614,18.377877313804504]}"
26_0000000000000000004c,168,1.978057824075222,2017-07-09,27.0,2017-07-02,2017,P077,"{""type"":""Point"",""coordinates"":[76.5349046242838,18.059564385104267]}"
26_0000000000000000004d,168,7.713707804679871,2017-07-09,27.0,2017-07-02,2017,P078,"{""type"":""Point"",""coordinates"":[76.96042326051098,18.1008824154655]}"
26_0000000000000000004e,168,2.582572340965271,2017-07-09,27.0,2017-07-02,2017,P079,"{""type"":""Point"",""coordinates"":[76.77797468180819,18.73508698099394]}"
26_0000000000000000004f,168,1.4940077811479568,2017-07-09,27.0,2017-07-02,2017,P080,"{""type"":""Point"",""coordinates"":[76.3017694439065,18.46791548227568]}"
26_00000000000000000050,168,4.916047513484955,2017-07-09,27.0,2017-07-02,2017,P081,"{""type"":""Point"",""coordinates"":[76.67701617485712,18.10355787609756]}"
26_00000000000000000051,168,4.942263327538967,2017-07-09,27.0,2017-07-02,2017,P082,"{""type"":""Point"",""coordinates"":[76.67830931416262,18.23907887531389]}"
26_00000000000000000052,168,11.953349314630032,2017-07-09,27.0,2017-07-02,2017,P083,"{""type"":""Point"",""coordinates"":[77.19996171000103,18.369289085175563]}"
26_00000000000000000053,168,5.43292474001646,2017-07-09,27.0,2017-07-02,2017,P084,"{""type"":""Point"",""coordinates"":[76.82249880582684,18.46362582706226]}"
26_00000000000000000054,168,5.8627032190561295,2017-07-09,27.0,2017-07-02,2017,P085,"{""type"":""Point"",""coordinates"":[76.77194597718393,18.14788579966987]}"
26_00000000000000000079,168,117.67218118906021,2017-07-09,27.0,2017-07-02,2017,P122,"{""type"":""Point"",""coordinates"":[73.8441448165019,17.88145897082753]}"
26_0000000000000000007a,168,16.033018305897713,2017-07-09,27.0,2017-07-02,2017,P123,"{""type"":""Point"",""coordinates"":[74.27088970551878,17.386414030975025]}"
26_0000000000000000007b,168,3.4008911922574043,2017-07-09,27.0,2017-07-02,2017,P124,"{""type"":""Point"",""coordinates"":[74.647353771057,17.43262815429294]}"
26_0000000000000000007c,168,15.693604066967964,2017-07-09,27.0,2017-07-02,2017,P125,"{""type"":""Point"",""coordinates"":[74.31728219287884,17.56734651531964]}"
26_0000000000000000007d,168,22.030356161296368,2017-07-09,27.0,2017-07-02,2017,P126,"{""type"":""Point"",""coordinates"":[74.13053949986157,17.205080227535593]}"
