Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,NDVI,NDVI_Valid,Sentinel2_Images,Cloud_Probability_Threshold,Scene_Cloud_Threshold,study_area,dataset
2018-09-10,2018-09-17,37.0,2018,P102,17.85749130266526,76.36802722645965,Osmanabad,normal,statewide,0.3033832609653473,1,1,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-10,2018-09-17,37.0,2018,P103,17.76644983645705,76.46164605307673,Osmanabad,normal,statewide,0.6224188804626465,1,1,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-10,2018-09-17,37.0,2018,P104,17.949094615606196,76.17989775301476,Osmanabad,normal,statewide,0.397817462682724,1,1,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-10,2018-09-17,37.0,2018,P148,17.67852974098626,76.08383979812143,Solapur,normal,statewide,0.4215152859687805,1,1,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P005,20.832153156317954,77.06560453615967,Akola,normal,statewide,0.6984615325927734,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P006,20.834360411339407,76.87349308547405,Akola,normal,statewide,0.5993350148200989,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P007,21.014976299509232,76.87574047240498,Akola,normal,statewide,0.8245614171028137,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P008,20.828434266039377,77.35372489162701,Akola,normal,statewide,0.14304040372371674,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P009,21.360971327549258,77.94039543992572,Amravati,normal,statewide,0.5057517886161804,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P010,21.178803672212837,78.03301542790685,Amravati,normal,statewide,0.6073084473609924,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P011,20.814388097721018,78.21764450702477,Amravati,normal,statewide,0.6256880164146423,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P012,21.180502589714195,77.93681032267875,Amravati,normal,statewide,0.1646030992269516,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,0.6931591629981995,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,0.4096045196056366,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P027,20.657476790751314,76.48742857536776,Buldana,normal,statewide,0.722410261631012,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,0.8283098340034485,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P047,19.47860194974656,76.9526242927685,Hingoli,normal,statewide,0.5256780385971069,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P048,19.927981235710728,77.14910120338544,Hingoli,normal,statewide,0.6968690752983093,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,0.4034707248210907,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,0.35465529561042786,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,0.7036314606666565,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P088,21.347803602138427,78.61442869606356,Nagpur,normal,statewide,0.8672551512718201,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,0.6940826177597046,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,0.7927876114845276,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P106,19.031389786894366,76.47235681380711,Parbhani,normal,statewide,0.6747055649757385,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P107,19.120950831552832,76.56820519095093,Parbhani,normal,statewide,0.6496018171310425,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P108,19.208625676465683,76.85432786914635,Parbhani,normal,statewide,0.6060798168182373,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P109,19.212081479782103,76.47396209018636,Parbhani,normal,statewide,0.5329373478889465,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P156,20.806749657616468,78.60135461177485,Wardha,normal,statewide,0.6679570078849792,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P157,20.71031267913359,78.88671032458906,Wardha,normal,statewide,0.7702798843383789,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P158,21.081265295769754,78.41565980750515,Wardha,normal,statewide,0.8141577839851379,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P160,20.289186257444058,77.15404188735265,Washim,normal,statewide,0.6712117195129395,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P161,20.464607292886615,77.53975858757677,Washim,normal,statewide,0.6241679191589355,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P162,20.107393166596125,77.2471479173486,Washim,normal,statewide,0.4001806676387787,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-17,2018-09-24,38.0,2018,P163,20.198885002010726,77.1527933390577,Washim,normal,statewide,0.5308096408843994,1,9,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-24,2018-10-01,39.0,2018,P047,19.47860194974656,76.9526242927685,Hingoli,normal,statewide,0.49143746495246887,1,4,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-24,2018-10-01,39.0,2018,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,0.3989086151123047,1,4,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-24,2018-10-01,39.0,2018,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,0.731880784034729,1,4,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-24,2018-10-01,39.0,2018,P056,19.57768317515413,75.80993951591351,Jalna,normal,statewide,0.5794763565063477,1,4,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-24,2018-10-01,39.0,2018,P106,19.031389786894366,76.47235681380711,Parbhani,normal,statewide,0.6688046455383301,1,4,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-24,2018-10-01,39.0,2018,P107,19.120950831552832,76.56820519095093,Parbhani,normal,statewide,0.6254459023475647,1,4,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-24,2018-10-01,39.0,2018,P108,19.208625676465683,76.85432786914635,Parbhani,normal,statewide,0.6433353424072266,1,4,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-24,2018-10-01,39.0,2018,P109,19.212081479782103,76.47396209018636,Parbhani,normal,statewide,0.49618321657180786,1,4,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-24,2018-10-01,39.0,2018,P116,18.306197264370358,73.25009891506079,Raigarh,normal,statewide,0.8677400946617126,1,4,65,80,Maharashtra,Sentinel-2 NDVI
2018-09-24,2018-10-01,39.0,2018,P118,17.138719885658215,75.42259970290594,Sangli,normal,statewide,0.15350224077701569,1,4,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P005,20.832153156317954,77.06560453615967,Akola,normal,statewide,0.7863906621932983,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P006,20.834360411339407,76.87349308547405,Akola,normal,statewide,0.6479791402816772,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P007,21.014976299509232,76.87574047240498,Akola,normal,statewide,0.6522216200828552,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P008,20.828434266039377,77.35372489162701,Akola,normal,statewide,0.13267627358436584,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P009,21.360971327549258,77.94039543992572,Amravati,normal,statewide,0.6122397780418396,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P010,21.178803672212837,78.03301542790685,Amravati,normal,statewide,0.6630765199661255,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P011,20.814388097721018,78.21764450702477,Amravati,normal,statewide,0.7198660969734192,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P012,21.180502589714195,77.93681032267875,Amravati,normal,statewide,0.17277491092681885,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P017,21.04613203856966,79.85576216552393,Bhandara,normal,statewide,0.5036050081253052,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P018,21.31897105472685,79.76852877161537,Bhandara,normal,statewide,0.7838364243507385,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P019,21.40900922319803,79.77144948280537,Bhandara,normal,statewide,0.7737204432487488,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P020,21.144196588937042,79.57074980349083,Bhandara,normal,statewide,0.799555778503418,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,0.8015872836112976,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,0.3721575140953064,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P029,20.32317798477448,79.92829390325927,Chandrapur,normal,statewide,0.5369349718093872,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P030,20.60872097983294,79.36304041732026,Chandrapur,normal,statewide,0.8140408396720886,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P031,20.511160307884595,79.64732594588165,Chandrapur,normal,statewide,0.8161090612411499,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P032,20.598621115946884,79.74569817422172,Chandrapur,normal,statewide,0.7508487701416016,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P037,19.963056524597132,79.91698116388667,Garhchiroli,normal,statewide,0.7437229156494141,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P038,19.062661462582188,79.88977172925856,Garhchiroli,normal,statewide,0.5433476567268372,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P039,19.510270485428137,79.9981368030594,Garhchiroli,normal,statewide,0.8104773163795471,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P040,19.870365190999156,80.00935144220881,Garhchiroli,normal,statewide,0.7566159963607788,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P041,21.127639946725598,80.1465044724107,Gondiya,normal,statewide,0.7811383008956909,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,0.6874020099639893,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P043,21.574548890706154,80.25847249986273,Gondiya,normal,statewide,0.7075292468070984,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P044,21.211649410572516,80.34153217518526,Gondiya,normal,statewide,0.7427768111228943,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P086,21.054127206758487,79.56798961993874,Nagpur,normal,statewide,0.48965516686439514,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P087,21.146765031143822,79.47473643960802,Nagpur,normal,statewide,0.7015693187713623,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P088,21.347803602138427,78.61442869606356,Nagpur,normal,statewide,0.8137307167053223,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,0.6960157155990601,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,0.7902092337608337,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P155,19.83987385799569,73.0429959666335,Thane,normal,statewide,0.4808652102947235,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P156,20.806749657616468,78.60135461177485,Wardha,normal,statewide,0.7039647698402405,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P157,20.71031267913359,78.88671032458906,Wardha,normal,statewide,0.6783068776130676,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P158,21.081265295769754,78.41565980750515,Wardha,normal,statewide,0.8186889886856079,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P159,20.439854822938944,78.87986114537097,Wardha,normal,statewide,0.7281814813613892,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P164,20.182854533723592,78.20447678161395,Yavatmal,normal,statewide,0.4977872371673584,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-01,2018-10-08,40.0,2018,P165,19.894658373538324,79.05709703494229,Yavatmal,normal,statewide,0.5535390377044678,1,16,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P061,18.507855650411397,76.91766048140843,Latur,high,priority,0.3883572518825531,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P062,18.422405896924207,76.3487594508077,Latur,high,priority,0.2044975459575653,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P063,18.235391198742693,77.05646783810116,Latur,high,priority,0.2467903047800064,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P064,18.193056493341274,76.77240080549139,Latur,high,priority,0.4224958121776581,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P065,18.331355512513895,76.44266811899327,Latur,high,priority,0.7235127687454224,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P066,18.104739537876725,76.5352970251765,Latur,high,priority,0.4474789798259735,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P067,18.280552974211986,77.0569984711265,Latur,high,priority,0.4272076487541199,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P068,18.101823285787773,76.86595720469373,Latur,high,priority,0.33530154824256897,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P069,18.595075667016793,77.20284228928156,Latur,high,priority,0.5902553796768188,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P070,18.41499041187233,77.15322587185987,Latur,high,priority,0.6342710852622986,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P071,18.149138807065885,76.63019561379593,Latur,high,priority,0.41363051533699036,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P072,18.283393421583035,76.77331492120734,Latur,high,priority,0.20000000298023224,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P073,17.966315663874607,76.86453029235662,Latur,high,priority,0.4465993046760559,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P074,18.50832831512306,76.870318205524,Latur,high,priority,0.3610561192035675,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P075,18.41444640154381,77.20053247493588,Latur,high,priority,0.4196402132511139,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P076,18.377877313804504,76.25376722106614,Latur,high,priority,0.38104599714279175,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P077,18.059564385104267,76.5349046242838,Latur,high,priority,0.7474877834320068,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P078,18.1008824154655,76.96042326051098,Latur,high,priority,0.6296913623809814,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P079,18.73508698099394,76.77797468180819,Latur,high,priority,0.5318127274513245,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P080,18.46791548227568,76.3017694439065,Latur,high,priority,0.45277926325798035,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P081,18.10355787609756,76.67701617485712,Latur,high,priority,0.3957805931568146,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P082,18.23907887531389,76.67830931416262,Latur,high,priority,0.45538970828056335,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P083,18.369289085175563,77.19996171000103,Latur,high,priority,0.36354202032089233,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P084,18.46362582706226,76.82249880582684,Latur,high,priority,0.2840368151664734,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P085,18.14788579966987,76.77194597718393,Latur,high,priority,0.2978585362434387,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P001,19.940457800458272,74.57045211428928,Ahmednagar,normal,statewide,0.1981220692396164,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P002,18.946729294293643,74.76302285238339,Ahmednagar,normal,statewide,0.22710886597633362,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P005,20.832153156317954,77.06560453615967,Akola,normal,statewide,0.7826855182647705,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P006,20.834360411339407,76.87349308547405,Akola,normal,statewide,0.6575999855995178,1,38,65,80,Maharashtra,Sentinel-2 NDVI
2018-10-08,2018-10-15,41.0,2018,P007,21.014976299509232,76.87574047240498,Akola,normal,statewide,0.5593035817146301,1,38,65,80,Maharashtra,Sentinel-2 NDVI
