Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,NDVI,NDVI_Valid,Sentinel2_Images,Cloud_Probability_Threshold,Scene_Cloud_Threshold,study_area,dataset
2025-10-15,2025-10-22,42.0,2025,P046,19.566758377573187,77.1442675378435,Hingoli,normal,statewide,0.6639004349708557,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P047,19.47860194974656,76.9526242927685,Hingoli,normal,statewide,0.4372018873691559,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P048,19.927981235710728,77.14910120338544,Hingoli,normal,statewide,0.46202799677848816,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P049,21.292738163229433,76.10816865346904,Jalgaon,normal,statewide,0.6533845663070679,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P051,21.112064306745907,76.10682200495089,Jalgaon,normal,statewide,0.8678511381149292,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P052,20.844437979720194,75.23982115072519,Jalgaon,normal,statewide,0.5586742162704468,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,-0.6386021375656128,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,0.44357290863990784,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,0.8230201005935669,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P056,19.57768317515413,75.80993951591351,Jalna,normal,statewide,0.6847444176673889,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P057,16.776377793156257,74.29671235971928,Kolhapur,normal,statewide,0.23521439731121063,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P058,16.324416687682138,74.29834884980589,Kolhapur,normal,statewide,0.3466299772262573,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P059,16.595891218916975,74.39111598812178,Kolhapur,normal,statewide,0.6591002345085144,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P060,16.414811584237594,74.29802779453004,Kolhapur,normal,statewide,0.43900927901268005,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P086,21.054127206758487,79.56798961993874,Nagpur,normal,statewide,0.35470086336135864,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P087,21.146765031143822,79.47473643960802,Nagpur,normal,statewide,0.7532833218574524,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P088,21.347803602138427,78.61442869606356,Nagpur,normal,statewide,0.6074435114860535,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,0.6545441150665283,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P090,19.201968238592887,77.42470040309472,Nanded,normal,statewide,0.7966950535774231,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P092,19.736596618496833,77.90946265591798,Nanded,normal,statewide,0.717017650604248,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P093,18.93564842817583,77.04115528508362,Nanded,normal,statewide,0.7814001441001892,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,0.547656238079071,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P095,21.5662594218478,74.37266422796263,Nandurbar,normal,statewide,0.5165678262710571,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P096,21.385179787168415,74.27697637845674,Nandurbar,normal,statewide,0.29900380969047546,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P097,21.565421110849755,74.17950488852946,Nandurbar,normal,statewide,0.7801777720451355,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P098,20.299553667393326,73.99482675929994,Nashik,normal,statewide,0.523809552192688,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P099,20.120253214034264,74.28296495117151,Nashik,normal,statewide,0.22434863448143005,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P100,20.389903972938242,73.99424261706194,Nashik,normal,statewide,0.22950632870197296,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P101,20.029015547379707,74.09216447619562,Nashik,normal,statewide,0.5978990197181702,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P102,17.85749130266526,76.36802722645965,Osmanabad,normal,statewide,0.4718465805053711,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P103,17.76644983645705,76.46164605307673,Osmanabad,normal,statewide,0.5774011015892029,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P104,17.949094615606196,76.17989775301476,Osmanabad,normal,statewide,0.4440266191959381,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P105,18.584360447185368,75.61558067829696,Osmanabad,normal,statewide,0.5780590772628784,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P106,19.031389786894366,76.47235681380711,Parbhani,normal,statewide,0.4176364243030548,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P108,19.208625676465683,76.85432786914635,Parbhani,normal,statewide,0.5762576460838318,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P110,18.133442771357757,75.04679558432363,Pune,normal,statewide,0.6300354599952698,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P111,18.584645829652782,74.47919215212944,Pune,normal,statewide,0.4079675078392029,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P112,18.132979024848197,74.57507620208169,Pune,normal,statewide,0.3582279682159424,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P113,18.314072036830744,74.76389683618987,Pune,normal,statewide,0.6249303817749023,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P114,18.48503397121986,73.0589238755964,Raigarh,normal,statewide,0.5800049304962158,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P115,18.665689991299164,73.05687714821288,Raigarh,normal,statewide,0.4296700954437256,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P116,18.306197264370358,73.25009891506079,Raigarh,normal,statewide,0.837971568107605,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,0.5878034830093384,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P118,17.138719885658215,75.42259970290594,Sangli,normal,statewide,0.5606622099876404,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P119,17.048761981005992,74.95348443567921,Sangli,normal,statewide,0.5581550598144531,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P120,16.86707144948229,74.39025538161847,Sangli,normal,statewide,0.6581371426582336,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P121,17.048503353144895,74.67157114887826,Sangli,normal,statewide,0.48422765731811523,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P148,17.67852974098626,76.08383979812143,Solapur,normal,statewide,0.4832262694835663,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P149,18.223365003201543,75.4251413905064,Solapur,normal,statewide,0.3485068678855896,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P150,17.952532582518405,75.23562067753285,Solapur,normal,statewide,0.6750863790512085,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P151,18.223690517578447,75.23598186471818,Solapur,normal,statewide,0.2653387784957886,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P152,19.658178867370932,72.94986318203122,Thane,normal,statewide,0.3624917268753052,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P153,19.65706409210757,72.8545320606096,Thane,normal,statewide,0.48278263211250305,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P154,19.477549601897948,72.95214624177059,Thane,normal,statewide,0.5073230862617493,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P155,19.83987385799569,73.0429959666335,Thane,normal,statewide,0.5559475421905518,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P156,20.806749657616468,78.60135461177485,Wardha,normal,statewide,0.476280152797699,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P157,20.71031267913359,78.88671032458906,Wardha,normal,statewide,0.6679517030715942,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P159,20.439854822938944,78.87986114537097,Wardha,normal,statewide,0.5474779009819031,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P161,20.464607292886615,77.53975858757677,Washim,normal,statewide,0.6868157982826233,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P162,20.107393166596125,77.2471479173486,Washim,normal,statewide,0.6745672225952148,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P163,20.198885002010726,77.1527933390577,Washim,normal,statewide,0.5361414551734924,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P164,20.182854533723592,78.20447678161395,Yavatmal,normal,statewide,0.5887256860733032,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P165,19.894658373538324,79.05709703494229,Yavatmal,normal,statewide,0.32268041372299194,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-15,2025-10-22,42.0,2025,P167,19.559057510053886,77.71577268345945,Yavatmal,normal,statewide,0.47990402579307556,1,108,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P062,18.422405896924207,76.3487594508077,Latur,high,priority,0.6639540195465088,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P063,18.235391198742693,77.05646783810116,Latur,high,priority,0.2895054221153259,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P069,18.595075667016793,77.20284228928156,Latur,high,priority,0.6311166882514954,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P070,18.41499041187233,77.15322587185987,Latur,high,priority,0.8592787981033325,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P074,18.50832831512306,76.870318205524,Latur,high,priority,0.2807169556617737,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P079,18.73508698099394,76.77797468180819,Latur,high,priority,0.5240506529808044,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P006,20.834360411339407,76.87349308547405,Akola,normal,statewide,0.7395788431167603,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P008,20.828434266039377,77.35372489162701,Akola,normal,statewide,0.7178362607955933,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P009,21.360971327549258,77.94039543992572,Amravati,normal,statewide,0.7552570700645447,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P012,21.180502589714195,77.93681032267875,Amravati,normal,statewide,0.34182503819465637,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P018,21.31897105472685,79.76852877161537,Bhandara,normal,statewide,0.43185189366340637,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P020,21.144196588937042,79.57074980349083,Bhandara,normal,statewide,0.834341287612915,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,0.5185185074806213,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,0.5444353222846985,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,0.45780524611473083,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P041,21.127639946725598,80.1465044724107,Gondiya,normal,statewide,0.37945616245269775,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,0.19060774147510529,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P043,21.574548890706154,80.25847249986273,Gondiya,normal,statewide,0.5275779366493225,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P044,21.211649410572516,80.34153217518526,Gondiya,normal,statewide,0.6357647180557251,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P045,19.655900266732623,77.2407892392464,Hingoli,normal,statewide,0.7530043721199036,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P046,19.566758377573187,77.1442675378435,Hingoli,normal,statewide,0.5771812200546265,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P047,19.47860194974656,76.9526242927685,Hingoli,normal,statewide,0.4470135569572449,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,0.06544742733240128,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,0.8055827617645264,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P087,21.146765031143822,79.47473643960802,Nagpur,normal,statewide,0.7920311093330383,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P088,21.347803602138427,78.61442869606356,Nagpur,normal,statewide,0.7222223877906799,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,0.6419634819030762,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P092,19.736596618496833,77.90946265591798,Nanded,normal,statewide,0.8143624067306519,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,0.5432202816009521,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P115,18.665689991299164,73.05687714821288,Raigarh,normal,statewide,0.5,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P116,18.306197264370358,73.25009891506079,Raigarh,normal,statewide,0.738667905330658,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,0.5578201413154602,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P150,17.952532582518405,75.23562067753285,Solapur,normal,statewide,0.6067755818367004,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P152,19.658178867370932,72.94986318203122,Thane,normal,statewide,0.4389830529689789,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P153,19.65706409210757,72.8545320606096,Thane,normal,statewide,0.3764893412590027,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P154,19.477549601897948,72.95214624177059,Thane,normal,statewide,0.45953282713890076,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P155,19.83987385799569,73.0429959666335,Thane,normal,statewide,0.5324137806892395,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P156,20.806749657616468,78.60135461177485,Wardha,normal,statewide,0.6070957779884338,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P157,20.71031267913359,78.88671032458906,Wardha,normal,statewide,0.5726299285888672,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P162,20.107393166596125,77.2471479173486,Washim,normal,statewide,0.6204679608345032,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P164,20.182854533723592,78.20447678161395,Yavatmal,normal,statewide,0.5723665356636047,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-22,2025-10-29,43.0,2025,P167,19.559057510053886,77.71577268345945,Yavatmal,normal,statewide,0.45181477069854736,1,48,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P061,18.507855650411397,76.91766048140843,Latur,high,priority,0.5666035413742065,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P063,18.235391198742693,77.05646783810116,Latur,high,priority,0.40713852643966675,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P065,18.331355512513895,76.44266811899327,Latur,high,priority,0.6830777525901794,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P066,18.104739537876725,76.5352970251765,Latur,high,priority,0.24912983179092407,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P067,18.280552974211986,77.0569984711265,Latur,high,priority,0.7883850336074829,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P069,18.595075667016793,77.20284228928156,Latur,high,priority,0.6038562059402466,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P073,17.966315663874607,76.86453029235662,Latur,high,priority,0.7218836545944214,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P081,18.10355787609756,76.67701617485712,Latur,high,priority,0.6700976490974426,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P084,18.46362582706226,76.82249880582684,Latur,high,priority,0.4436044692993164,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P085,18.14788579966987,76.77194597718393,Latur,high,priority,0.6266666650772095,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P122,17.88145897082753,73.8441448165019,Satara,high,priority,0.2042921781539917,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P123,17.386414030975025,74.27088970551878,Satara,high,priority,0.22761905193328857,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P127,17.65773249367299,74.31694330119876,Satara,high,priority,0.559598982334137,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P129,18.063234225271252,74.03192648006461,Satara,high,priority,0.4683481454849243,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P135,17.882716437324603,74.0801070669471,Satara,high,priority,0.7224608659744263,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P136,17.928520323345598,74.22149178404871,Satara,high,priority,0.5116279125213623,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P137,17.746687100588183,73.98648378122894,Satara,high,priority,0.45808735489845276,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P138,17.61269557303319,74.36423652697161,Satara,high,priority,0.1438474804162979,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P139,17.656773786946495,74.08126197411994,Satara,high,priority,0.7481549978256226,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P141,17.430826677467348,74.08239904488856,Satara,high,priority,0.5379909873008728,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P002,18.946729294293643,74.76302285238339,Ahmednagar,normal,statewide,0.6673341989517212,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P005,20.832153156317954,77.06560453615967,Akola,normal,statewide,0.7652119994163513,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P007,21.014976299509232,76.87574047240498,Akola,normal,statewide,0.5012906789779663,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P008,20.828434266039377,77.35372489162701,Akola,normal,statewide,0.774519145488739,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P010,21.178803672212837,78.03301542790685,Amravati,normal,statewide,0.6676570773124695,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P011,20.814388097721018,78.21764450702477,Amravati,normal,statewide,0.6857042908668518,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P012,21.180502589714195,77.93681032267875,Amravati,normal,statewide,0.40948164463043213,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P016,19.66981712112043,75.14262166596218,Aurangabad,normal,statewide,0.5624806880950928,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P021,18.67502288980403,75.52108340877234,Bid,normal,statewide,0.3298497796058655,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P022,18.856499384477168,75.04699178476999,Bid,normal,statewide,0.3555484116077423,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P023,19.126596053486494,75.6175605191647,Bid,normal,statewide,0.6453991532325745,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,0.5928694605827332,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,0.5250797271728516,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P027,20.657476790751314,76.48742857536776,Buldana,normal,statewide,0.685029923915863,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P029,20.32317798477448,79.92829390325927,Chandrapur,normal,statewide,0.5659918785095215,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P030,20.60872097983294,79.36304041732026,Chandrapur,normal,statewide,0.6477303504943848,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P033,21.38667804512237,75.14422248324037,Dhule,normal,statewide,0.5469216704368591,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P034,21.025151968113196,74.75989256344387,Dhule,normal,statewide,0.45155900716781616,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P036,20.933820660336515,74.37533522949364,Dhule,normal,statewide,0.6784372925758362,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P038,19.062661462582188,79.88977172925856,Garhchiroli,normal,statewide,0.7689816355705261,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P041,21.127639946725598,80.1465044724107,Gondiya,normal,statewide,0.3028135299682617,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,0.3687739372253418,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P043,21.574548890706154,80.25847249986273,Gondiya,normal,statewide,0.451343834400177,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P047,19.47860194974656,76.9526242927685,Hingoli,normal,statewide,0.3134780526161194,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P049,21.292738163229433,76.10816865346904,Jalgaon,normal,statewide,0.7798259258270264,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P052,20.844437979720194,75.23982115072519,Jalgaon,normal,statewide,0.6194278001785278,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,-0.6353790760040283,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,0.1725178360939026,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,0.7868499755859375,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2025-10-29,2025-11-05,44.0,2025,P060,16.414811584237594,74.29802779453004,Kolhapur,normal,statewide,0.6137775182723999,1,64,65,80,Maharashtra,Sentinel-2 NDVI
