Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,NDVI,NDVI_Valid,Sentinel2_Images,Cloud_Probability_Threshold,Scene_Cloud_Threshold,study_area,dataset
2022-07-16,2022-07-23,29.0,2022,P077,18.059564385104267,76.5349046242838,Latur,high,priority,0.29427042603492737,1,11,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-16,2022-07-23,29.0,2022,P081,18.10355787609756,76.67701617485712,Latur,high,priority,0.5027489066123962,1,11,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-16,2022-07-23,29.0,2022,P082,18.23907887531389,76.67830931416262,Latur,high,priority,0.6645885109901428,1,11,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-16,2022-07-23,29.0,2022,P085,18.14788579966987,76.77194597718393,Latur,high,priority,0.25504860281944275,1,11,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-16,2022-07-23,29.0,2022,P047,19.47860194974656,76.9526242927685,Hingoli,normal,statewide,0.3623051345348358,1,11,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-16,2022-07-23,29.0,2022,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,0.16017119586467743,1,11,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-16,2022-07-23,29.0,2022,P093,18.93564842817583,77.04115528508362,Nanded,normal,statewide,0.20796191692352295,1,11,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-16,2022-07-23,29.0,2022,P104,17.949094615606196,76.17989775301476,Osmanabad,normal,statewide,0.18089887499809265,1,11,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-16,2022-07-23,29.0,2022,P105,18.584360447185368,75.61558067829696,Osmanabad,normal,statewide,0.33106091618537903,1,11,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-16,2022-07-23,29.0,2022,P107,19.120950831552832,76.56820519095093,Parbhani,normal,statewide,0.23328380286693573,1,11,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-16,2022-07-23,29.0,2022,P108,19.208625676465683,76.85432786914635,Parbhani,normal,statewide,0.4394724369049072,1,11,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-16,2022-07-23,29.0,2022,P109,19.212081479782103,76.47396209018636,Parbhani,normal,statewide,0.46396809816360474,1,11,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-23,2022-07-30,30.0,2022,P123,17.386414030975025,74.27088970551878,Satara,high,priority,0.5024657249450684,1,17,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-23,2022-07-30,30.0,2022,P124,17.43262815429294,74.647353771057,Satara,high,priority,0.030060119926929474,1,17,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-23,2022-07-30,30.0,2022,P145,17.47773196144854,74.60017202281048,Satara,high,priority,0.3133612871170044,1,17,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-23,2022-07-30,30.0,2022,P016,19.66981712112043,75.14262166596218,Aurangabad,normal,statewide,0.36404040455818176,1,17,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-23,2022-07-30,30.0,2022,P101,20.029015547379707,74.09216447619562,Nashik,normal,statewide,0.7004640698432922,1,17,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-23,2022-07-30,30.0,2022,P110,18.133442771357757,75.04679558432363,Pune,normal,statewide,0.43352174758911133,1,17,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-23,2022-07-30,30.0,2022,P111,18.584645829652782,74.47919215212944,Pune,normal,statewide,0.6248288750648499,1,17,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-23,2022-07-30,30.0,2022,P118,17.138719885658215,75.42259970290594,Sangli,normal,statewide,0.34019550681114197,1,17,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-23,2022-07-30,30.0,2022,P151,18.223690517578447,75.23598186471818,Solapur,normal,statewide,0.21507760882377625,1,17,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P061,18.507855650411397,76.91766048140843,Latur,high,priority,0.5324799418449402,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P062,18.422405896924207,76.3487594508077,Latur,high,priority,0.3633633553981781,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P063,18.235391198742693,77.05646783810116,Latur,high,priority,0.6346749067306519,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P065,18.331355512513895,76.44266811899327,Latur,high,priority,0.6203045845031738,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P067,18.280552974211986,77.0569984711265,Latur,high,priority,0.5230311751365662,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P068,18.101823285787773,76.86595720469373,Latur,high,priority,0.4821256101131439,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P069,18.595075667016793,77.20284228928156,Latur,high,priority,0.6284326910972595,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P070,18.41499041187233,77.15322587185987,Latur,high,priority,0.7434620261192322,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P071,18.149138807065885,76.63019561379593,Latur,high,priority,0.14320535957813263,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P072,18.283393421583035,76.77331492120734,Latur,high,priority,0.6004449129104614,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P073,17.966315663874607,76.86453029235662,Latur,high,priority,0.7455077171325684,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P075,18.41444640154381,77.20053247493588,Latur,high,priority,0.6111580729484558,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P077,18.059564385104267,76.5349046242838,Latur,high,priority,0.5259996056556702,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P078,18.1008824154655,76.96042326051098,Latur,high,priority,0.6535859107971191,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P081,18.10355787609756,76.67701617485712,Latur,high,priority,0.6459302306175232,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P082,18.23907887531389,76.67830931416262,Latur,high,priority,0.633461058139801,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P083,18.369289085175563,77.19996171000103,Latur,high,priority,0.7635468244552612,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P084,18.46362582706226,76.82249880582684,Latur,high,priority,0.32435551285743713,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P085,18.14788579966987,76.77194597718393,Latur,high,priority,0.4771319031715393,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P005,20.832153156317954,77.06560453615967,Akola,normal,statewide,0.0874524712562561,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P009,21.360971327549258,77.94039543992572,Amravati,normal,statewide,0.28214550018310547,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P010,21.178803672212837,78.03301542790685,Amravati,normal,statewide,0.568973958492279,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P011,20.814388097721018,78.21764450702477,Amravati,normal,statewide,0.17312395572662354,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P012,21.180502589714195,77.93681032267875,Amravati,normal,statewide,0.015200868248939514,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,0.19739364087581635,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P027,20.657476790751314,76.48742857536776,Buldana,normal,statewide,0.6513274312019348,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,0.7424789667129517,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P088,21.347803602138427,78.61442869606356,Nagpur,normal,statewide,0.6299440860748291,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,0.7637602090835571,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P091,18.566038000956755,77.69963965584807,Nanded,normal,statewide,0.6420021653175354,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,0.8516355752944946,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P102,17.85749130266526,76.36802722645965,Osmanabad,normal,statewide,0.1894329935312271,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P103,17.76644983645705,76.46164605307673,Osmanabad,normal,statewide,0.5262449383735657,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,0.5982028245925903,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P148,17.67852974098626,76.08383979812143,Solapur,normal,statewide,0.5845984816551208,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P153,19.65706409210757,72.8545320606096,Thane,normal,statewide,0.11586317420005798,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P155,19.83987385799569,73.0429959666335,Thane,normal,statewide,0.48375868797302246,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P157,20.71031267913359,78.88671032458906,Wardha,normal,statewide,0.2240525484085083,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P161,20.464607292886615,77.53975858757677,Washim,normal,statewide,0.6242949962615967,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P162,20.107393166596125,77.2471479173486,Washim,normal,statewide,0.382755845785141,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-07-30,2022-08-06,31.0,2022,P163,20.198885002010726,77.1527933390577,Washim,normal,statewide,0.37035971879959106,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-06,2022-08-13,32.0,2022,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,0.30207714438438416,1,6,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-06,2022-08-13,32.0,2022,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,0.8591304421424866,1,6,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-06,2022-08-13,32.0,2022,P033,21.38667804512237,75.14422248324037,Dhule,normal,statewide,0.13500404357910156,1,6,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-06,2022-08-13,32.0,2022,P034,21.025151968113196,74.75989256344387,Dhule,normal,statewide,0.5589041113853455,1,6,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-06,2022-08-13,32.0,2022,P036,20.933820660336515,74.37533522949364,Dhule,normal,statewide,0.8030127286911011,1,6,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-06,2022-08-13,32.0,2022,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,0.2486942559480667,1,6,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-06,2022-08-13,32.0,2022,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,0.6235195398330688,1,6,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-06,2022-08-13,32.0,2022,P096,21.385179787168415,74.27697637845674,Nandurbar,normal,statewide,0.5658419728279114,1,6,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-13,2022-08-20,33.0,2022,P005,20.832153156317954,77.06560453615967,Akola,normal,statewide,0.10948905348777771,1,14,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-13,2022-08-20,33.0,2022,P008,20.828434266039377,77.35372489162701,Akola,normal,statewide,0.27845659852027893,1,14,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-13,2022-08-20,33.0,2022,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,0.4282267689704895,1,14,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-13,2022-08-20,33.0,2022,P099,20.120253214034264,74.28296495117151,Nashik,normal,statewide,0.37244898080825806,1,14,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-13,2022-08-20,33.0,2022,P111,18.584645829652782,74.47919215212944,Pune,normal,statewide,0.5912208557128906,1,14,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-13,2022-08-20,33.0,2022,P160,20.289186257444058,77.15404188735265,Washim,normal,statewide,0.5843408107757568,1,14,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-20,2022-08-27,34.0,2022,P061,18.507855650411397,76.91766048140843,Latur,high,priority,0.6130266189575195,1,23,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-20,2022-08-27,34.0,2022,P065,18.331355512513895,76.44266811899327,Latur,high,priority,0.36986300349235535,1,23,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-20,2022-08-27,34.0,2022,P069,18.595075667016793,77.20284228928156,Latur,high,priority,0.8184267282485962,1,23,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-20,2022-08-27,34.0,2022,P070,18.41499041187233,77.15322587185987,Latur,high,priority,0.7731529474258423,1,23,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-20,2022-08-27,34.0,2022,P072,18.283393421583035,76.77331492120734,Latur,high,priority,0.6257221698760986,1,23,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-20,2022-08-27,34.0,2022,P074,18.50832831512306,76.870318205524,Latur,high,priority,0.8206456899642944,1,23,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-20,2022-08-27,34.0,2022,P076,18.377877313804504,76.25376722106614,Latur,high,priority,0.6761172413825989,1,23,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-20,2022-08-27,34.0,2022,P079,18.73508698099394,76.77797468180819,Latur,high,priority,0.7428571581840515,1,23,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-20,2022-08-27,34.0,2022,P083,18.369289085175563,77.19996171000103,Latur,high,priority,0.5808481574058533,1,23,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-20,2022-08-27,34.0,2022,P020,21.144196588937042,79.57074980349083,Bhandara,normal,statewide,0.7429483532905579,1,23,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-20,2022-08-27,34.0,2022,P029,20.32317798477448,79.92829390325927,Chandrapur,normal,statewide,0.3891625702381134,1,23,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-20,2022-08-27,34.0,2022,P031,20.511160307884595,79.64732594588165,Chandrapur,normal,statewide,0.524508535861969,1,23,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-20,2022-08-27,34.0,2022,P037,19.963056524597132,79.91698116388667,Garhchiroli,normal,statewide,0.32742708921432495,1,23,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-20,2022-08-27,34.0,2022,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,0.22131499648094177,1,23,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-20,2022-08-27,34.0,2022,P086,21.054127206758487,79.56798961993874,Nagpur,normal,statewide,0.5629322528839111,1,23,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-20,2022-08-27,34.0,2022,P087,21.146765031143822,79.47473643960802,Nagpur,normal,statewide,0.5641223192214966,1,23,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-20,2022-08-27,34.0,2022,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,0.9206565022468567,1,23,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-20,2022-08-27,34.0,2022,P148,17.67852974098626,76.08383979812143,Solapur,normal,statewide,0.6442264914512634,1,23,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-20,2022-08-27,34.0,2022,P155,19.83987385799569,73.0429959666335,Thane,normal,statewide,0.7355126142501831,1,23,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-20,2022-08-27,34.0,2022,P156,20.806749657616468,78.60135461177485,Wardha,normal,statewide,0.45323851704597473,1,23,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-20,2022-08-27,34.0,2022,P157,20.71031267913359,78.88671032458906,Wardha,normal,statewide,0.685296356678009,1,23,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-20,2022-08-27,34.0,2022,P159,20.439854822938944,78.87986114537097,Wardha,normal,statewide,0.5012276768684387,1,23,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P083,18.369289085175563,77.19996171000103,Latur,high,priority,0.3625730872154236,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P124,17.43262815429294,74.647353771057,Satara,high,priority,0.252665251493454,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P128,18.019949731345452,74.5517328080669,Satara,high,priority,0.5285969972610474,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P140,17.97464080554139,74.50462240543725,Satara,high,priority,0.8003442287445068,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P144,17.929452275465767,74.50474726026674,Satara,high,priority,0.5020487904548645,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P146,17.839182233739812,74.55218763637436,Satara,high,priority,0.8141695857048035,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P001,19.940457800458272,74.57045211428928,Ahmednagar,normal,statewide,0.9479020237922668,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P002,18.946729294293643,74.76302285238339,Ahmednagar,normal,statewide,0.3314649760723114,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P004,19.03720445466806,75.1420731965326,Ahmednagar,normal,statewide,0.3743693232536316,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P014,19.760185263069562,75.14270192978114,Aurangabad,normal,statewide,0.554029643535614,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P015,19.9408189876436,74.76157364454102,Aurangabad,normal,statewide,0.777911901473999,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P016,19.66981712112043,75.14262166596218,Aurangabad,normal,statewide,0.7271440625190735,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P019,21.40900922319803,79.77144948280537,Bhandara,normal,statewide,0.6699392199516296,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P020,21.144196588937042,79.57074980349083,Bhandara,normal,statewide,0.7340782284736633,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P021,18.67502288980403,75.52108340877234,Bid,normal,statewide,0.9033471941947937,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P022,18.856499384477168,75.04699178476999,Bid,normal,statewide,0.31319957971572876,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P023,19.126596053486494,75.6175605191647,Bid,normal,statewide,0.6673069596290588,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,0.5448275804519653,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,0.26156583428382874,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,0.8818427920341492,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P030,20.60872097983294,79.36304041732026,Chandrapur,normal,statewide,0.5780678987503052,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P036,20.933820660336515,74.37533522949364,Dhule,normal,statewide,0.4614747166633606,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P037,19.963056524597132,79.91698116388667,Garhchiroli,normal,statewide,0.17697842419147491,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P041,21.127639946725598,80.1465044724107,Gondiya,normal,statewide,0.8545703291893005,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,0.33567970991134644,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,0.36432135105133057,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,0.7536942362785339,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P056,19.57768317515413,75.80993951591351,Jalna,normal,statewide,0.720588207244873,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P086,21.054127206758487,79.56798961993874,Nagpur,normal,statewide,0.45098039507865906,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,0.6900343298912048,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P097,21.565421110849755,74.17950488852946,Nandurbar,normal,statewide,0.6527842879295349,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P099,20.120253214034264,74.28296495117151,Nashik,normal,statewide,0.21187308430671692,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P101,20.029015547379707,74.09216447619562,Nashik,normal,statewide,0.6766268014907837,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P105,18.584360447185368,75.61558067829696,Osmanabad,normal,statewide,0.6445437073707581,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P110,18.133442771357757,75.04679558432363,Pune,normal,statewide,0.48623743653297424,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P111,18.584645829652782,74.47919215212944,Pune,normal,statewide,0.6366314888000488,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P114,18.48503397121986,73.0589238755964,Raigarh,normal,statewide,0.5415358543395996,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P118,17.138719885658215,75.42259970290594,Sangli,normal,statewide,0.26891881227493286,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P150,17.952532582518405,75.23562067753285,Solapur,normal,statewide,0.17874395847320557,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-08-27,2022-09-03,35.0,2022,P156,20.806749657616468,78.60135461177485,Wardha,normal,statewide,0.5203394293785095,1,37,65,80,Maharashtra,Sentinel-2 NDVI
2022-09-03,2022-09-10,36.0,2022,P061,18.507855650411397,76.91766048140843,Latur,high,priority,0.516621470451355,1,50,65,80,Maharashtra,Sentinel-2 NDVI
2022-09-03,2022-09-10,36.0,2022,P062,18.422405896924207,76.3487594508077,Latur,high,priority,0.8242225646972656,1,50,65,80,Maharashtra,Sentinel-2 NDVI
2022-09-03,2022-09-10,36.0,2022,P063,18.235391198742693,77.05646783810116,Latur,high,priority,0.7579282522201538,1,50,65,80,Maharashtra,Sentinel-2 NDVI
2022-09-03,2022-09-10,36.0,2022,P064,18.193056493341274,76.77240080549139,Latur,high,priority,0.5167714953422546,1,50,65,80,Maharashtra,Sentinel-2 NDVI
2022-09-03,2022-09-10,36.0,2022,P065,18.331355512513895,76.44266811899327,Latur,high,priority,0.687257707118988,1,50,65,80,Maharashtra,Sentinel-2 NDVI
2022-09-03,2022-09-10,36.0,2022,P066,18.104739537876725,76.5352970251765,Latur,high,priority,0.8820545077323914,1,50,65,80,Maharashtra,Sentinel-2 NDVI
