Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,NDVI,NDVI_Valid,Sentinel2_Images,Cloud_Probability_Threshold,Scene_Cloud_Threshold,study_area,dataset
2020-01-08,2020-01-15,2.0,2020,P115,18.665689991299164,73.05687714821288,Raigarh,normal,statewide,0.0599078349769115,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-08,2020-01-15,2.0,2020,P116,18.30619726437036,73.25009891506079,Raigarh,normal,statewide,0.4162748754024505,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-08,2020-01-15,2.0,2020,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,0.1683130711317062,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-08,2020-01-15,2.0,2020,P118,17.138719885658215,75.42259970290594,Sangli,normal,statewide,0.25713711977005,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-08,2020-01-15,2.0,2020,P128,18.01994973134545,74.5517328080669,Satara,high,priority,0.1942659467458725,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-08,2020-01-15,2.0,2020,P142,18.064447100757786,74.31538707493111,Satara,high,priority,0.203947365283966,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-08,2020-01-15,2.0,2020,P148,17.67852974098626,76.08383979812143,Solapur,normal,statewide,0.4517655670642853,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-08,2020-01-15,2.0,2020,P149,18.223365003201543,75.4251413905064,Solapur,normal,statewide,0.4725511372089386,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-08,2020-01-15,2.0,2020,P151,18.223690517578447,75.23598186471818,Solapur,normal,statewide,0.2615207433700561,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-08,2020-01-15,2.0,2020,P152,19.65817886737093,72.94986318203122,Thane,normal,statewide,0.4625894725322723,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-08,2020-01-15,2.0,2020,P153,19.65706409210757,72.8545320606096,Thane,normal,statewide,0.3118722140789032,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-08,2020-01-15,2.0,2020,P154,19.477549601897948,72.95214624177059,Thane,normal,statewide,0.1732377558946609,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-08,2020-01-15,2.0,2020,P155,19.83987385799569,73.0429959666335,Thane,normal,statewide,0.2275862097740173,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-08,2020-01-15,2.0,2020,P156,20.806749657616468,78.60135461177485,Wardha,normal,statewide,0.4558039903640747,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-08,2020-01-15,2.0,2020,P157,20.71031267913359,78.88671032458906,Wardha,normal,statewide,0.4841398298740387,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-08,2020-01-15,2.0,2020,P158,21.081265295769757,78.41565980750515,Wardha,normal,statewide,0.5273626446723938,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-08,2020-01-15,2.0,2020,P159,20.439854822938944,78.87986114537097,Wardha,normal,statewide,0.4943625330924988,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-08,2020-01-15,2.0,2020,P160,20.289186257444054,77.15404188735265,Washim,normal,statewide,0.2661629021167755,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-08,2020-01-15,2.0,2020,P161,20.464607292886612,77.53975858757677,Washim,normal,statewide,0.4199535846710205,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-08,2020-01-15,2.0,2020,P162,20.107393166596125,77.2471479173486,Washim,normal,statewide,0.2889457941055298,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-08,2020-01-15,2.0,2020,P163,20.198885002010726,77.1527933390577,Washim,normal,statewide,0.2408759146928787,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-08,2020-01-15,2.0,2020,P164,20.182854533723592,78.20447678161395,Yavatmal,normal,statewide,0.3215366303920746,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-08,2020-01-15,2.0,2020,P165,19.894658373538324,79.05709703494229,Yavatmal,normal,statewide,0.470306783914566,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-08,2020-01-15,2.0,2020,P166,19.468787468327925,77.71426550730338,Yavatmal,normal,statewide,0.2490786910057068,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-08,2020-01-15,2.0,2020,P167,19.559057510053886,77.71577268345945,Yavatmal,normal,statewide,0.3579676747322082,1,64,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P001,19.940457800458272,74.57045211428928,Ahmednagar,normal,statewide,0.5676690936088562,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P002,18.946729294293643,74.76302285238339,Ahmednagar,normal,statewide,0.287115216255188,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P003,18.49469238410162,74.66892244285252,Ahmednagar,normal,statewide,0.0040433499962091,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P004,19.03720445466806,75.1420731965326,Ahmednagar,normal,statewide,0.270988404750824,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P012,21.180502589714195,77.93681032267875,Amravati,normal,statewide,0.1707004904747009,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P013,20.031289688916964,74.8570519162974,Aurangabad,normal,statewide,0.4804164171218872,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P014,19.76018526306956,75.14270192978114,Aurangabad,normal,statewide,0.2623691260814667,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P015,19.9408189876436,74.76157364454102,Aurangabad,normal,statewide,0.4580037295818329,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P016,19.66981712112043,75.14262166596218,Aurangabad,normal,statewide,0.4605015516281128,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P021,18.67502288980403,75.52108340877234,Bid,normal,statewide,0.6851316690444946,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P022,18.856499384477168,75.04699178476999,Bid,normal,statewide,0.2516924142837524,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P023,19.12659605348649,75.6175605191647,Bid,normal,statewide,0.5191063284873962,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P024,18.763955201213943,75.90084720909012,Bid,normal,statewide,0.1911111176013946,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,0.6471453905105591,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,0.3116474151611328,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,0.7698849439620972,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P033,21.38667804512237,75.14422248324037,Dhule,normal,statewide,0.415918618440628,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P034,21.0251519681132,74.75989256344387,Dhule,normal,statewide,0.2676824033260345,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P035,21.477028350667293,74.85568743137505,Dhule,normal,statewide,0.7910447716712952,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P036,20.933820660336515,74.37533522949364,Dhule,normal,statewide,0.2428178191184997,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P037,19.96305652459713,79.91698116388667,Garhchiroli,normal,statewide,0.236009731888771,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P045,19.655900266732623,77.2407892392464,Hingoli,normal,statewide,0.5931721329689026,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P046,19.566758377573187,77.1442675378435,Hingoli,normal,statewide,0.4434728324413299,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P047,19.47860194974656,76.9526242927685,Hingoli,normal,statewide,0.5396082997322083,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P048,19.927981235710728,77.14910120338544,Hingoli,normal,statewide,0.2625899314880371,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P049,21.292738163229437,76.10816865346904,Jalgaon,normal,statewide,0.5733270645141602,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P050,21.386178625804387,75.43363151891216,Jalgaon,normal,statewide,0.1315985172986984,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P051,21.112064306745907,76.10682200495089,Jalgaon,normal,statewide,0.8880811333656311,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P052,20.844437979720198,75.23982115072519,Jalgaon,normal,statewide,0.3124875128269195,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,0.2087403088808059,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,0.3189636766910553,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,0.5065667629241943,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P056,19.57768317515413,75.80993951591351,Jalna,normal,statewide,0.3314020931720733,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P057,16.776377793156257,74.29671235971928,Kolhapur,normal,statewide,0.4299570322036743,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P058,16.324416687682138,74.29834884980589,Kolhapur,normal,statewide,0.7066091895103455,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P059,16.595891218916975,74.39111598812178,Kolhapur,normal,statewide,0.6364983916282654,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P060,16.414811584237594,74.29802779453004,Kolhapur,normal,statewide,0.6691365242004395,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P061,18.5078556504114,76.91766048140843,Latur,high,priority,0.3648916184902191,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P062,18.422405896924207,76.3487594508077,Latur,high,priority,0.4659525752067566,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P063,18.235391198742693,77.05646783810116,Latur,high,priority,0.3973535001277923,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P064,18.193056493341278,76.77240080549139,Latur,high,priority,0.4256174564361572,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P065,18.33135551251389,76.44266811899327,Latur,high,priority,0.6848763823509216,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P066,18.104739537876725,76.5352970251765,Latur,high,priority,0.7686328291893005,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P067,18.280552974211982,77.0569984711265,Latur,high,priority,0.3328767120838165,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P068,18.101823285787773,76.86595720469373,Latur,high,priority,0.5042862296104431,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P069,18.595075667016797,77.20284228928156,Latur,high,priority,0.3557833135128021,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P070,18.41499041187233,77.15322587185987,Latur,high,priority,0.5555555820465088,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P071,18.149138807065885,76.63019561379593,Latur,high,priority,0.6440722346305847,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P072,18.283393421583035,76.77331492120734,Latur,high,priority,0.8332230448722839,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P073,17.966315663874607,76.86453029235662,Latur,high,priority,0.2751026451587677,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P074,18.50832831512306,76.870318205524,Latur,high,priority,0.6877138614654541,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P075,18.41444640154381,77.20053247493588,Latur,high,priority,0.3058648705482483,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P076,18.377877313804504,76.25376722106614,Latur,high,priority,0.4966499209403991,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P077,18.059564385104267,76.5349046242838,Latur,high,priority,0.7054669260978699,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P078,18.1008824154655,76.96042326051098,Latur,high,priority,0.6598201394081116,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P079,18.73508698099394,76.77797468180819,Latur,high,priority,0.3777777850627899,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P080,18.46791548227568,76.3017694439065,Latur,high,priority,0.4434939324855804,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P081,18.10355787609756,76.67701617485712,Latur,high,priority,0.5312338471412659,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P082,18.23907887531389,76.67830931416262,Latur,high,priority,0.2500869631767273,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P083,18.369289085175563,77.19996171000103,Latur,high,priority,0.3180451095104217,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P084,18.46362582706226,76.82249880582684,Latur,high,priority,0.2791421711444855,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P085,18.14788579966987,76.77194597718393,Latur,high,priority,0.628742516040802,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P088,21.347803602138427,78.61442869606356,Nagpur,normal,statewide,0.3217442631721496,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,0.1545143276453018,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P090,19.201968238592887,77.42470040309472,Nanded,normal,statewide,0.7325935959815979,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P091,18.566038000956755,77.69963965584807,Nanded,normal,statewide,0.7631384134292603,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P092,19.736596618496836,77.90946265591798,Nanded,normal,statewide,0.2909035682678222,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P093,18.93564842817583,77.04115528508362,Nanded,normal,statewide,0.4547444581985473,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P094,21.56491723243072,74.08292967791392,Nandurbar,normal,statewide,0.5560852885246277,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P095,21.5662594218478,74.37266422796263,Nandurbar,normal,statewide,0.4776255786418915,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P096,21.38517978716841,74.27697637845674,Nandurbar,normal,statewide,0.216296300292015,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P097,21.565421110849755,74.17950488852946,Nandurbar,normal,statewide,0.182241678237915,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P098,20.29955366739333,73.99482675929994,Nashik,normal,statewide,0.2472647726535797,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P099,20.120253214034264,74.28296495117151,Nashik,normal,statewide,0.2734716832637787,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P100,20.38990397293824,73.99424261706194,Nashik,normal,statewide,0.143587127327919,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P101,20.029015547379707,74.09216447619562,Nashik,normal,statewide,0.1473331004381179,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P102,17.85749130266526,76.36802722645965,Osmanabad,normal,statewide,0.2086720913648605,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P103,17.76644983645705,76.46164605307673,Osmanabad,normal,statewide,0.759013295173645,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P104,17.949094615606196,76.17989775301476,Osmanabad,normal,statewide,0.2036336064338684,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P105,18.584360447185368,75.61558067829696,Osmanabad,normal,statewide,0.273318886756897,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P106,19.03138978689437,76.47235681380711,Parbhani,normal,statewide,0.5604334473609924,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P107,19.120950831552832,76.56820519095093,Parbhani,normal,statewide,0.3214990198612213,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P108,19.208625676465683,76.85432786914635,Parbhani,normal,statewide,0.3538461625576019,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P109,19.212081479782103,76.47396209018636,Parbhani,normal,statewide,0.3157894611358642,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P110,18.13344277135776,75.04679558432363,Pune,normal,statewide,0.3023762702941894,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P111,18.584645829652786,74.47919215212944,Pune,normal,statewide,0.2331332862377166,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P112,18.1329790248482,74.57507620208169,Pune,normal,statewide,0.3651861250400543,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P113,18.314072036830744,74.76389683618987,Pune,normal,statewide,0.6519911885261536,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P114,18.48503397121986,73.0589238755964,Raigarh,normal,statewide,0.2164048850536346,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P115,18.665689991299164,73.05687714821288,Raigarh,normal,statewide,0.150390625,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P116,18.30619726437036,73.25009891506079,Raigarh,normal,statewide,0.6461267471313477,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,0.1918158531188964,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P118,17.138719885658215,75.42259970290594,Sangli,normal,statewide,0.2290290594100952,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P119,17.048761981005992,74.95348443567921,Sangli,normal,statewide,0.1935907751321792,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P120,16.86707144948229,74.39025538161847,Sangli,normal,statewide,0.2227274477481842,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P121,17.048503353144895,74.67157114887826,Sangli,normal,statewide,0.1558891385793686,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P122,17.88145897082753,73.8441448165019,Satara,high,priority,0.759569525718689,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P123,17.386414030975025,74.27088970551878,Satara,high,priority,0.3471900820732116,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P124,17.43262815429294,74.647353771057,Satara,high,priority,0.1522601395845413,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P125,17.56734651531964,74.31728219287884,Satara,high,priority,0.6899569630622864,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P126,17.205080227535593,74.13053949986157,Satara,high,priority,0.5868614315986633,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P127,17.65773249367299,74.31694330119876,Satara,high,priority,0.382781445980072,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P128,18.01994973134545,74.5517328080669,Satara,high,priority,0.2043641060590744,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P129,18.06323422527125,74.03192648006461,Satara,high,priority,0.1504987180233001,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P130,17.61135784271715,74.03436560834085,Satara,high,priority,0.6083493828773499,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P131,17.612539504496315,74.3171127470388,Satara,high,priority,0.6489595174789429,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P132,17.702176353872684,74.12817617630324,Satara,high,priority,0.6559123992919922,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P133,17.25006363896275,74.08329532420031,Satara,high,priority,0.5731695294380188,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P134,17.476429903940936,74.17634784498362,Satara,high,priority,0.7114179730415344,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P135,17.882716437324603,74.0801070669471,Satara,high,priority,0.7377642393112183,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P136,17.928520323345598,74.22149178404871,Satara,high,priority,0.3753834962844848,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P137,17.746687100588183,73.98648378122894,Satara,high,priority,0.410159170627594,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P138,17.61269557303319,74.36423652697161,Satara,high,priority,0.5363754034042358,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P139,17.656773786946495,74.08126197411994,Satara,high,priority,0.6132479310035706,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P140,17.97464080554139,74.50462240543725,Satara,high,priority,0.6197560429573059,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P141,17.430826677467348,74.08239904488856,Satara,high,priority,0.5838814973831177,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P142,18.064447100757786,74.31538707493111,Satara,high,priority,0.6003059148788452,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P143,17.70379500755509,74.6468275971327,Satara,high,priority,0.4620074033737182,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P144,17.929452275465767,74.50474726026674,Satara,high,priority,0.592814028263092,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P145,17.47773196144854,74.60017202281048,Satara,high,priority,0.7431025505065918,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P146,17.839182233739812,74.55218763637436,Satara,high,priority,0.3903316259384155,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P147,17.927231643141155,73.94769852026607,Satara,case_study,case_study,0.6966984272003174,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P148,17.67852974098626,76.08383979812143,Solapur,normal,statewide,0.490886241197586,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P149,18.223365003201543,75.4251413905064,Solapur,normal,statewide,0.756833016872406,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P150,17.952532582518405,75.23562067753285,Solapur,normal,statewide,0.4186281263828277,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P151,18.223690517578447,75.23598186471818,Solapur,normal,statewide,0.372400164604187,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P152,19.65817886737093,72.94986318203122,Thane,normal,statewide,0.7942226529121399,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P153,19.65706409210757,72.8545320606096,Thane,normal,statewide,0.3473272621631622,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P154,19.477549601897948,72.95214624177059,Thane,normal,statewide,0.1810639351606369,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P155,19.83987385799569,73.0429959666335,Thane,normal,statewide,0.2374971807003021,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P156,20.806749657616468,78.60135461177485,Wardha,normal,statewide,0.3766241371631622,1,70,65,80,Maharashtra,Sentinel-2 NDVI
2020-01-15,2020-01-22,3.0,2020,P164,20.182854533723592,78.20447678161395,Yavatmal,normal,statewide,0.2617921829223633,1,70,65,80,Maharashtra,Sentinel-2 NDVI
