Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,NDVI,NDVI_Valid,Sentinel2_Images,Cloud_Probability_Threshold,Scene_Cloud_Threshold,study_area,dataset
2024-08-12,2024-08-19,33.0,2024,P082,18.23907887531389,76.67830931416262,Latur,high,priority,0.5780368447303772,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P083,18.369289085175563,77.19996171000103,Latur,high,priority,0.7222976088523865,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P084,18.46362582706226,76.82249880582684,Latur,high,priority,0.6616637110710144,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P122,17.88145897082753,73.8441448165019,Satara,high,priority,0.5495027899742126,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P123,17.386414030975025,74.27088970551878,Satara,high,priority,0.5793841481208801,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P125,17.56734651531964,74.31728219287884,Satara,high,priority,0.8133686184883118,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P126,17.205080227535593,74.13053949986157,Satara,high,priority,0.6024633049964905,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P131,17.612539504496315,74.3171127470388,Satara,high,priority,0.761144757270813,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P132,17.702176353872684,74.12817617630324,Satara,high,priority,0.649278998374939,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P133,17.25006363896275,74.08329532420031,Satara,high,priority,0.7913663387298584,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P134,17.476429903940936,74.17634784498362,Satara,high,priority,0.6035794019699097,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P136,17.928520323345598,74.22149178404871,Satara,high,priority,0.7348108291625977,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P138,17.61269557303319,74.36423652697161,Satara,high,priority,0.6940559148788452,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P141,17.430826677467348,74.08239904488856,Satara,high,priority,0.479463666677475,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P146,17.839182233739812,74.55218763637436,Satara,high,priority,0.3464345932006836,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P001,19.940457800458272,74.57045211428928,Ahmednagar,normal,statewide,0.8195274472236633,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P013,20.031289688916964,74.8570519162974,Aurangabad,normal,statewide,0.6310359239578247,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P024,18.763955201213946,75.90084720909012,Bid,normal,statewide,0.7866872549057007,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P037,19.963056524597132,79.91698116388667,Garhchiroli,normal,statewide,0.4777911305427551,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P045,19.655900266732623,77.2407892392464,Hingoli,normal,statewide,0.8478052616119385,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,0.4646098017692566,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,0.3224656283855438,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P056,19.57768317515413,75.80993951591351,Jalna,normal,statewide,0.351193368434906,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P090,19.201968238592887,77.42470040309472,Nanded,normal,statewide,0.890714168548584,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P092,19.736596618496833,77.90946265591798,Nanded,normal,statewide,0.42633330821990967,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P103,17.76644983645705,76.46164605307673,Osmanabad,normal,statewide,0.5709238052368164,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P104,17.949094615606196,76.17989775301476,Osmanabad,normal,statewide,0.43523162603378296,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P105,18.584360447185368,75.61558067829696,Osmanabad,normal,statewide,0.5543591976165771,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P106,19.031389786894366,76.47235681380711,Parbhani,normal,statewide,0.5022222399711609,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P107,19.120950831552832,76.56820519095093,Parbhani,normal,statewide,0.6784313917160034,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P108,19.208625676465683,76.85432786914635,Parbhani,normal,statewide,0.7522559762001038,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P110,18.133442771357757,75.04679558432363,Pune,normal,statewide,0.6111387610435486,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P111,18.584645829652782,74.47919215212944,Pune,normal,statewide,0.4913060963153839,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,0.6027919054031372,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P118,17.138719885658215,75.42259970290594,Sangli,normal,statewide,0.4770382344722748,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P157,20.71031267913359,78.88671032458906,Wardha,normal,statewide,0.47892138361930847,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-12,2024-08-19,33.0,2024,P167,19.559057510053886,77.71577268345945,Yavatmal,normal,statewide,0.6529533267021179,1,32,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-19,2024-08-26,34.0,2024,P061,18.507855650411397,76.91766048140843,Latur,high,priority,0.6230987310409546,1,14,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-19,2024-08-26,34.0,2024,P009,21.360971327549258,77.94039543992572,Amravati,normal,statewide,0.3215547800064087,1,14,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-19,2024-08-26,34.0,2024,P010,21.178803672212837,78.03301542790685,Amravati,normal,statewide,0.6880000233650208,1,14,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-19,2024-08-26,34.0,2024,P011,20.814388097721018,78.21764450702477,Amravati,normal,statewide,0.913726270198822,1,14,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-19,2024-08-26,34.0,2024,P012,21.180502589714195,77.93681032267875,Amravati,normal,statewide,0.3800705671310425,1,14,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-19,2024-08-26,34.0,2024,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,0.5313807725906372,1,14,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-19,2024-08-26,34.0,2024,P057,16.776377793156257,74.29671235971928,Kolhapur,normal,statewide,0.577464759349823,1,14,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-19,2024-08-26,34.0,2024,P091,18.566038000956755,77.69963965584807,Nanded,normal,statewide,0.5713735818862915,1,14,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-19,2024-08-26,34.0,2024,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,0.5185378789901733,1,14,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-19,2024-08-26,34.0,2024,P114,18.48503397121986,73.0589238755964,Raigarh,normal,statewide,0.49295774102211,1,14,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-19,2024-08-26,34.0,2024,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,0.5729068517684937,1,14,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-19,2024-08-26,34.0,2024,P121,17.048503353144895,74.67157114887826,Sangli,normal,statewide,0.639164388179779,1,14,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-19,2024-08-26,34.0,2024,P158,21.081265295769754,78.41565980750515,Wardha,normal,statewide,0.4499993622303009,1,14,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-26,2024-09-02,35.0,2024,P068,18.101823285787773,76.86595720469373,Latur,high,priority,0.7608612179756165,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-26,2024-09-02,35.0,2024,P078,18.1008824154655,76.96042326051098,Latur,high,priority,0.762448251247406,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-26,2024-09-02,35.0,2024,P080,18.46791548227568,76.3017694439065,Latur,high,priority,0.5801679491996765,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-26,2024-09-02,35.0,2024,P082,18.23907887531389,76.67830931416262,Latur,high,priority,0.7049458622932434,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-26,2024-09-02,35.0,2024,P006,20.834360411339407,76.87349308547405,Akola,normal,statewide,0.6801705956459045,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-26,2024-09-02,35.0,2024,P012,21.180502589714195,77.93681032267875,Amravati,normal,statewide,0.32389163970947266,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-26,2024-09-02,35.0,2024,P024,18.763955201213946,75.90084720909012,Bid,normal,statewide,0.8593471050262451,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-26,2024-09-02,35.0,2024,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,0.866346538066864,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-26,2024-09-02,35.0,2024,P027,20.657476790751314,76.48742857536776,Buldana,normal,statewide,0.6697768568992615,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-26,2024-09-02,35.0,2024,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,0.4885927140712738,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-26,2024-09-02,35.0,2024,P043,21.574548890706154,80.25847249986273,Gondiya,normal,statewide,0.7088949084281921,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-26,2024-09-02,35.0,2024,P046,19.566758377573187,77.1442675378435,Hingoli,normal,statewide,0.37890973687171936,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-26,2024-09-02,35.0,2024,P056,19.57768317515413,75.80993951591351,Jalna,normal,statewide,0.688873291015625,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-26,2024-09-02,35.0,2024,P088,21.347803602138427,78.61442869606356,Nagpur,normal,statewide,0.7404305934906006,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-26,2024-09-02,35.0,2024,P092,19.736596618496833,77.90946265591798,Nanded,normal,statewide,0.619474470615387,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-26,2024-09-02,35.0,2024,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,0.8631029725074768,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-26,2024-09-02,35.0,2024,P097,21.565421110849755,74.17950488852946,Nandurbar,normal,statewide,0.602397620677948,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-26,2024-09-02,35.0,2024,P107,19.120950831552832,76.56820519095093,Parbhani,normal,statewide,0.7706129550933838,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-26,2024-09-02,35.0,2024,P157,20.71031267913359,78.88671032458906,Wardha,normal,statewide,0.7497923970222473,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-26,2024-09-02,35.0,2024,P161,20.464607292886615,77.53975858757677,Washim,normal,statewide,0.9046095609664917,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-26,2024-09-02,35.0,2024,P162,20.107393166596125,77.2471479173486,Washim,normal,statewide,0.860862135887146,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2024-08-26,2024-09-02,35.0,2024,P164,20.182854533723592,78.20447678161395,Yavatmal,normal,statewide,0.5874648094177246,1,22,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-02,2024-09-09,36.0,2024,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,0.7236255407333374,1,13,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-02,2024-09-09,36.0,2024,P041,21.127639946725598,80.1465044724107,Gondiya,normal,statewide,0.8851674795150757,1,13,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-02,2024-09-09,36.0,2024,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,0.20208454132080078,1,13,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-02,2024-09-09,36.0,2024,P044,21.211649410572516,80.34153217518526,Gondiya,normal,statewide,0.7975152134895325,1,13,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-02,2024-09-09,36.0,2024,P115,18.665689991299164,73.05687714821288,Raigarh,normal,statewide,0.5058179497718811,1,13,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-02,2024-09-09,36.0,2024,P116,18.306197264370358,73.25009891506079,Raigarh,normal,statewide,0.8258293867111206,1,13,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P147,17.927231643141155,73.94769852026607,Satara,case_study,case_study,0.6818051934242249,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P063,18.235391198742693,77.05646783810116,Latur,high,priority,0.7247911095619202,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P070,18.41499041187233,77.15322587185987,Latur,high,priority,0.7783074975013733,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P071,18.149138807065885,76.63019561379593,Latur,high,priority,0.6140912771224976,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P072,18.283393421583035,76.77331492120734,Latur,high,priority,0.6219451427459717,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P076,18.377877313804504,76.25376722106614,Latur,high,priority,0.5756197571754456,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P123,17.386414030975025,74.27088970551878,Satara,high,priority,0.4291609227657318,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P128,18.019949731345452,74.5517328080669,Satara,high,priority,0.3732782304286957,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P130,17.61135784271715,74.03436560834085,Satara,high,priority,0.7999675869941711,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P131,17.612539504496315,74.3171127470388,Satara,high,priority,0.8326655626296997,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P137,17.746687100588183,73.98648378122894,Satara,high,priority,0.44905659556388855,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P138,17.61269557303319,74.36423652697161,Satara,high,priority,0.8294573426246643,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P144,17.929452275465767,74.50474726026674,Satara,high,priority,0.5128432512283325,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P001,19.940457800458272,74.57045211428928,Ahmednagar,normal,statewide,0.48349276185035706,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,0.7997986078262329,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,0.6745061278343201,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,-0.862581729888916,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P093,18.93564842817583,77.04115528508362,Nanded,normal,statewide,0.47853735089302063,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P098,20.299553667393326,73.99482675929994,Nashik,normal,statewide,0.740652322769165,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P100,20.389903972938242,73.99424261706194,Nashik,normal,statewide,0.2673611044883728,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P101,20.029015547379707,74.09216447619562,Nashik,normal,statewide,0.7090556025505066,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P102,17.85749130266526,76.36802722645965,Osmanabad,normal,statewide,0.6545710563659668,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P103,17.76644983645705,76.46164605307673,Osmanabad,normal,statewide,0.3448397219181061,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P118,17.138719885658215,75.42259970290594,Sangli,normal,statewide,0.6140227317810059,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P121,17.048503353144895,74.67157114887826,Sangli,normal,statewide,0.43159544467926025,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P148,17.67852974098626,76.08383979812143,Solapur,normal,statewide,0.32418525218963623,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P152,19.658178867370932,72.94986318203122,Thane,normal,statewide,0.7699267268180847,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P155,19.83987385799569,73.0429959666335,Thane,normal,statewide,0.7044180035591125,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P157,20.71031267913359,78.88671032458906,Wardha,normal,statewide,0.6490117311477661,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-09,2024-09-16,37.0,2024,P164,20.182854533723592,78.20447678161395,Yavatmal,normal,statewide,0.5664274096488953,1,31,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-16,2024-09-23,38.0,2024,P147,17.927231643141155,73.94769852026607,Satara,case_study,case_study,0.4983755648136139,1,56,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-16,2024-09-23,38.0,2024,P061,18.507855650411397,76.91766048140843,Latur,high,priority,0.6559378504753113,1,56,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-16,2024-09-23,38.0,2024,P062,18.422405896924207,76.3487594508077,Latur,high,priority,0.6431947350502014,1,56,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-16,2024-09-23,38.0,2024,P063,18.235391198742693,77.05646783810116,Latur,high,priority,0.6836879253387451,1,56,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-16,2024-09-23,38.0,2024,P067,18.280552974211986,77.0569984711265,Latur,high,priority,0.3492940366268158,1,56,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-16,2024-09-23,38.0,2024,P068,18.101823285787773,76.86595720469373,Latur,high,priority,0.7275063991546631,1,56,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-16,2024-09-23,38.0,2024,P069,18.595075667016793,77.20284228928156,Latur,high,priority,0.7750069499015808,1,56,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-16,2024-09-23,38.0,2024,P070,18.41499041187233,77.15322587185987,Latur,high,priority,0.8473945260047913,1,56,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-16,2024-09-23,38.0,2024,P073,17.966315663874607,76.86453029235662,Latur,high,priority,0.6428807973861694,1,56,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-16,2024-09-23,38.0,2024,P074,18.50832831512306,76.870318205524,Latur,high,priority,0.6922315955162048,1,56,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-16,2024-09-23,38.0,2024,P075,18.41444640154381,77.20053247493588,Latur,high,priority,0.6932642459869385,1,56,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-16,2024-09-23,38.0,2024,P076,18.377877313804504,76.25376722106614,Latur,high,priority,0.43202248215675354,1,56,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-16,2024-09-23,38.0,2024,P078,18.1008824154655,76.96042326051098,Latur,high,priority,0.7122882604598999,1,56,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-16,2024-09-23,38.0,2024,P079,18.73508698099394,76.77797468180819,Latur,high,priority,0.6254489421844482,1,56,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-16,2024-09-23,38.0,2024,P080,18.46791548227568,76.3017694439065,Latur,high,priority,0.5526881814002991,1,56,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-16,2024-09-23,38.0,2024,P083,18.369289085175563,77.19996171000103,Latur,high,priority,0.6833627223968506,1,56,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-16,2024-09-23,38.0,2024,P084,18.46362582706226,76.82249880582684,Latur,high,priority,0.6001102924346924,1,56,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-16,2024-09-23,38.0,2024,P085,18.14788579966987,76.77194597718393,Latur,high,priority,0.7697474956512451,1,56,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-16,2024-09-23,38.0,2024,P122,17.88145897082753,73.8441448165019,Satara,high,priority,0.4043217897415161,1,56,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-16,2024-09-23,38.0,2024,P123,17.386414030975025,74.27088970551878,Satara,high,priority,0.4553440809249878,1,56,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-16,2024-09-23,38.0,2024,P126,17.205080227535593,74.13053949986157,Satara,high,priority,0.6328946352005005,1,56,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-16,2024-09-23,38.0,2024,P128,18.019949731345452,74.5517328080669,Satara,high,priority,0.43591517210006714,1,56,65,80,Maharashtra,Sentinel-2 NDVI
2024-09-16,2024-09-23,38.0,2024,P129,18.063234225271252,74.03192648006461,Satara,high,priority,0.3177814185619354,1,56,65,80,Maharashtra,Sentinel-2 NDVI
