Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,NDVI,NDVI_Valid,Sentinel2_Images,Cloud_Probability_Threshold,Scene_Cloud_Threshold,study_area,dataset
2018-01-01,2018-01-08,1.0,2018,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,0.18010877072811127,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P027,20.657476790751314,76.48742857536776,Buldana,normal,statewide,0.2311324030160904,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,0.7526712417602539,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P029,20.32317798477448,79.92829390325927,Chandrapur,normal,statewide,0.4135178327560425,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P030,20.60872097983294,79.36304041732026,Chandrapur,normal,statewide,0.30337077379226685,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P031,20.511160307884595,79.64732594588165,Chandrapur,normal,statewide,0.27923256158828735,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P032,20.598621115946884,79.74569817422172,Chandrapur,normal,statewide,0.49076440930366516,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P037,19.963056524597132,79.91698116388667,Garhchiroli,normal,statewide,0.5798069834709167,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P038,19.062661462582188,79.88977172925856,Garhchiroli,normal,statewide,0.4026200771331787,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P039,19.510270485428137,79.9981368030594,Garhchiroli,normal,statewide,0.4681769013404846,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P040,19.870365190999156,80.00935144220881,Garhchiroli,normal,statewide,0.3260536789894104,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P041,21.127639946725598,80.1465044724107,Gondiya,normal,statewide,0.3696831166744232,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,0.49173879623413086,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P043,21.574548890706154,80.25847249986273,Gondiya,normal,statewide,0.40508222579956055,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P044,21.211649410572516,80.34153217518526,Gondiya,normal,statewide,0.3816964328289032,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P045,19.655900266732623,77.2407892392464,Hingoli,normal,statewide,0.29101938009262085,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P046,19.566758377573187,77.1442675378435,Hingoli,normal,statewide,0.3291778564453125,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P047,19.47860194974656,76.9526242927685,Hingoli,normal,statewide,0.4923960864543915,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P048,19.927981235710728,77.14910120338544,Hingoli,normal,statewide,0.2578362226486206,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,-0.49067315459251404,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,0.20550768077373505,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,0.73744136095047,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P056,19.57768317515413,75.80993951591351,Jalna,normal,statewide,0.31153586506843567,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P086,21.054127206758487,79.56798961993874,Nagpur,normal,statewide,0.7850120067596436,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P087,21.146765031143822,79.47473643960802,Nagpur,normal,statewide,0.6515798568725586,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P088,21.347803602138427,78.61442869606356,Nagpur,normal,statewide,0.6012725234031677,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,0.3007439970970154,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P090,19.201968238592887,77.42470040309472,Nanded,normal,statewide,0.6662130951881409,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P091,18.566038000956755,77.69963965584807,Nanded,normal,statewide,0.7800535559654236,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P092,19.736596618496833,77.90946265591798,Nanded,normal,statewide,0.20541368424892426,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P093,18.93564842817583,77.04115528508362,Nanded,normal,statewide,0.5988194346427917,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,0.6391187906265259,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P102,17.85749130266526,76.36802722645965,Osmanabad,normal,statewide,0.21739605069160461,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P103,17.76644983645705,76.46164605307673,Osmanabad,normal,statewide,0.3265267014503479,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P104,17.949094615606196,76.17989775301476,Osmanabad,normal,statewide,0.1803297996520996,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P105,18.584360447185368,75.61558067829696,Osmanabad,normal,statewide,0.25348132848739624,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P106,19.031389786894366,76.47235681380711,Parbhani,normal,statewide,0.5842514634132385,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P107,19.120950831552832,76.56820519095093,Parbhani,normal,statewide,0.41522854566574097,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P108,19.208625676465683,76.85432786914635,Parbhani,normal,statewide,0.5090646743774414,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P109,19.212081479782103,76.47396209018636,Parbhani,normal,statewide,0.316159725189209,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P114,18.48503397121986,73.0589238755964,Raigarh,normal,statewide,0.2847483158111572,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P115,18.665689991299164,73.05687714821288,Raigarh,normal,statewide,-0.1682785302400589,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P116,18.306197264370358,73.25009891506079,Raigarh,normal,statewide,0.6899598240852356,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,0.1818181872367859,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P118,17.138719885658215,75.42259970290594,Sangli,normal,statewide,0.26388922333717346,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P148,17.67852974098626,76.08383979812143,Solapur,normal,statewide,0.308139830827713,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P152,19.658178867370932,72.94986318203122,Thane,normal,statewide,0.5337837934494019,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P153,19.65706409210757,72.8545320606096,Thane,normal,statewide,0.620729386806488,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P154,19.477549601897948,72.95214624177059,Thane,normal,statewide,0.24481327831745148,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P155,19.83987385799569,73.0429959666335,Thane,normal,statewide,0.3066433072090149,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P156,20.806749657616468,78.60135461177485,Wardha,normal,statewide,0.47274869680404663,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P157,20.71031267913359,78.88671032458906,Wardha,normal,statewide,0.5220270156860352,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P158,21.081265295769754,78.41565980750515,Wardha,normal,statewide,0.3543795347213745,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P159,20.439854822938944,78.87986114537097,Wardha,normal,statewide,0.3366326689720154,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P160,20.289186257444058,77.15404188735265,Washim,normal,statewide,0.20607438683509827,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P161,20.464607292886615,77.53975858757677,Washim,normal,statewide,0.2737148702144623,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P162,20.107393166596125,77.2471479173486,Washim,normal,statewide,0.1978219598531723,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P163,20.198885002010726,77.1527933390577,Washim,normal,statewide,0.19779306650161743,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P164,20.182854533723592,78.20447678161395,Yavatmal,normal,statewide,0.24701060354709625,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P165,19.894658373538324,79.05709703494229,Yavatmal,normal,statewide,0.4753631353378296,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P166,19.468787468327925,77.71426550730338,Yavatmal,normal,statewide,0.8560593128204346,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-01,2018-01-08,1.0,2018,P167,19.559057510053886,77.71577268345945,Yavatmal,normal,statewide,0.3633705973625183,1,53,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P147,17.927231643141155,73.94769852026607,Satara,case_study,case_study,0.5044247508049011,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P122,17.88145897082753,73.8441448165019,Satara,high,priority,0.6396992206573486,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P123,17.386414030975025,74.27088970551878,Satara,high,priority,0.331556499004364,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P124,17.43262815429294,74.647353771057,Satara,high,priority,0.12632063031196594,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P125,17.56734651531964,74.31728219287884,Satara,high,priority,0.6637539267539978,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P126,17.205080227535593,74.13053949986157,Satara,high,priority,0.5333772301673889,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P127,17.65773249367299,74.31694330119876,Satara,high,priority,0.14654162526130676,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P128,18.019949731345452,74.5517328080669,Satara,high,priority,0.17010527849197388,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P129,18.063234225271252,74.03192648006461,Satara,high,priority,0.18987934291362762,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P130,17.61135784271715,74.03436560834085,Satara,high,priority,0.44516971707344055,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P131,17.612539504496315,74.3171127470388,Satara,high,priority,0.5469895005226135,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P132,17.702176353872684,74.12817617630324,Satara,high,priority,0.7054159641265869,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P133,17.25006363896275,74.08329532420031,Satara,high,priority,0.5003348588943481,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P134,17.476429903940936,74.17634784498362,Satara,high,priority,0.6492027044296265,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P135,17.882716437324603,74.0801070669471,Satara,high,priority,0.600673496723175,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P136,17.928520323345598,74.22149178404871,Satara,high,priority,0.30588236451148987,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P137,17.746687100588183,73.98648378122894,Satara,high,priority,0.38240575790405273,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P138,17.61269557303319,74.36423652697161,Satara,high,priority,0.6686274409294128,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P139,17.656773786946495,74.08126197411994,Satara,high,priority,0.3441462814807892,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P140,17.97464080554139,74.50462240543725,Satara,high,priority,0.1573236882686615,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P141,17.430826677467348,74.08239904488856,Satara,high,priority,0.45704275369644165,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P142,18.064447100757786,74.31538707493111,Satara,high,priority,0.6000605225563049,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P143,17.70379500755509,74.6468275971327,Satara,high,priority,0.2958435118198395,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P144,17.929452275465767,74.50474726026674,Satara,high,priority,0.5815473794937134,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P145,17.47773196144854,74.60017202281048,Satara,high,priority,0.534012496471405,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P146,17.839182233739812,74.55218763637436,Satara,high,priority,0.5155115723609924,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P001,19.940457800458272,74.57045211428928,Ahmednagar,normal,statewide,0.6623188257217407,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P002,18.946729294293643,74.76302285238339,Ahmednagar,normal,statewide,0.19276303052902222,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P003,18.49469238410162,74.66892244285252,Ahmednagar,normal,statewide,0.0628272220492363,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P004,19.03720445466806,75.1420731965326,Ahmednagar,normal,statewide,0.1710897833108902,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P013,20.031289688916964,74.8570519162974,Aurangabad,normal,statewide,0.6271186470985413,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P014,19.760185263069562,75.14270192978114,Aurangabad,normal,statewide,0.2630331814289093,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P015,19.9408189876436,74.76157364454102,Aurangabad,normal,statewide,0.2614942491054535,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P016,19.66981712112043,75.14262166596218,Aurangabad,normal,statewide,0.2522711455821991,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P017,21.04613203856966,79.85576216552393,Bhandara,normal,statewide,0.2959129214286804,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P018,21.31897105472685,79.76852877161537,Bhandara,normal,statewide,0.4422200918197632,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P019,21.40900922319803,79.77144948280537,Bhandara,normal,statewide,0.5079589486122131,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P020,21.144196588937042,79.57074980349083,Bhandara,normal,statewide,0.5139687061309814,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P021,18.67502288980403,75.52108340877234,Bid,normal,statewide,0.555724024772644,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P022,18.856499384477168,75.04699178476999,Bid,normal,statewide,0.292010098695755,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P023,19.126596053486494,75.6175605191647,Bid,normal,statewide,0.4166666567325592,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P024,18.763955201213946,75.90084720909012,Bid,normal,statewide,0.1407000720500946,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,0.19527897238731384,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,0.16363635659217834,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,0.7436953186988831,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P029,20.32317798477448,79.92829390325927,Chandrapur,normal,statewide,0.3975543975830078,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P030,20.60872097983294,79.36304041732026,Chandrapur,normal,statewide,0.3005337715148926,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P031,20.511160307884595,79.64732594588165,Chandrapur,normal,statewide,0.28940916061401367,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P032,20.598621115946884,79.74569817422172,Chandrapur,normal,statewide,0.5093416571617126,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P033,21.38667804512237,75.14422248324037,Dhule,normal,statewide,0.24690832197666168,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P034,21.025151968113196,74.75989256344387,Dhule,normal,statewide,0.43880927562713623,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P035,21.477028350667293,74.85568743137505,Dhule,normal,statewide,0.48634591698646545,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P036,20.933820660336515,74.37533522949364,Dhule,normal,statewide,0.24564796686172485,1,33,65,80,Maharashtra,Sentinel-2 NDVI
2018-01-08,2018-01-15,2.0,2018,P037,19.963056524597132,79.91698116388667,Garhchiroli,normal,statewide,0.6203335523605347,1,33,65,80,Maharashtra,Sentinel-2 NDVI
