Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,NDVI,NDVI_Valid,Sentinel2_Images,Cloud_Probability_Threshold,Scene_Cloud_Threshold,study_area,dataset
2023-01-01,2023-01-08,1.0,2023,P085,18.14788579966987,76.77194597718393,Latur,high,priority,0.3546617925167084,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P122,17.88145897082753,73.8441448165019,Satara,high,priority,0.5410062074661255,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P123,17.386414030975025,74.27088970551878,Satara,high,priority,0.26979199051856995,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P124,17.43262815429294,74.647353771057,Satara,high,priority,0.18554216623306274,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P125,17.56734651531964,74.31728219287884,Satara,high,priority,0.6845130920410156,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P126,17.205080227535593,74.13053949986157,Satara,high,priority,0.6190150380134583,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P127,17.65773249367299,74.31694330119876,Satara,high,priority,0.20704270899295807,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P128,18.019949731345452,74.5517328080669,Satara,high,priority,0.1816038191318512,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P129,18.063234225271252,74.03192648006461,Satara,high,priority,0.20754307508468628,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P130,17.61135784271715,74.03436560834085,Satara,high,priority,0.4249037206172943,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P131,17.612539504496315,74.3171127470388,Satara,high,priority,0.567627489566803,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P132,17.702176353872684,74.12817617630324,Satara,high,priority,0.5572568774223328,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P133,17.25006363896275,74.08329532420031,Satara,high,priority,0.6633093357086182,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P134,17.476429903940936,74.17634784498362,Satara,high,priority,0.678644061088562,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P135,17.882716437324603,74.0801070669471,Satara,high,priority,0.6506025791168213,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P136,17.928520323345598,74.22149178404871,Satara,high,priority,0.3249706029891968,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P137,17.746687100588183,73.98648378122894,Satara,high,priority,0.31317493319511414,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P139,17.656773786946495,74.08126197411994,Satara,high,priority,0.5437890887260437,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P140,17.97464080554139,74.50462240543725,Satara,high,priority,0.20696806907653809,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P141,17.430826677467348,74.08239904488856,Satara,high,priority,0.5576868653297424,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P142,18.064447100757786,74.31538707493111,Satara,high,priority,0.4679919183254242,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P143,17.70379500755509,74.6468275971327,Satara,high,priority,0.2926829159259796,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P144,17.929452275465767,74.50474726026674,Satara,high,priority,0.26756495237350464,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P145,17.47773196144854,74.60017202281048,Satara,high,priority,0.6344586610794067,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P146,17.839182233739812,74.55218763637436,Satara,high,priority,0.7332214713096619,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P002,18.946729294293643,74.76302285238339,Ahmednagar,normal,statewide,0.23683448135852814,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P003,18.49469238410162,74.66892244285252,Ahmednagar,normal,statewide,0.047088608145713806,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P004,19.03720445466806,75.1420731965326,Ahmednagar,normal,statewide,0.6713927984237671,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P005,20.832153156317954,77.06560453615967,Akola,normal,statewide,0.5399484634399414,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P006,20.834360411339407,76.87349308547405,Akola,normal,statewide,0.4387512803077698,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P007,21.014976299509232,76.87574047240498,Akola,normal,statewide,0.3007676303386688,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P008,20.828434266039377,77.35372489162701,Akola,normal,statewide,0.35785534977912903,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P009,21.360971327549258,77.94039543992572,Amravati,normal,statewide,0.24398404359817505,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P010,21.178803672212837,78.03301542790685,Amravati,normal,statewide,0.3007112145423889,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P011,20.814388097721018,78.21764450702477,Amravati,normal,statewide,0.4596186876296997,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P012,21.180502589714195,77.93681032267875,Amravati,normal,statewide,0.2123713195323944,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P014,19.760185263069562,75.14270192978114,Aurangabad,normal,statewide,0.3403726816177368,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P023,19.126596053486494,75.6175605191647,Bid,normal,statewide,0.5159332156181335,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P024,18.763955201213946,75.90084720909012,Bid,normal,statewide,0.4906037747859955,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,0.6060060262680054,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,0.24134312570095062,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P027,20.657476790751314,76.48742857536776,Buldana,normal,statewide,0.4471026062965393,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,0.688095211982727,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P033,21.38667804512237,75.14422248324037,Dhule,normal,statewide,0.3911855220794678,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P034,21.025151968113196,74.75989256344387,Dhule,normal,statewide,0.3077709674835205,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P035,21.477028350667293,74.85568743137505,Dhule,normal,statewide,0.6306856870651245,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P036,20.933820660336515,74.37533522949364,Dhule,normal,statewide,0.3315579295158386,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P043,21.574548890706154,80.25847249986273,Gondiya,normal,statewide,0.31820204854011536,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P044,21.211649410572516,80.34153217518526,Gondiya,normal,statewide,0.13898305594921112,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P045,19.655900266732623,77.2407892392464,Hingoli,normal,statewide,0.49900439381599426,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P046,19.566758377573187,77.1442675378435,Hingoli,normal,statewide,0.23484201729297638,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P047,19.47860194974656,76.9526242927685,Hingoli,normal,statewide,0.509865403175354,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P048,19.927981235710728,77.14910120338544,Hingoli,normal,statewide,0.34411948919296265,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P050,21.386178625804387,75.43363151891216,Jalgaon,normal,statewide,0.15190692245960236,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,-0.24305717647075653,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,0.24662429094314575,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,0.7214144468307495,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P056,19.57768317515413,75.80993951591351,Jalna,normal,statewide,0.5584748387336731,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P057,16.776377793156257,74.29671235971928,Kolhapur,normal,statewide,0.5916334390640259,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P058,16.324416687682138,74.29834884980589,Kolhapur,normal,statewide,0.702379584312439,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P059,16.595891218916975,74.39111598812178,Kolhapur,normal,statewide,0.28342247009277344,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P060,16.414811584237594,74.29802779453004,Kolhapur,normal,statewide,0.5033272504806519,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P088,21.347803602138427,78.61442869606356,Nagpur,normal,statewide,0.5335447192192078,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,0.2690294086933136,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P090,19.201968238592887,77.42470040309472,Nanded,normal,statewide,0.6763609051704407,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P091,18.566038000956755,77.69963965584807,Nanded,normal,statewide,0.7106488943099976,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P092,19.736596618496833,77.90946265591798,Nanded,normal,statewide,0.6775693297386169,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P093,18.93564842817583,77.04115528508362,Nanded,normal,statewide,0.34587299823760986,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,0.5831401348114014,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P095,21.5662594218478,74.37266422796263,Nandurbar,normal,statewide,0.6081377267837524,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P096,21.385179787168415,74.27697637845674,Nandurbar,normal,statewide,0.1839708536863327,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P097,21.565421110849755,74.17950488852946,Nandurbar,normal,statewide,0.6615201830863953,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P102,17.85749130266526,76.36802722645965,Osmanabad,normal,statewide,0.3828032910823822,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P103,17.76644983645705,76.46164605307673,Osmanabad,normal,statewide,0.8502994179725647,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P104,17.949094615606196,76.17989775301476,Osmanabad,normal,statewide,0.21654093265533447,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P105,18.584360447185368,75.61558067829696,Osmanabad,normal,statewide,0.25177431106567383,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P106,19.031389786894366,76.47235681380711,Parbhani,normal,statewide,0.4023529291152954,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P107,19.120950831552832,76.56820519095093,Parbhani,normal,statewide,0.4366101622581482,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P108,19.208625676465683,76.85432786914635,Parbhani,normal,statewide,0.6784896850585938,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P109,19.212081479782103,76.47396209018636,Parbhani,normal,statewide,0.36059480905532837,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P111,18.584645829652782,74.47919215212944,Pune,normal,statewide,0.279020220041275,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P112,18.132979024848197,74.57507620208169,Pune,normal,statewide,0.1747945249080658,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P114,18.48503397121986,73.0589238755964,Raigarh,normal,statewide,0.31450027227401733,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P115,18.665689991299164,73.05687714821288,Raigarh,normal,statewide,0.22044087946414948,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P116,18.306197264370358,73.25009891506079,Raigarh,normal,statewide,0.6985206007957458,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,0.26465171575546265,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P118,17.138719885658215,75.42259970290594,Sangli,normal,statewide,0.703298807144165,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P119,17.048761981005992,74.95348443567921,Sangli,normal,statewide,0.2563138008117676,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P120,16.86707144948229,74.39025538161847,Sangli,normal,statewide,0.4508580267429352,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P121,17.048503353144895,74.67157114887826,Sangli,normal,statewide,0.21104185283184052,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P148,17.67852974098626,76.08383979812143,Solapur,normal,statewide,0.44809383153915405,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P149,18.223365003201543,75.4251413905064,Solapur,normal,statewide,0.3746381103992462,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P151,18.223690517578447,75.23598186471818,Solapur,normal,statewide,0.11124999821186066,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P152,19.658178867370932,72.94986318203122,Thane,normal,statewide,0.49211588501930237,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P153,19.65706409210757,72.8545320606096,Thane,normal,statewide,0.37861064076423645,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P154,19.477549601897948,72.95214624177059,Thane,normal,statewide,0.17644955217838287,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P155,19.83987385799569,73.0429959666335,Thane,normal,statewide,0.2255723476409912,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P156,20.806749657616468,78.60135461177485,Wardha,normal,statewide,0.5237657427787781,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P157,20.71031267913359,78.88671032458906,Wardha,normal,statewide,0.5321288108825684,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P158,21.081265295769754,78.41565980750515,Wardha,normal,statewide,0.2975361943244934,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P160,20.289186257444058,77.15404188735265,Washim,normal,statewide,0.8965693712234497,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P161,20.464607292886615,77.53975858757677,Washim,normal,statewide,0.5913978219032288,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P162,20.107393166596125,77.2471479173486,Washim,normal,statewide,0.2139439433813095,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P163,20.198885002010726,77.1527933390577,Washim,normal,statewide,0.2514970004558563,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P164,20.182854533723592,78.20447678161395,Yavatmal,normal,statewide,0.2782096564769745,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P166,19.468787468327925,77.71426550730338,Yavatmal,normal,statewide,0.6434508562088013,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-01,2023-01-08,1.0,2023,P167,19.559057510053886,77.71577268345945,Yavatmal,normal,statewide,0.35537189245224,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-08,2023-01-15,2.0,2023,P147,17.927231643141155,73.94769852026607,Satara,case_study,case_study,0.8240213990211487,1,89,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-08,2023-01-15,2.0,2023,P061,18.507855650411397,76.91766048140843,Latur,high,priority,0.3193191587924957,1,89,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-08,2023-01-15,2.0,2023,P062,18.422405896924207,76.3487594508077,Latur,high,priority,0.5328771471977234,1,89,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-08,2023-01-15,2.0,2023,P063,18.235391198742693,77.05646783810116,Latur,high,priority,0.6121169924736023,1,89,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-08,2023-01-15,2.0,2023,P064,18.193056493341274,76.77240080549139,Latur,high,priority,0.40370994806289673,1,89,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-08,2023-01-15,2.0,2023,P065,18.331355512513895,76.44266811899327,Latur,high,priority,0.3453597128391266,1,89,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-08,2023-01-15,2.0,2023,P066,18.104739537876725,76.5352970251765,Latur,high,priority,0.7572751045227051,1,89,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-08,2023-01-15,2.0,2023,P067,18.280552974211986,77.0569984711265,Latur,high,priority,0.3600567579269409,1,89,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-08,2023-01-15,2.0,2023,P068,18.101823285787773,76.86595720469373,Latur,high,priority,0.40842851996421814,1,89,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-08,2023-01-15,2.0,2023,P069,18.595075667016793,77.20284228928156,Latur,high,priority,0.25310763716697693,1,89,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-08,2023-01-15,2.0,2023,P070,18.41499041187233,77.15322587185987,Latur,high,priority,0.7410455942153931,1,89,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-08,2023-01-15,2.0,2023,P071,18.149138807065885,76.63019561379593,Latur,high,priority,0.9130593538284302,1,89,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-08,2023-01-15,2.0,2023,P072,18.283393421583035,76.77331492120734,Latur,high,priority,0.2529129683971405,1,89,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-08,2023-01-15,2.0,2023,P073,17.966315663874607,76.86453029235662,Latur,high,priority,0.25976866483688354,1,89,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-08,2023-01-15,2.0,2023,P074,18.50832831512306,76.870318205524,Latur,high,priority,0.8618181943893433,1,89,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-08,2023-01-15,2.0,2023,P075,18.41444640154381,77.20053247493588,Latur,high,priority,0.30370864272117615,1,89,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-08,2023-01-15,2.0,2023,P076,18.377877313804504,76.25376722106614,Latur,high,priority,0.4559241831302643,1,89,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-08,2023-01-15,2.0,2023,P077,18.059564385104267,76.5349046242838,Latur,high,priority,0.6832056641578674,1,89,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-08,2023-01-15,2.0,2023,P078,18.1008824154655,76.96042326051098,Latur,high,priority,0.5359440445899963,1,89,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-08,2023-01-15,2.0,2023,P079,18.73508698099394,76.77797468180819,Latur,high,priority,0.717131495475769,1,89,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-08,2023-01-15,2.0,2023,P080,18.46791548227568,76.3017694439065,Latur,high,priority,0.61087965965271,1,89,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-08,2023-01-15,2.0,2023,P081,18.10355787609756,76.67701617485712,Latur,high,priority,0.5014326572418213,1,89,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-08,2023-01-15,2.0,2023,P082,18.23907887531389,76.67830931416262,Latur,high,priority,0.2257348895072937,1,89,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-08,2023-01-15,2.0,2023,P083,18.369289085175563,77.19996171000103,Latur,high,priority,0.2830759882926941,1,89,65,80,Maharashtra,Sentinel-2 NDVI
2023-01-08,2023-01-15,2.0,2023,P084,18.46362582706226,76.82249880582684,Latur,high,priority,0.35827571153640747,1,89,65,80,Maharashtra,Sentinel-2 NDVI
