Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,NDVI,NDVI_Valid,Sentinel2_Images,Cloud_Probability_Threshold,Scene_Cloud_Threshold,study_area,dataset
2023-08-13,2023-08-20,33.0,2023,P062,18.422405896924207,76.3487594508077,Latur,high,priority,0.5679405331611633,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P065,18.331355512513895,76.44266811899327,Latur,high,priority,0.6932515501976013,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P066,18.104739537876725,76.5352970251765,Latur,high,priority,0.3443640172481537,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P069,18.595075667016793,77.20284228928156,Latur,high,priority,0.20794148743152618,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P070,18.41499041187233,77.15322587185987,Latur,high,priority,0.656516432762146,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P071,18.149138807065885,76.63019561379593,Latur,high,priority,0.5367913246154785,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P075,18.41444640154381,77.20053247493588,Latur,high,priority,0.4311494827270508,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P076,18.377877313804504,76.25376722106614,Latur,high,priority,0.586833119392395,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P077,18.059564385104267,76.5349046242838,Latur,high,priority,0.4400915205478668,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P078,18.1008824154655,76.96042326051098,Latur,high,priority,0.5248523950576782,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P080,18.46791548227568,76.3017694439065,Latur,high,priority,0.4470885992050171,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P081,18.10355787609756,76.67701617485712,Latur,high,priority,0.44662773609161377,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P082,18.23907887531389,76.67830931416262,Latur,high,priority,0.5256077647209167,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P083,18.369289085175563,77.19996171000103,Latur,high,priority,0.6679536700248718,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P123,17.386414030975025,74.27088970551878,Satara,high,priority,0.542336106300354,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P124,17.43262815429294,74.647353771057,Satara,high,priority,0.14579439163208008,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P127,17.65773249367299,74.31694330119876,Satara,high,priority,0.38530927896499634,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P131,17.612539504496315,74.3171127470388,Satara,high,priority,0.7651245594024658,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P140,17.97464080554139,74.50462240543725,Satara,high,priority,0.6015180349349976,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P019,21.40900922319803,79.77144948280537,Bhandara,normal,statewide,0.7637659311294556,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P023,19.126596053486494,75.6175605191647,Bid,normal,statewide,0.5224359035491943,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P029,20.32317798477448,79.92829390325927,Chandrapur,normal,statewide,0.17304746806621552,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P037,19.963056524597132,79.91698116388667,Garhchiroli,normal,statewide,0.39254292845726013,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P039,19.510270485428137,79.9981368030594,Garhchiroli,normal,statewide,0.5687315464019775,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P040,19.870365190999156,80.00935144220881,Garhchiroli,normal,statewide,0.5992165207862854,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P041,21.127639946725598,80.1465044724107,Gondiya,normal,statewide,0.7746898531913757,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,0.2906976640224457,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P057,16.776377793156257,74.29671235971928,Kolhapur,normal,statewide,0.6811137199401855,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P059,16.595891218916975,74.39111598812178,Kolhapur,normal,statewide,0.5310023427009583,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P102,17.85749130266526,76.36802722645965,Osmanabad,normal,statewide,0.35593220591545105,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P104,17.949094615606196,76.17989775301476,Osmanabad,normal,statewide,0.22492918372154236,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P118,17.138719885658215,75.42259970290594,Sangli,normal,statewide,0.197553813457489,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P120,16.86707144948229,74.39025538161847,Sangli,normal,statewide,0.6088833808898926,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P148,17.67852974098626,76.08383979812143,Solapur,normal,statewide,0.5383132696151733,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-13,2023-08-20,33.0,2023,P156,20.806749657616468,78.60135461177485,Wardha,normal,statewide,0.646486759185791,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P067,18.280552974211986,77.0569984711265,Latur,high,priority,0.8782608509063721,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P071,18.149138807065885,76.63019561379593,Latur,high,priority,0.6606985330581665,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P077,18.059564385104267,76.5349046242838,Latur,high,priority,0.4462001621723175,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P079,18.73508698099394,76.77797468180819,Latur,high,priority,0.4105151295661926,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P082,18.23907887531389,76.67830931416262,Latur,high,priority,0.4497695863246918,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P124,17.43262815429294,74.647353771057,Satara,high,priority,0.19141502678394318,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P125,17.56734651531964,74.31728219287884,Satara,high,priority,0.7175925970077515,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P127,17.65773249367299,74.31694330119876,Satara,high,priority,0.36385878920555115,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P131,17.612539504496315,74.3171127470388,Satara,high,priority,0.8420920372009277,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P138,17.61269557303319,74.36423652697161,Satara,high,priority,0.1480206549167633,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P139,17.656773786946495,74.08126197411994,Satara,high,priority,0.6962766051292419,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P140,17.97464080554139,74.50462240543725,Satara,high,priority,0.7422342300415039,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P142,18.064447100757786,74.31538707493111,Satara,high,priority,0.7271936535835266,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P145,17.47773196144854,74.60017202281048,Satara,high,priority,0.1938653290271759,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P016,19.66981712112043,75.14262166596218,Aurangabad,normal,statewide,0.2508266270160675,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P017,21.04613203856966,79.85576216552393,Bhandara,normal,statewide,0.3713477849960327,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P018,21.31897105472685,79.76852877161537,Bhandara,normal,statewide,0.47986075282096863,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P019,21.40900922319803,79.77144948280537,Bhandara,normal,statewide,0.5558732151985168,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P029,20.32317798477448,79.92829390325927,Chandrapur,normal,statewide,0.19315141439437866,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P030,20.60872097983294,79.36304041732026,Chandrapur,normal,statewide,0.49807798862457275,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P031,20.511160307884595,79.64732594588165,Chandrapur,normal,statewide,0.5672354698181152,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P032,20.598621115946884,79.74569817422172,Chandrapur,normal,statewide,0.7163221836090088,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P041,21.127639946725598,80.1465044724107,Gondiya,normal,statewide,0.7270742654800415,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,0.31651678681373596,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P043,21.574548890706154,80.25847249986273,Gondiya,normal,statewide,0.6463223695755005,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P048,19.927981235710728,77.14910120338544,Hingoli,normal,statewide,0.8623279333114624,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P057,16.776377793156257,74.29671235971928,Kolhapur,normal,statewide,0.6863665580749512,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P059,16.595891218916975,74.39111598812178,Kolhapur,normal,statewide,0.697041392326355,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P060,16.414811584237594,74.29802779453004,Kolhapur,normal,statewide,0.6901243925094604,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P086,21.054127206758487,79.56798961993874,Nagpur,normal,statewide,0.5639810562133789,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P087,21.146765031143822,79.47473643960802,Nagpur,normal,statewide,0.44486692547798157,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,0.4547986388206482,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P090,19.201968238592887,77.42470040309472,Nanded,normal,statewide,0.7817896604537964,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P093,18.93564842817583,77.04115528508362,Nanded,normal,statewide,0.36672335863113403,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P105,18.584360447185368,75.61558067829696,Osmanabad,normal,statewide,0.6270644664764404,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P107,19.120950831552832,76.56820519095093,Parbhani,normal,statewide,0.7777777910232544,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P118,17.138719885658215,75.42259970290594,Sangli,normal,statewide,0.19755305349826813,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P119,17.048761981005992,74.95348443567921,Sangli,normal,statewide,0.009756097570061684,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P121,17.048503353144895,74.67157114887826,Sangli,normal,statewide,0.28897714614868164,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P148,17.67852974098626,76.08383979812143,Solapur,normal,statewide,0.38921037316322327,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P149,18.223365003201543,75.4251413905064,Solapur,normal,statewide,0.7450980544090271,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P150,17.952532582518405,75.23562067753285,Solapur,normal,statewide,0.6036866307258606,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P151,18.223690517578447,75.23598186471818,Solapur,normal,statewide,0.21370968222618103,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P155,19.83987385799569,73.0429959666335,Thane,normal,statewide,0.6937544941902161,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P156,20.806749657616468,78.60135461177485,Wardha,normal,statewide,0.7151989340782166,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P157,20.71031267913359,78.88671032458906,Wardha,normal,statewide,0.676460325717926,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P159,20.439854822938944,78.87986114537097,Wardha,normal,statewide,0.6483867168426514,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-20,2023-08-27,34.0,2023,P167,19.559057510053886,77.71577268345945,Yavatmal,normal,statewide,0.6776720881462097,1,35,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P061,18.507855650411397,76.91766048140843,Latur,high,priority,0.5320329070091248,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P065,18.331355512513895,76.44266811899327,Latur,high,priority,0.821829080581665,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P066,18.104739537876725,76.5352970251765,Latur,high,priority,0.3123083710670471,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P073,17.966315663874607,76.86453029235662,Latur,high,priority,0.4534313678741455,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P075,18.41444640154381,77.20053247493588,Latur,high,priority,0.5993363857269287,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P080,18.46791548227568,76.3017694439065,Latur,high,priority,0.48167091608047485,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P081,18.10355787609756,76.67701617485712,Latur,high,priority,0.6124160885810852,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P122,17.88145897082753,73.8441448165019,Satara,high,priority,0.6531431078910828,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P123,17.386414030975025,74.27088970551878,Satara,high,priority,0.5286718606948853,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P125,17.56734651531964,74.31728219287884,Satara,high,priority,0.683700680732727,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P129,18.063234225271252,74.03192648006461,Satara,high,priority,0.16721311211585999,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P130,17.61135784271715,74.03436560834085,Satara,high,priority,0.7027192711830139,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P131,17.612539504496315,74.3171127470388,Satara,high,priority,0.6875,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P134,17.476429903940936,74.17634784498362,Satara,high,priority,0.4172813594341278,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P141,17.430826677467348,74.08239904488856,Satara,high,priority,0.5089707374572754,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P003,18.49469238410162,74.66892244285252,Ahmednagar,normal,statewide,0.20489688217639923,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P004,19.03720445466806,75.1420731965326,Ahmednagar,normal,statewide,0.05570652335882187,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P008,20.828434266039377,77.35372489162701,Akola,normal,statewide,0.30304595828056335,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P009,21.360971327549258,77.94039543992572,Amravati,normal,statewide,0.480480819940567,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P010,21.178803672212837,78.03301542790685,Amravati,normal,statewide,0.6395398378372192,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P011,20.814388097721018,78.21764450702477,Amravati,normal,statewide,0.7786666750907898,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P013,20.031289688916964,74.8570519162974,Aurangabad,normal,statewide,0.7329255938529968,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P017,21.04613203856966,79.85576216552393,Bhandara,normal,statewide,0.4549831449985504,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P018,21.31897105472685,79.76852877161537,Bhandara,normal,statewide,0.517241358757019,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P019,21.40900922319803,79.77144948280537,Bhandara,normal,statewide,0.7425011396408081,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P021,18.67502288980403,75.52108340877234,Bid,normal,statewide,0.8542541265487671,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P022,18.856499384477168,75.04699178476999,Bid,normal,statewide,0.29657208919525146,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,0.2834532558917999,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,0.2633390724658966,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,0.8778372406959534,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P029,20.32317798477448,79.92829390325927,Chandrapur,normal,statewide,0.28158295154571533,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P031,20.511160307884595,79.64732594588165,Chandrapur,normal,statewide,0.5642581582069397,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P032,20.598621115946884,79.74569817422172,Chandrapur,normal,statewide,0.6277666091918945,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P033,21.38667804512237,75.14422248324037,Dhule,normal,statewide,0.5648626685142517,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P034,21.025151968113196,74.75989256344387,Dhule,normal,statewide,0.34551405906677246,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P035,21.477028350667293,74.85568743137505,Dhule,normal,statewide,0.8236489295959473,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P036,20.933820660336515,74.37533522949364,Dhule,normal,statewide,0.5466143488883972,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P037,19.963056524597132,79.91698116388667,Garhchiroli,normal,statewide,0.5422459840774536,1,67,65,80,Maharashtra,Sentinel-2 NDVI
2023-08-27,2023-09-03,35.0,2023,P038,19.062661462582188,79.88977172925856,Garhchiroli,normal,statewide,0.4062216877937317,1,67,65,80,Maharashtra,Sentinel-2 NDVI
