Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,NDVI,NDVI_Valid,Sentinel2_Images,Cloud_Probability_Threshold,Scene_Cloud_Threshold,study_area,dataset
2021-10-01,2021-10-08,40.0,2021,P022,18.856499384477168,75.04699178476999,Bid,normal,statewide,0.3194856643676758,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P024,18.763955201213946,75.90084720909012,Bid,normal,statewide,0.3695160448551178,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,0.6650998592376709,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,0.5531050562858582,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,0.6146976351737976,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P029,20.32317798477448,79.92829390325927,Chandrapur,normal,statewide,0.6040608882904053,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P030,20.60872097983294,79.36304041732026,Chandrapur,normal,statewide,0.7574516534805298,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P031,20.511160307884595,79.64732594588165,Chandrapur,normal,statewide,0.7052469253540039,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P032,20.598621115946884,79.74569817422172,Chandrapur,normal,statewide,0.7454158663749695,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P033,21.38667804512237,75.14422248324037,Dhule,normal,statewide,0.7577187418937683,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P034,21.025151968113196,74.75989256344387,Dhule,normal,statewide,0.6391099691390991,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P035,21.477028350667293,74.85568743137505,Dhule,normal,statewide,0.6332747340202332,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P036,20.933820660336515,74.37533522949364,Dhule,normal,statewide,0.6284684538841248,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P037,19.963056524597132,79.91698116388667,Garhchiroli,normal,statewide,0.7011494040489197,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P039,19.510270485428137,79.9981368030594,Garhchiroli,normal,statewide,0.8084080219268799,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P040,19.870365190999156,80.00935144220881,Garhchiroli,normal,statewide,0.6907090544700623,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P043,21.574548890706154,80.25847249986273,Gondiya,normal,statewide,0.6087681651115417,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P049,21.292738163229433,76.10816865346904,Jalgaon,normal,statewide,0.7953795194625854,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P051,21.112064306745907,76.10682200495089,Jalgaon,normal,statewide,0.8032349944114685,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,-0.27617567777633667,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,0.5933910608291626,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,0.7297608852386475,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P056,19.57768317515413,75.80993951591351,Jalna,normal,statewide,0.5284159183502197,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P057,16.776377793156257,74.29671235971928,Kolhapur,normal,statewide,0.4060150384902954,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P058,16.324416687682138,74.29834884980589,Kolhapur,normal,statewide,0.32980769872665405,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P059,16.595891218916975,74.39111598812178,Kolhapur,normal,statewide,0.41807910799980164,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P060,16.414811584237594,74.29802779453004,Kolhapur,normal,statewide,0.23803278803825378,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P086,21.054127206758487,79.56798961993874,Nagpur,normal,statewide,0.19903691112995148,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P087,21.146765031143822,79.47473643960802,Nagpur,normal,statewide,0.6036246418952942,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P088,21.347803602138427,78.61442869606356,Nagpur,normal,statewide,0.7158296704292297,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P090,19.201968238592887,77.42470040309472,Nanded,normal,statewide,0.35652172565460205,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P091,18.566038000956755,77.69963965584807,Nanded,normal,statewide,0.1661129593849182,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P092,19.736596618496833,77.90946265591798,Nanded,normal,statewide,0.6461221575737,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,0.8073914647102356,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P095,21.5662594218478,74.37266422796263,Nandurbar,normal,statewide,0.6115344762802124,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P096,21.385179787168415,74.27697637845674,Nandurbar,normal,statewide,0.6399125456809998,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P097,21.565421110849755,74.17950488852946,Nandurbar,normal,statewide,0.7762532234191895,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P098,20.299553667393326,73.99482675929994,Nashik,normal,statewide,0.6278563737869263,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P099,20.120253214034264,74.28296495117151,Nashik,normal,statewide,0.2668127715587616,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P100,20.389903972938242,73.99424261706194,Nashik,normal,statewide,0.26434195041656494,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P101,20.029015547379707,74.09216447619562,Nashik,normal,statewide,0.7399300336837769,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P105,18.584360447185368,75.61558067829696,Osmanabad,normal,statewide,0.4560331702232361,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P107,19.120950831552832,76.56820519095093,Parbhani,normal,statewide,0.6439327001571655,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P110,18.133442771357757,75.04679558432363,Pune,normal,statewide,0.7647783160209656,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P111,18.584645829652782,74.47919215212944,Pune,normal,statewide,0.49750804901123047,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P112,18.132979024848197,74.57507620208169,Pune,normal,statewide,0.2765732407569885,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P114,18.48503397121986,73.0589238755964,Raigarh,normal,statewide,0.6228898167610168,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P115,18.665689991299164,73.05687714821288,Raigarh,normal,statewide,0.32909154891967773,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P116,18.306197264370358,73.25009891506079,Raigarh,normal,statewide,0.8208386301994324,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,0.5251442790031433,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P118,17.138719885658215,75.42259970290594,Sangli,normal,statewide,0.47559237480163574,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P119,17.048761981005992,74.95348443567921,Sangli,normal,statewide,0.20416124165058136,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P120,16.86707144948229,74.39025538161847,Sangli,normal,statewide,0.3568389117717743,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P121,17.048503353144895,74.67157114887826,Sangli,normal,statewide,0.347246378660202,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P150,17.952532582518405,75.23562067753285,Solapur,normal,statewide,0.6829661726951599,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P151,18.223690517578447,75.23598186471818,Solapur,normal,statewide,0.16129031777381897,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P152,19.658178867370932,72.94986318203122,Thane,normal,statewide,0.6586087942123413,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P153,19.65706409210757,72.8545320606096,Thane,normal,statewide,0.5620089769363403,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P155,19.83987385799569,73.0429959666335,Thane,normal,statewide,0.7002572417259216,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P157,20.71031267913359,78.88671032458906,Wardha,normal,statewide,0.7541723847389221,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P160,20.289186257444058,77.15404188735265,Washim,normal,statewide,0.6567704677581787,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P161,20.464607292886615,77.53975858757677,Washim,normal,statewide,0.43714821338653564,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P163,20.198885002010726,77.1527933390577,Washim,normal,statewide,0.417852520942688,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P164,20.182854533723592,78.20447678161395,Yavatmal,normal,statewide,0.48065805435180664,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-01,2021-10-08,40.0,2021,P166,19.468787468327925,77.71426550730338,Yavatmal,normal,statewide,0.23096664249897003,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P147,17.927231643141155,73.94769852026607,Satara,case_study,case_study,0.3703579902648926,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P061,18.507855650411397,76.91766048140843,Latur,high,priority,0.6077109575271606,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P062,18.422405896924207,76.3487594508077,Latur,high,priority,0.39373669028282166,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P063,18.235391198742693,77.05646783810116,Latur,high,priority,0.26995864510536194,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P064,18.193056493341274,76.77240080549139,Latur,high,priority,0.6782858967781067,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P065,18.331355512513895,76.44266811899327,Latur,high,priority,0.7224115133285522,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P066,18.104739537876725,76.5352970251765,Latur,high,priority,0.38158655166625977,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P067,18.280552974211986,77.0569984711265,Latur,high,priority,0.7745129466056824,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P068,18.101823285787773,76.86595720469373,Latur,high,priority,0.7945535778999329,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P069,18.595075667016793,77.20284228928156,Latur,high,priority,0.6114790439605713,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P070,18.41499041187233,77.15322587185987,Latur,high,priority,0.8861628770828247,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P071,18.149138807065885,76.63019561379593,Latur,high,priority,0.19355164468288422,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P072,18.283393421583035,76.77331492120734,Latur,high,priority,0.26401445269584656,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P073,17.966315663874607,76.86453029235662,Latur,high,priority,0.775239109992981,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P074,18.50832831512306,76.870318205524,Latur,high,priority,0.6626417636871338,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P075,18.41444640154381,77.20053247493588,Latur,high,priority,0.7177280783653259,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P076,18.377877313804504,76.25376722106614,Latur,high,priority,0.22045770287513733,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P077,18.059564385104267,76.5349046242838,Latur,high,priority,0.6513654589653015,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P078,18.1008824154655,76.96042326051098,Latur,high,priority,0.7529647946357727,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P079,18.73508698099394,76.77797468180819,Latur,high,priority,0.3721633851528168,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P080,18.46791548227568,76.3017694439065,Latur,high,priority,0.3276353180408478,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P081,18.10355787609756,76.67701617485712,Latur,high,priority,0.6136816143989563,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P082,18.23907887531389,76.67830931416262,Latur,high,priority,0.734640896320343,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P083,18.369289085175563,77.19996171000103,Latur,high,priority,0.6077688932418823,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P084,18.46362582706226,76.82249880582684,Latur,high,priority,0.2693764865398407,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P085,18.14788579966987,76.77194597718393,Latur,high,priority,0.7825841903686523,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P122,17.88145897082753,73.8441448165019,Satara,high,priority,0.17183314263820648,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P125,17.56734651531964,74.31728219287884,Satara,high,priority,0.22711864113807678,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P126,17.205080227535593,74.13053949986157,Satara,high,priority,0.5860536098480225,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P127,17.65773249367299,74.31694330119876,Satara,high,priority,0.19057239592075348,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P128,18.019949731345452,74.5517328080669,Satara,high,priority,0.5582813024520874,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P129,18.063234225271252,74.03192648006461,Satara,high,priority,0.2878008782863617,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P130,17.61135784271715,74.03436560834085,Satara,high,priority,0.3557451069355011,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P134,17.476429903940936,74.17634784498362,Satara,high,priority,0.6560860872268677,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P137,17.746687100588183,73.98648378122894,Satara,high,priority,0.298887699842453,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P138,17.61269557303319,74.36423652697161,Satara,high,priority,0.31053733825683594,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P139,17.656773786946495,74.08126197411994,Satara,high,priority,0.35521450638771057,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P140,17.97464080554139,74.50462240543725,Satara,high,priority,0.6415882706642151,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P141,17.430826677467348,74.08239904488856,Satara,high,priority,0.574424684047699,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P143,17.70379500755509,74.6468275971327,Satara,high,priority,0.5990204811096191,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P144,17.929452275465767,74.50474726026674,Satara,high,priority,0.501335084438324,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P146,17.839182233739812,74.55218763637436,Satara,high,priority,0.37344399094581604,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P002,18.946729294293643,74.76302285238339,Ahmednagar,normal,statewide,0.33102166652679443,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P004,19.03720445466806,75.1420731965326,Ahmednagar,normal,statewide,0.27073732018470764,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P005,20.832153156317954,77.06560453615967,Akola,normal,statewide,0.584689736366272,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P006,20.834360411339407,76.87349308547405,Akola,normal,statewide,0.6164446473121643,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P007,21.014976299509232,76.87574047240498,Akola,normal,statewide,0.5009721517562866,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P008,20.828434266039377,77.35372489162701,Akola,normal,statewide,0.7405705451965332,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P009,21.360971327549258,77.94039543992572,Amravati,normal,statewide,0.772007167339325,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P010,21.178803672212837,78.03301542790685,Amravati,normal,statewide,0.597205638885498,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P011,20.814388097721018,78.21764450702477,Amravati,normal,statewide,0.49051353335380554,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P012,21.180502589714195,77.93681032267875,Amravati,normal,statewide,0.23385730385780334,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P013,20.031289688916964,74.8570519162974,Aurangabad,normal,statewide,0.33829420804977417,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P014,19.760185263069562,75.14270192978114,Aurangabad,normal,statewide,0.4997585713863373,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P017,21.04613203856966,79.85576216552393,Bhandara,normal,statewide,0.6521527767181396,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P018,21.31897105472685,79.76852877161537,Bhandara,normal,statewide,0.6414542198181152,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P019,21.40900922319803,79.77144948280537,Bhandara,normal,statewide,0.8097522258758545,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P020,21.144196588937042,79.57074980349083,Bhandara,normal,statewide,0.8207594752311707,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P022,18.856499384477168,75.04699178476999,Bid,normal,statewide,0.37686970829963684,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P023,19.126596053486494,75.6175605191647,Bid,normal,statewide,0.597118616104126,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P024,18.763955201213946,75.90084720909012,Bid,normal,statewide,0.6755067706108093,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,0.6169590353965759,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,0.44344717264175415,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P027,20.657476790751314,76.48742857536776,Buldana,normal,statewide,0.5900768041610718,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,0.5123646259307861,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P029,20.32317798477448,79.92829390325927,Chandrapur,normal,statewide,0.6531038284301758,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P030,20.60872097983294,79.36304041732026,Chandrapur,normal,statewide,0.769894540309906,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P031,20.511160307884595,79.64732594588165,Chandrapur,normal,statewide,0.7875718474388123,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P032,20.598621115946884,79.74569817422172,Chandrapur,normal,statewide,0.8200154900550842,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P033,21.38667804512237,75.14422248324037,Dhule,normal,statewide,0.4607929587364197,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P034,21.025151968113196,74.75989256344387,Dhule,normal,statewide,0.4523690640926361,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P036,20.933820660336515,74.37533522949364,Dhule,normal,statewide,0.5141242742538452,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P037,19.963056524597132,79.91698116388667,Garhchiroli,normal,statewide,0.7322417497634888,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P038,19.062661462582188,79.88977172925856,Garhchiroli,normal,statewide,0.7303851842880249,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P039,19.510270485428137,79.9981368030594,Garhchiroli,normal,statewide,0.8075442910194397,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P040,19.870365190999156,80.00935144220881,Garhchiroli,normal,statewide,0.7219851613044739,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P041,21.127639946725598,80.1465044724107,Gondiya,normal,statewide,0.7281323671340942,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,0.2520064115524292,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P043,21.574548890706154,80.25847249986273,Gondiya,normal,statewide,0.778672993183136,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P044,21.211649410572516,80.34153217518526,Gondiya,normal,statewide,0.7690557241439819,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P045,19.655900266732623,77.2407892392464,Hingoli,normal,statewide,0.44115450978279114,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P046,19.566758377573187,77.1442675378435,Hingoli,normal,statewide,0.7515051960945129,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P047,19.47860194974656,76.9526242927685,Hingoli,normal,statewide,0.4135143458843231,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P048,19.927981235710728,77.14910120338544,Hingoli,normal,statewide,0.636164128780365,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P049,21.292738163229433,76.10816865346904,Jalgaon,normal,statewide,0.725649356842041,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P050,21.386178625804387,75.43363151891216,Jalgaon,normal,statewide,0.14517134428024292,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P051,21.112064306745907,76.10682200495089,Jalgaon,normal,statewide,0.6099033951759338,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P052,20.844437979720194,75.23982115072519,Jalgaon,normal,statewide,0.35593220591545105,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,-1.0,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,0.606481671333313,1,81,65,80,Maharashtra,Sentinel-2 NDVI
2021-10-08,2021-10-15,41.0,2021,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,0.7772873640060425,1,81,65,80,Maharashtra,Sentinel-2 NDVI
