Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,NDVI,NDVI_Valid,Sentinel2_Images,Cloud_Probability_Threshold,Scene_Cloud_Threshold,study_area,dataset
2020-07-01,2020-07-08,27.0,2020,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,0.4877132177352905,1,27,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-01,2020-07-08,27.0,2020,P098,20.299553667393326,73.99482675929994,Nashik,normal,statewide,0.5182326436042786,1,27,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-01,2020-07-08,27.0,2020,P100,20.389903972938242,73.99424261706194,Nashik,normal,statewide,0.18582375347614288,1,27,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-01,2020-07-08,27.0,2020,P101,20.029015547379707,74.09216447619562,Nashik,normal,statewide,0.5549582242965698,1,27,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-01,2020-07-08,27.0,2020,P113,18.314072036830744,74.76389683618987,Pune,normal,statewide,0.5147355794906616,1,27,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-01,2020-07-08,27.0,2020,P154,19.477549601897948,72.95214624177059,Thane,normal,statewide,0.6552222371101379,1,27,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-01,2020-07-08,27.0,2020,P156,20.806749657616468,78.60135461177485,Wardha,normal,statewide,0.2631804049015045,1,27,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-01,2020-07-08,27.0,2020,P157,20.71031267913359,78.88671032458906,Wardha,normal,statewide,0.4409337043762207,1,27,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-01,2020-07-08,27.0,2020,P159,20.439854822938944,78.87986114537097,Wardha,normal,statewide,0.20938415825366974,1,27,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-01,2020-07-08,27.0,2020,P165,19.894658373538324,79.05709703494229,Yavatmal,normal,statewide,0.1783638745546341,1,27,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P124,17.43262815429294,74.647353771057,Satara,high,priority,0.3979107439517975,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P128,18.019949731345452,74.5517328080669,Satara,high,priority,0.5326005816459656,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P001,19.940457800458272,74.57045211428928,Ahmednagar,normal,statewide,0.2867981791496277,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P015,19.9408189876436,74.76157364454102,Aurangabad,normal,statewide,0.2142857164144516,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P016,19.66981712112043,75.14262166596218,Aurangabad,normal,statewide,0.3258706331253052,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P018,21.31897105472685,79.76852877161537,Bhandara,normal,statewide,0.35159236192703247,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P019,21.40900922319803,79.77144948280537,Bhandara,normal,statewide,0.21602101624011993,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P021,18.67502288980403,75.52108340877234,Bid,normal,statewide,0.3691954016685486,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P022,18.856499384477168,75.04699178476999,Bid,normal,statewide,0.3329698145389557,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P023,19.126596053486494,75.6175605191647,Bid,normal,statewide,0.14767441153526306,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,0.40319132804870605,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P032,20.598621115946884,79.74569817422172,Chandrapur,normal,statewide,0.3631214499473572,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P035,21.477028350667293,74.85568743137505,Dhule,normal,statewide,0.20102761685848236,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P036,20.933820660336515,74.37533522949364,Dhule,normal,statewide,0.33938100934028625,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,0.5478615164756775,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P043,21.574548890706154,80.25847249986273,Gondiya,normal,statewide,0.34434351325035095,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P049,21.292738163229433,76.10816865346904,Jalgaon,normal,statewide,0.7040483951568604,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P051,21.112064306745907,76.10682200495089,Jalgaon,normal,statewide,0.64341801404953,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,0.09401576220989227,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,0.5968433022499084,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,0.682794988155365,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P095,21.5662594218478,74.37266422796263,Nandurbar,normal,statewide,0.09448818862438202,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P115,18.665689991299164,73.05687714821288,Raigarh,normal,statewide,0.12619808316230774,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P149,18.223365003201543,75.4251413905064,Solapur,normal,statewide,0.3119853734970093,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P150,17.952532582518405,75.23562067753285,Solapur,normal,statewide,0.350999116897583,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P151,18.223690517578447,75.23598186471818,Solapur,normal,statewide,0.03348325937986374,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P156,20.806749657616468,78.60135461177485,Wardha,normal,statewide,0.4120507538318634,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-08,2020-07-15,28.0,2020,P159,20.439854822938944,78.87986114537097,Wardha,normal,statewide,0.44975632429122925,1,34,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P125,17.56734651531964,74.31728219287884,Satara,high,priority,0.6245045065879822,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P139,17.656773786946495,74.08126197411994,Satara,high,priority,0.7698442339897156,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P140,17.97464080554139,74.50462240543725,Satara,high,priority,0.46905896067619324,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P141,17.430826677467348,74.08239904488856,Satara,high,priority,0.7511826753616333,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P142,18.064447100757786,74.31538707493111,Satara,high,priority,0.34284666180610657,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P144,17.929452275465767,74.50474726026674,Satara,high,priority,0.6280669569969177,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P001,19.940457800458272,74.57045211428928,Ahmednagar,normal,statewide,0.526652455329895,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P004,19.03720445466806,75.1420731965326,Ahmednagar,normal,statewide,0.3455928862094879,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P013,20.031289688916964,74.8570519162974,Aurangabad,normal,statewide,0.6975657939910889,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P014,19.760185263069562,75.14270192978114,Aurangabad,normal,statewide,0.16351407766342163,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P015,19.9408189876436,74.76157364454102,Aurangabad,normal,statewide,0.28854963183403015,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P016,19.66981712112043,75.14262166596218,Aurangabad,normal,statewide,0.4238726794719696,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,0.8234118819236755,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P033,21.38667804512237,75.14422248324037,Dhule,normal,statewide,0.4290392994880676,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P034,21.025151968113196,74.75989256344387,Dhule,normal,statewide,0.7113772630691528,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P035,21.477028350667293,74.85568743137505,Dhule,normal,statewide,0.3612363040447235,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P049,21.292738163229433,76.10816865346904,Jalgaon,normal,statewide,0.5595797300338745,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P050,21.386178625804387,75.43363151891216,Jalgaon,normal,statewide,-0.019784172996878624,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P052,20.844437979720194,75.23982115072519,Jalgaon,normal,statewide,0.6802994012832642,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,0.3070422410964966,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,0.4205404818058014,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P056,19.57768317515413,75.80993951591351,Jalna,normal,statewide,0.6446964144706726,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,0.6931769847869873,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P101,20.029015547379707,74.09216447619562,Nashik,normal,statewide,0.4286176860332489,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P110,18.133442771357757,75.04679558432363,Pune,normal,statewide,0.6264840364456177,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P118,17.138719885658215,75.42259970290594,Sangli,normal,statewide,0.48429015278816223,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P121,17.048503353144895,74.67157114887826,Sangli,normal,statewide,0.36642536520957947,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P150,17.952532582518405,75.23562067753285,Solapur,normal,statewide,0.5401869416236877,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P151,18.223690517578447,75.23598186471818,Solapur,normal,statewide,0.17128108441829681,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-15,2020-07-22,29.0,2020,P159,20.439854822938944,78.87986114537097,Wardha,normal,statewide,0.531015157699585,1,26,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P005,20.832153156317954,77.06560453615967,Akola,normal,statewide,0.24678000807762146,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P010,21.178803672212837,78.03301542790685,Amravati,normal,statewide,0.7726683020591736,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P012,21.180502589714195,77.93681032267875,Amravati,normal,statewide,0.27081507444381714,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P018,21.31897105472685,79.76852877161537,Bhandara,normal,statewide,0.6923547387123108,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P020,21.144196588937042,79.57074980349083,Bhandara,normal,statewide,0.5705263018608093,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,0.4867369830608368,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P029,20.32317798477448,79.92829390325927,Chandrapur,normal,statewide,0.5974364876747131,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P032,20.598621115946884,79.74569817422172,Chandrapur,normal,statewide,0.6464875340461731,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P037,19.963056524597132,79.91698116388667,Garhchiroli,normal,statewide,0.6624013185501099,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P038,19.062661462582188,79.88977172925856,Garhchiroli,normal,statewide,0.23443613946437836,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P039,19.510270485428137,79.9981368030594,Garhchiroli,normal,statewide,0.18471337854862213,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P040,19.870365190999156,80.00935144220881,Garhchiroli,normal,statewide,0.3861123323440552,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,0.5470434427261353,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P043,21.574548890706154,80.25847249986273,Gondiya,normal,statewide,0.7036499977111816,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P044,21.211649410572516,80.34153217518526,Gondiya,normal,statewide,0.4565736949443817,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P052,20.844437979720194,75.23982115072519,Jalgaon,normal,statewide,0.7573059797286987,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P086,21.054127206758487,79.56798961993874,Nagpur,normal,statewide,0.5914279222488403,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P087,21.146765031143822,79.47473643960802,Nagpur,normal,statewide,0.4166666567325592,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,0.6864412426948547,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,0.8021823763847351,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P152,19.658178867370932,72.94986318203122,Thane,normal,statewide,0.5302773118019104,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P153,19.65706409210757,72.8545320606096,Thane,normal,statewide,0.07034244388341904,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P154,19.477549601897948,72.95214624177059,Thane,normal,statewide,0.030588235706090927,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P155,19.83987385799569,73.0429959666335,Thane,normal,statewide,0.5842245817184448,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P156,20.806749657616468,78.60135461177485,Wardha,normal,statewide,0.47229284048080444,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P157,20.71031267913359,78.88671032458906,Wardha,normal,statewide,0.7977864742279053,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P158,21.081265295769754,78.41565980750515,Wardha,normal,statewide,0.41734883189201355,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P159,20.439854822938944,78.87986114537097,Wardha,normal,statewide,0.700778603553772,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-22,2020-07-29,30.0,2020,P165,19.894658373538324,79.05709703494229,Yavatmal,normal,statewide,0.28494539856910706,1,30,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P122,17.88145897082753,73.8441448165019,Satara,high,priority,0.8419864773750305,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P123,17.386414030975025,74.27088970551878,Satara,high,priority,0.5454146265983582,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P124,17.43262815429294,74.647353771057,Satara,high,priority,0.3086724281311035,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P125,17.56734651531964,74.31728219287884,Satara,high,priority,0.9045571684837341,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P126,17.205080227535593,74.13053949986157,Satara,high,priority,0.8038952350616455,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P127,17.65773249367299,74.31694330119876,Satara,high,priority,0.6469366550445557,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P130,17.61135784271715,74.03436560834085,Satara,high,priority,0.7409898042678833,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P134,17.476429903940936,74.17634784498362,Satara,high,priority,0.7012485861778259,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P143,17.70379500755509,74.6468275971327,Satara,high,priority,0.8332911133766174,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P144,17.929452275465767,74.50474726026674,Satara,high,priority,0.5628550052642822,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P001,19.940457800458272,74.57045211428928,Ahmednagar,normal,statewide,0.7696644067764282,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P006,20.834360411339407,76.87349308547405,Akola,normal,statewide,0.5695477724075317,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P013,20.031289688916964,74.8570519162974,Aurangabad,normal,statewide,0.6505032181739807,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P015,19.9408189876436,74.76157364454102,Aurangabad,normal,statewide,0.5657851696014404,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P021,18.67502288980403,75.52108340877234,Bid,normal,statewide,0.6925169825553894,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P023,19.126596053486494,75.6175605191647,Bid,normal,statewide,0.812039852142334,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,0.5334438681602478,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,0.6528925895690918,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,0.8800219893455505,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P033,21.38667804512237,75.14422248324037,Dhule,normal,statewide,0.5411624908447266,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P035,21.477028350667293,74.85568743137505,Dhule,normal,statewide,0.6612765789031982,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P049,21.292738163229433,76.10816865346904,Jalgaon,normal,statewide,0.78899085521698,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P050,21.386178625804387,75.43363151891216,Jalgaon,normal,statewide,0.09347442537546158,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P052,20.844437979720194,75.23982115072519,Jalgaon,normal,statewide,0.8328611850738525,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,0.2240963876247406,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,0.42311838269233704,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,0.733035147190094,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P056,19.57768317515413,75.80993951591351,Jalna,normal,statewide,0.652055561542511,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P095,21.5662594218478,74.37266422796263,Nandurbar,normal,statewide,0.19890260696411133,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P096,21.385179787168415,74.27697637845674,Nandurbar,normal,statewide,0.6554685235023499,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P099,20.120253214034264,74.28296495117151,Nashik,normal,statewide,0.6703153252601624,1,29,65,80,Maharashtra,Sentinel-2 NDVI
2020-07-29,2020-08-05,31.0,2020,P101,20.029015547379707,74.09216447619562,Nashik,normal,statewide,0.5255431532859802,1,29,65,80,Maharashtra,Sentinel-2 NDVI
